sample_id,dim1,dim2,dim3
BNL001.AG,-0.4875265495889467,0.5589557616623775,-0.3999486044137104
BNL002.AG,-0.7425807222843557,0.6358312017268771,-0.18435014573955233
BNL003.AG,-0.575201545214072,0.597969244578014,-0.4045372164987623
BNL004.AG,-0.5364591945632241,0.549890486454765,-0.0721455936256236
BNL005.AG,-0.6493186803612284,0.9770058044569128,-0.371339155753779
BNL006.AG,-0.6533339837277556,0.7704523642291236,-0.4512065078918543
BNL007.AG,-0.7546307600284075,0.6596969674266796,-0.3044501490854874
BNL008.AG,-1.1880100544577765,0.37530469175294157,0.045623693774979386
BNL009.AG,-1.104434249620376,0.25854218034065496,-0.2950086121056549
BNL010.AG,-1.1627996717876457,0.23866344778368065,0.00015434359493360662
BRZ001.AG,0.8709314013035013,0.3905637691146721,-0.013484008737412328
BRZ002.AG,1.1266859341355853,0.22572201260636887,0.48054737950728516
BUT002.AG,-1.1474729273790119,0.6927722909821283,-0.6117519664849422
BUT003.AG,-0.8825118986448762,0.781205949582121,-0.5604441262611026
CAH005.AG,-1.1575694080343424,0.11242827128820981,-0.451230994866224
CAH010.AG,-0.7834174580179413,0.6300012669544051,-0.13836860225317654
CHL001.AG,-1.074973284532453,0.6026511225164423,0.05054602081774855
CHL002.AG,-0.6837034804430785,-0.232511763291445,-0.686861408096604
CHL003.AG,-0.9357728218963527,0.49578938800896716,-0.04131780468807264
CHL005.AG,-0.5913129010367658,0.9072004171279927,-0.43510242595939375
CHL006.AG,-0.9830579453213264,0.4248705171564533,0.010570849216206808
CHL007.AG,-0.7102153007468737,0.6265390268647538,-0.9021093084464289
CHL008.AG,-0.9559548671009358,0.6121048065100486,-0.14030741455994247
DRO001.AG,-0.8766440811159936,0.5534575769495657,-0.019341918816888095
HOL001.AG,0.7223936350323531,0.059907343379924594,0.3346512334598909
HOL002.AG,0.8336251830208998,-0.10932567519745758,0.21677334567224169
HOL004.AG,1.1559699688862337,-0.6433942131098482,0.11461640402792302
HOP001.AG,-0.8729902350965942,0.14663217185283448,-0.47879853430754304
HOP002.AG,-0.8446263194652791,0.4161190727691942,-0.4023037442001254
HOP003.AG,-1.3004788011640682,0.3659479032450788,-0.533070005741935
HOP004.AG,0.8168209858766329,0.6075777736151137,-0.23109406131959626
KNE001.AG,-0.18626642102738616,0.14353031236472658,-0.9879343595592519
KNE002.AG,-0.8577678855401756,0.4806107443670174,-0.22155956983857725
KNE003.AG,-0.25803457176842914,0.2324352300351512,-1.0058837479772205
KNE004.AG,-0.01124405097002876,0.09672023823990278,-1.1127379924259926
KNE005.AG,-0.06642818160561664,0.17114285071864624,-1.0254957671970497
KNE006.AG,-1.0176134786232027,0.029187226667078753,-0.673251042937212
KNE007.AG,-1.044192289354682,0.44483801416088914,-0.2948046533118041
KO1001.AG,1.1881606290498747,0.3357905126560587,0.25439452296219955
KO1002.AG,-0.7562160157795255,0.3979812401866388,-0.32505241182942285
KO1003.AG,-0.9810100528056792,0.13046116454482282,-0.930377458152111
KO1004.AG,-0.4704728825278023,0.9367475027650533,-0.7768330680294454
KO1005.AG,-0.5527080891263607,-0.15936629857876874,-0.6616735430276934
KO1006.AG,-1.0553655649997102,0.20561988136241552,0.1427390546149049
KO1007.AG,-0.7240189079739241,0.49330959436558924,-0.7320868127207868
KO1008.AG,-1.1413868836432925,0.5039331333239097,-0.009626921097292207
KO1009.AG,-1.09932253213907,0.5965656679393699,-0.158095085656627
KO1010.AG,-1.1181705754699145,0.6106380925466158,-0.256349010230338
KO1011.AG,-0.7759246380861867,0.8873978303490895,-0.31256254100207753
KO1013.AG,-0.9916874329884707,-0.16338369226836366,-0.09163247611886868
KO1014.AG,-1.2208249889200846,-0.1300198667151928,-0.17308795540900615
KO1015.AG,-0.7092716125524277,0.3715561760809648,-0.2336085187100587
KO1016.AG,1.3199529870855806,0.3075404551451193,0.5498094332634271
KO7001.AG,-0.4729796842131815,0.7521326432403104,-0.403409168965853
KO7002.AG,-1.2933414625342152,-0.08026526521480362,-0.3524004770207569
KO7003.AG,-0.9909064885498373,0.5681302236554963,-0.7792021667704582
KOB001.AG,0.6754686957942189,-0.06156904337202757,-0.2592451320170439
KOB002.AG,0.6623115989048265,-0.1435435393951538,0.02738086922275069
KOB003.AG,0.8123369649489164,0.07985273551446524,0.6214656581950352
KOB004.AG,0.5875477595443845,0.4743022239104896,0.014939519624552849
KOB005.AG,0.9174714311391555,-0.4015399890860926,0.251094951072434
KOB007.AG,1.2535234782022007,0.050734212665605294,0.03759125667034112
KON001.AG,-0.30374486431004744,0.33841580304744806,-0.42827609950945117
KON003.AG,-1.1192085551229292,0.42306668359891647,-0.06752527128376837
KON004.AG,-0.4829670656481697,0.819188484917583,-0.39731339914014546
KON005.AG,-0.9483491265666899,0.39016247467473475,-0.1158722023433711
KOP001.AG,-0.4396374553538092,0.11224643059707937,-0.4802156119999618
KOP002.AG,-0.6020990363531951,0.2057774465212286,-0.47286254475267436
KOP003.AG,-0.8669282500996587,0.2511601598055506,-0.615758674424211
MIB001.AG,-0.7580580882287165,0.1570930437992328,-0.49566150182790386
MIB002.AG,-0.7310948446166179,-0.15105379457451557,-0.3673122738765146
MIB003.AG,-0.7066188206437867,0.9885044476494254,-0.07507148967391057
MIB004.AG,-0.8900972788352222,1.0342541591129664,-0.20757909736751934
MIB005.AG,-0.3143939613248302,0.605327616399017,-0.3772480311420616
MIB024.AG,-0.5384737889315305,0.590322234626312,-0.4018462479287288
MIB028.AG,-0.9005211337196461,0.29287785998845567,0.05818676549954368
MIB034.AG,-0.9485481306535699,-0.16108845793145976,-0.5450992356268407
MIG010.AG,-0.6330134920482487,0.6364865005072525,-0.6709404960982736
MIG011.AG,-0.9393779526436112,-0.25020863409391664,-0.499073318016104
MIG012.AG,-0.6735666589294257,0.07093060992112704,-0.6885408599780811
MIS001.AG,-0.9057836022724801,0.2369353295804915,-0.30257111488381766
MIS002.AG,-0.8981061749007588,0.18442697045540513,-0.1667096935162556
MIS004.AG,-0.8658740907785759,0.770453481390461,-0.5471842437671784
MIS006.AG,-1.0552834220063143,0.10798768395831157,-0.851330992806959
NER001.AG,0.49518993485822144,-0.45017447669112537,-1.2175252171742665
OBR001.AG,-0.5991519695274221,0.7842459946856701,-0.35827880623397457
OBR002.AG,-0.9265923362635574,0.21459886497168382,-0.7907304899753105
OBR003.AG,-0.8005313340250588,0.5977134134827546,-0.5327380624433057
OBR004.AG,-0.5058649767354195,0.420364639211692,-0.34805828355393176
OHR001.AG,-0.7043823337626687,0.10998585820995055,-0.5219633753202308
OHR002.AG,-0.587001886802002,-0.03824808920297938,-0.4061188969581707
PDA001.AG,-0.8460149714210016,0.09232072940171282,-0.5393014241401286
PDA002.AG,-0.9599674429344859,0.031652355476289945,-0.5427485401486037
PDA003.AG,-0.8710932610050974,0.06651351496651343,-0.5953044760334459
PDA004.AG,-0.9826230652785919,0.04464770701197366,-0.5517472688736234
PDA005.AG,-0.9946984882246457,0.03808156126719926,-0.5480562278745714
PMI001.AG,-0.7266287684306134,0.4910265534355868,-0.380557320608084
PMI002.AG,-0.10622964781314381,0.08730872486840309,-0.6400818977485474
PMI003.AG,-0.37359806553725905,0.36029594711270396,-0.7513705075757995
PMI004.AG,-0.8802992219022033,0.4369671340255173,-0.8219925781674602
PMI006.AG,-0.943125805409897,0.4356435963724014,-0.834732720654353
PMI009.AG,-0.3068689758079477,0.8224216554775449,-0.5101734158041858
PMI010.AG,-1.1204049329467738,0.30602446390946153,0.11164565738918936
PMI012.AG,-0.7066627402566601,0.8698955780836164,-0.3753877708373777
PNL001.AG,-0.6767776513223493,0.5256801030452395,-0.12767095751131455
PNL002.AG,-0.8881912441821078,0.655982523545909,-0.46696266619931776
PRE001.AG,1.2502643727043457,0.016269894084711068,-0.024815766510670616
PRU001.AG,0.37500461070033847,0.31806542893984985,0.8395074590498505
PRU002.AG,-0.6110426550030972,0.9960469667126753,-0.09331915107188173
PRU003.AG,-0.5161557881942154,0.2964941893029266,-0.7037348853322393
PRU004.AG,-0.46935503629200437,0.9224991088266404,-0.14613920596501814
PRU005.AG,-0.7637746812666619,0.9269655591315269,0.035494994433814646
RDV001.AG,-0.7791045860856995,0.4546882458598746,-0.3807969116612017
ROU001.AG,-0.632263003338055,0.9767017596858002,-0.36407247594156983
ROU002.AG,-0.35881389622674065,0.3677368865125786,-0.9655669403571038
ROU003.AG,-0.3536992701368064,0.27832530769426167,-0.9576991696903014
ROU004.AG,-0.42023328917621033,0.38882227731307184,-1.0020850578953833
ROU005.AG,-0.8437220392299809,0.3990950146739145,-0.17540886191254831
ROU006.AG,-0.4681475905147965,0.23202658049340405,-0.8786611804884439
ROU007.AG,-0.7774961995748322,0.4035915573251322,-0.1328436397807023
STD001.AG,-0.7042759894180551,0.35826174413030004,-0.585409802523151
STD002.AG,-0.9028978998704686,0.1302271313447546,-0.4883423018692731
STD003.AG,1.189132084995467,-0.6017327443219613,-0.24686797278515485
TIS001.AG,-0.5762532634286163,0.10151917575865876,-0.6110793883892687
TIS002.AG,-0.7210192760515196,0.1834038444834187,-0.3393760010775314
TOU001.AG,1.0809368886858526,0.030948003283609714,0.3881422875852171
TRM001.AG,-0.219276160390767,0.3427555183561535,2.030347263351075
TRM003.AG,-0.607169960038147,-0.004282039604742524,-0.22253913130042358
TRM006.AG,-0.8488502896792836,0.34059922699958844,-0.05896848522019524
TUC001.AG,0.7157037525376772,0.06681575512387633,0.38983087456726023
TUC002.AG,1.06963559051243,0.6080655028769355,0.6524639629091161
TUC003.AG,0.5260505477731315,-0.46182260812262727,-0.7170519165679611
TUC004.AG,0.9024575903441262,0.12470283137293149,0.3914007225504193
TUC005.AG,0.3091986948120746,0.04032906983333993,0.1902785047845033
TUC006.AG,0.8486254749810443,0.095697710081024,0.44492461742902073
TUC007.AG,1.2332982460459736,0.4947099401828459,0.529256526519175
VLI004.AG,0.9239412399275445,0.22507215698852046,0.8687475367755119
VLI006.AG,0.8064787856911909,0.4113661230164141,0.40092817549462256
VLI007.AG,-0.8320434433711204,0.3263612797975413,-0.25113223251823924
VLI008.AG,1.3220603078247815,-0.11437044392471676,0.24368468144461936
VLI009.AG,0.6857237277206273,-0.3420049643542165,-0.7401028115303887
VLI010.AG,-0.8100961069263705,0.5671235872363118,-0.12619033372053076
VLI011.AG,-0.7579474718703617,0.1305250406098345,-0.4584813290880442
VLI015.AG,-0.8481118304815902,-0.08930265293075271,-0.3741784094855181
VLI016.AG,-0.9884357110710237,0.20002705703289037,-0.5731180110931686
VLI017.AG,-0.781846125712779,0.6440062636474697,0.07464973334891292
VLI019.AG,-0.9506015152642866,-0.0670679574947372,-0.4598199190198644
VLI020.AG,-0.7943252402217497,0.8178858908251286,-0.17522607107084726
VLI022.AG,-0.9015768603339855,0.4402829172746638,-0.006753111110515592
VLI024.AG,-0.9494943389112731,0.7934056534931319,-0.6999934201201394
VLI025.AG,-0.5638649465706768,-0.2949006380304645,-0.08296419298011144
VLI026.AG,-1.4205900131017877,0.45158314379026554,-0.22553051538371097
VLI028.AG,-0.6106223579585759,-0.05590601107297325,-0.4212467299877909
VLI029.AG,-0.9104761214581457,0.6523108167959294,0.13221138918494543
VLI030.AG,-0.8655149016476562,-0.029136872288791256,-0.9386065087534063
VLI031.AG,0.9963703318541759,0.019958703515946304,-0.5530014543510275
VLI032.AG,0.9958968829313498,0.17140073984664955,-0.10780684618400597
VLI033.AG,0.837606081078922,0.2659387824265347,-0.2354401515390378
VLI039.AG,-1.125059481763137,-0.1705910248290261,-0.2146432482712239
VLI042.AG,-0.6967152740926189,0.30312366365902144,-0.6288822388949323
VLI045.AG,-0.7288468379354827,0.21363831154761587,0.310505508165893
VLI046.AG,-0.8498899710477261,-0.19486756164008281,-0.5409529527994837
VLI047.AG,-1.2881216880493829,0.09123437346790784,-0.3373400590739708
VLI050.AG,0.42260063940843057,-0.43273252477503754,-0.6116707754304292
VLI051.AG,-0.26929429819512124,-0.3344219097548992,-0.8531037244762166
VLI053.AG,-6.120169353672768,-1.6576953555318252,2.575710747085686
VLI058.AG,-0.8128785963819201,0.004472305472727743,-0.3906991537355173
VLI060.AG,-0.6717293526829797,0.35462111216874936,-0.23531230305229212
VLI061.AG,-0.9827184663287089,0.0852289654024416,-0.606374811750419
VLI064.AG,-0.9354853665987976,-0.23424995734378523,-0.45585190187424807
VLI065.AG,-0.6289541415066898,0.7248638665341869,0.05206804136559886
VLI067.AG,-0.7384817398002532,-0.022220121535552827,-0.12945104649211658
VLI070.AG,-1.0995503571320933,0.2914219588205114,-0.2382575881980965
VLI071.AG,-0.818882721424262,0.5336395616317781,-0.04497901240777693
VLI075.AG,-0.12062915018005836,0.15492694368642468,2.01617673793431
VLI076.AG,-0.7160068969994607,0.28806608112161125,-0.25914455312871054
VLI079.AG,0.4165957414526485,0.17269372457187268,-0.08539182600815155
VLI081.AG,-0.9549902873427952,0.13206488412019526,-0.39392110955993
VLI085.AG,-1.1137764588319705,-0.017698230828851913,-0.3471546985607551
VLI088.AG,-0.6972131999550999,0.3544923525611555,-0.20902410248453787
VLI090.AG,-0.7723408220330866,0.17158923644376028,-0.1341356016628956
VLI092.AG,0.0678278676860385,-0.26648342928966906,-1.0802667897925011
VPR001.AG,1.0694703708680549,0.37928184890124184,0.7417685649099094
ZEL001.AG,-0.6985853394609446,0.6973287906811315,-0.2273172774669199
SB379D2_lib.AG.SG,1.240406277957814,-0.2194961017133254,-0.25624356336454346
I5374.SG,5.566500636270659,-2.240506967589161,-2.9166220964867287
SB415A_lib.AG.SG,1.4324917668050805,0.11756076082543206,-0.4341779023443631
I3025.AG.SG,0.6118071206791748,-0.15417654714479148,-0.600866052638611
SB568A_lib.AG.SG,1.4222207780316227,-0.09158572197442977,-0.27682365322203656
SB570A_lib.AG.SG,0.959875140441094,0.015143081395955566,-0.31107710348747586
SB573A_lib.AG.SG,1.1929476655809208,0.13052088801738262,-0.3997496134868638
SB577A_lib.AG.SG,1.0851712166398109,0.10879327763632562,-0.33474865862640235
SB603A_lib.AG.SG,1.0944218566663886,0.03323104164676538,-0.5251966261825685
I3025_enhanced.AG.SG,0.6033751479734726,-0.15423391048395793,-0.6272381428123728
I3033.AG.SG,0.9154068753542898,0.04073200357476886,-0.07479162888833628
I3039.AG.SG,0.9578913054019581,-0.010883114464812165,-0.3092988262671736
I3040.AG.SG,1.0162993991352582,-0.17213479675048401,-0.4246247430186077
I3041.AG.SG,0.9386427820835135,-0.015010587461025536,-0.6212655206335228
I3065.AG.SG,0.7911232042157066,-6.086891892788844,1.6928180359923555
I5387.AG.SG,1.1536215274003447,-0.3527561980461804,-0.434977256998943
I6746.AG.SG,1.2434228781051428,0.2108419975222089,-0.1972254786943367
I6747.AG.SG,0.8348014670843629,-0.005747454227307758,0.0031945867570826484
I6750.AG.SG,1.3086663613100105,-0.0472606889032299,-0.19733370447232434
I6751.AG.SG,1.101221400148528,-0.0057542559387716834,-0.4402622241264316
I6753.AG.SG,1.1795101024347305,-0.008019424096859563,-0.1962316109170125
I6755.AG.SG,1.3436891257572774,0.020621747483295948,-0.43242489289554686
I6757.AG.SG,1.2677571807994557,-0.005736984264491412,-0.4403987096502026
I6759.AG.SG,1.038878986924567,0.0008844079152022142,-0.38193910207857895
I6760.AG.SG,1.481981408794631,0.08183019086751174,-0.10975445558162092
I6761.AG.SG,0.9738320401305941,-0.20418378012044394,-0.3680663234241063
I6762.AG.SG,1.087509658388939,-0.037094475377106355,-0.18127467139162967
I6764.AG.SG,0.9958864106086732,0.166274781861234,-0.3888483891282853
I6766.AG.SG,1.300543289198379,-0.05856407598812911,-0.5543556216046468
I6767.AG.SG,0.5112831438812635,-0.18127915509258735,-0.6711191362869277
SB604.SG,-0.12365578315919755,0.12492568693203703,-0.05223972067944316
SB605.SG,-0.12595716787828293,0.1436844820277968,0.06435182926988839
SB606.SG,-0.04509181096100108,0.14262105861705712,0.10846047090295391
SB671.SG,0.039860957792596914,0.06729690449140549,0.10140933023441134
SB676.SG,-0.1655271067678882,0.09643386491753202,0.06158436984324512
SB696.SG,-0.06723262703912104,0.05513351748082498,-0.012908126443923735
ATT26.SG,-0.5770621168873141,0.4677401602635842,0.22588145651339459
BERG02-2.SG,0.7168966957505235,0.07544674716589715,0.17783870728371343
BERG157-2.SG,1.5905174552905395,-0.10400476274767571,0.16440772902499468
BERG157-7.SG,1.1647692493058412,-0.17061152130699084,0.35567557382186266
BES1248.SG,-0.30364861407841975,-0.02824122527851145,0.5765182690142393
BFM265.SG,-0.08918528265559497,0.04592080109270866,0.5679799069807163
BIS130.SG,-0.8022944868212512,-0.39085796173305587,-0.051557170618973185
BIS385.SG,-1.112510554867309,0.6115464113990847,-0.18641626687849677
BLP10.SG,1.0101442579436017,0.10134999161698335,0.5234876745565351
BUCH2.SG,1.12955537300953,-0.3895931275133602,0.6577816736026731
CBV95.SG,-0.8243768797517381,0.5427751068770096,-0.05759995148401168
COL11.SG,-0.4379027658927453,-0.059078577087834094,-0.47339852606094573
COL153A.SG,0.09669975193979374,-0.06827351765243578,-0.19925926080002926
COL153i.SG,-0.1635464115857559,0.514947084646681,0.6005918823857731
CRE20D.SG,1.3041182339909623,-0.3992816010367784,0.23634048890847187
ERS1164.SG,-0.39403657865800246,-0.08538176507633231,-0.19419423773098315
ERS86.SG,-0.09332432889986365,-0.4287231936566296,-0.35020296153283154
ERS88.SG,0.08427927503993729,0.09690395756823365,-0.19298923341129634
Es97-1.SG,1.4234335344750233,-0.061308286022748355,-0.12396290293659151
EUG11.SG,0.7275708042009701,0.21075198963456282,0.08093871400831631
Jeb8.SG,-0.4731346168468225,-0.4497020149958058,0.07879532627752915
MDV248.SG,0.9722413609468535,0.27450745109353064,0.6834324031437683
Mor6.SG,1.4463155642359151,-0.0939705232201444,0.18997629389840798
NIED.SG,0.281266904189695,0.29588828910196624,-0.49219294226065086
NOR2B6.SG,-0.42603599528748687,0.3713440781287269,0.20411830384511967
NOR3-15.SG,-0.2564931021037532,0.6779806747240059,0.46930135986325594
NOR3-6.SG,-0.16821812659897134,-0.23213218235884087,-0.04824902772221162
NOR4.SG,0.5319792119794468,0.14467549088725176,0.04068984570540591
OBE3626-1.SG,-0.5428581495402692,0.41516690199810574,-0.20211950101783266
OBE3722.SG,-0.38210137579982756,-0.4194425543500017,-0.6439178036759486
PECH5.SG,0.1853124620979893,-0.48418124307839644,-0.23842765200092683
PECH8.SG,0.573347068402232,-0.44505888484579786,0.052475865504285485
PEI10.SG,1.1482386099938588,-0.1781040423921282,-0.22125507989730248
PEI2.SG,0.9837459186931012,-0.23546005067118134,0.5567785741340283
PER503.SG,0.5924989133264889,-0.34958579674635615,-0.5748763238586655
PER3023.SG,0.5110739713346578,-0.2448435907672303,-0.7241868063853139
PER3123.SG,0.5297765253349163,-0.28085330409107606,-0.7143685054471294
PEY163.SG,0.7041224027018664,0.052080006793174684,0.22261391317521823
PEY53.SG,-0.23359280514939726,0.40534318382839424,0.5322783154386191
PIR3037AB.SG,0.17032684861401765,0.028933964670853997,0.5553419849981395
