sample_id,dim1,dim2,dim3
SA6002.AG,-0.07980859179469511,-0.10228656797411308,0.7008384244395546
SA6003.AG,-0.18299922823418258,-0.11098115713672925,0.6998006813253527
SA6004.AG,-0.16736445244315673,-0.1024022943537018,0.7159042302986582
SA6010.AG,-0.10058255231088144,-0.14084987899841878,0.7156645796195586
SA6013.AG,-0.1275492572617824,-0.13265014697667243,0.7182668673802242
SIJ002.AG,-0.09084840142730646,-0.12160319074251752,0.6913433808436195
SIJ003.AG,-0.04204304738122257,-0.13940646306746948,0.7011593522096747
VJ1001.AG,-0.16732264954205286,-0.11941560579093402,0.6980158783018617
ZO2002.AG,-0.16980554233403167,-0.1233134706882302,0.6818719310142097
UZZ5054.AG,-0.24416083643998948,0.048229699160457246,-0.5495152844719576
UZZ4446.AG,-0.17555486476026763,0.02043773164528542,-0.6975726736072304
UZZ026.AG,-0.1309779972382005,0.0543766801708353,-0.6930819742854483
UZZ033.AG,-0.0695188430491564,0.05443681097946211,-0.7290265680584063
UZZ034.AG,-0.09086979986692946,0.05417167677074054,-0.7012432243246532
UZZ057.AG,-0.08593136252084092,0.056510561047820256,-0.7199534945296987
UZZ069.AG,-0.18318640462795582,0.0651837552883222,-0.6644298625430498
UZZ071.AG,-0.12400724277812994,0.06838979349193183,-0.6677940412960958
UZZ074.AG,-0.05835710663686658,0.03464057590816641,-0.734587734277122
UZZ075.AG,-0.028492250520787885,0.017574530357058193,-0.7196709598488557
UZZ077.AG,-0.04545371775553762,0.049509818472833554,-0.6936014986653907
UZZ079.AG,-0.08817614828822143,0.05838775781580635,-0.6112967217917871
UZZ080.AG,-0.09751229226646478,0.03600731461810213,-0.6399723137968675
UZZ081.AG,-0.11493243636131224,0.04321811321132287,-0.7201245774773244
UZZ082.AG,-0.14130290042161361,0.058330523066587724,-0.5650735519108276
UZZ088.AG,-0.12017945203286541,0.10791274502342604,-0.6722396308995219
UZZ096.AG,-0.0970104393399342,0.04261828418466616,-0.6603831666717007
MS10614.SG,-1.0957350284585843,0.42894493582443644,-2.352965075782675
MOK10B.SG,0.2971039975192753,-0.13221715087953198,0.11276614237388756
MOK12.SG,0.3097539021309718,-0.14853908385053638,0.1248026578249243
MOK13.SG,0.354434459459197,-0.1652902546738992,0.11293505848595016
MOK14.SG,0.3461035096980976,-0.15240832061456364,0.12912119186182824
MOK15.SG,0.30519313011548443,-0.14497058321536774,0.13060391505827643
MOK16A.SG,0.3480712265758235,-0.14878021556265944,0.14160837455122977
MOK17A.SG,0.31158309417849117,-0.16302689693097716,0.11792855029207448
MOK18A.SG,0.3523559932943239,-0.15310467456869775,0.1151409947782135
MOK19A.SG,0.3552726457932423,-0.17171139487159973,0.14001329529698286
MOK20.SG,0.30205272287170953,-0.15349603201878265,0.11030427092002466
MOK21A.SG,0.257060456845785,-0.1522779501654087,0.11552647515489813
MOK22.SG,0.3181714126890863,-0.14505076470063072,0.13250113831375132
MOK23.SG,0.32047176075292017,-0.14886519239746313,0.1524071402422361
MOK24A.SG,0.3398047868011746,-0.17549552193528917,0.1306557017597136
MOK25A.SG,0.343259066166978,-0.15774843009141354,0.13346049872109472
MOK26A.SG,0.40385300839379024,-0.17549268369884846,0.14013208267751986
MOK27.SG,0.3591398910748701,-0.15479809210338968,0.11920503356723713
MOK28A.SG,0.3273129137633267,-0.16421894347549693,0.1275848213903479
MOK29A.SG,0.33940214009585407,-0.1558045321481425,0.12875791138500706
MOK30.SG,0.33100285722860384,-0.15930179194321298,0.13771156823331346
MOK31.SG,0.34622734996165866,-0.16698510513675652,0.1163864607518085
MOK32.SG,0.32823958518336227,-0.15350218305137345,0.1158716323990443
MOK33.SG,0.33592418528565876,-0.1611915576338649,0.14876720495960272
MOK9B.SG,0.3248111110727482,-0.15480361391929642,0.12099634030074208
Goyet.SG,0.14136156865875757,0.21301294227941706,-0.15878840486683296
Mezmaiskaya2.SG,0.0730979396521273,-0.033343685071068,0.3796900894091478
Spy.SG,0.14518905161625134,0.20567485643854533,-0.14140482039274796
VindijaG1.SG,0.6345628815701648,0.2747900999410099,-0.03712241712816144
RISE109.SG,-0.18600892678176695,0.3421348143527105,1.8832187478244549
RISE150.SG,-0.177384657892139,0.35951259734627605,1.874525263003924
RISE154.SG,-0.21216781017329808,0.363273646318822,1.892944167360004
RISE174.SG,-0.9279560088954293,0.49634101943873843,2.4604089739983017
RISE175.SG,-0.9294682220403755,0.4791226346347816,2.389257244735258
RISE240.SG,-0.09228486671438199,-0.11191855258659918,0.6623237049654829
RISE247.SG,1.6931297747047551,-0.6224945017279784,0.0577861193832679
RISE276.SG,-0.9481750941328639,0.1368419953656544,0.8891839427352681
RISE373.SG,1.613556496035841,-0.5184779630005615,0.09708927529846216
RISE374.SG,1.5814781314252713,-0.520749393488342,0.14237919413880148
RISE431.SG,-0.1690731033531649,0.356033621259424,1.8887259382234103
RISE434.SG,-0.27383124725663716,-0.33621453861768363,-0.1571157065807426
RISE446.SG,-0.4010117949561519,-0.3059622330634101,-0.19601691404412525
RISE471.SG,-0.3288654921216369,-0.2999230769065443,-0.19349642644187187
RISE479.SG,1.608411291486396,-0.43855580401952693,0.04039247554451386
RISE47.SG,-0.9256127088978701,0.17705045758603505,0.8738889409294109
RISE480.SG,1.658071360882366,-0.5122870253131263,0.14241506268232157
RISE483.SG,1.6729778009690062,-0.4901234455532567,0.0820376998782253
RISE484.SG,1.6641066422691657,-0.48734362254861646,0.07019450290343518
RISE486.SG,-0.030682510943410273,0.053977730146035,-0.7215704419749808
RISE487.SG,-0.06526553471641439,0.05042881522258599,-0.7098063388271648
RISE489.SG,-0.08975768788376537,0.029251102936580325,-0.7049457145557745
RISE546.SG,-0.07957504965969527,-0.1333282620073782,0.7099889877522608
RISE547.SG,-0.12067361018390435,-0.13154881087636522,0.6982898496093299
RISE548.SG,-0.14193006340714018,-0.11926895638679874,0.7103196406770996
RISE550.SG,-0.14670739923708584,-0.07073407477350636,0.6466950073002798
RISE552.SG,-0.1097615058093348,-0.09884242552891982,0.6625754944145399
RISE555.SG,-0.12982906489717697,-0.0979793152238078,0.7053343345589397
RISE559.SG,-0.36739851689818903,-0.3535404779533752,-0.13255076919359415
RISE562.SG,-0.27048658062049463,-0.3736702255399302,-0.14275457064505923
RISE563.SG,-0.39401374254009275,-0.3071407409596739,-0.16518066356782735
RISE566.SG,-0.3914073614067042,-0.18253533107410277,0.017075783823747435
RISE568.SG,-0.3551434318581577,-0.16466024784430008,0.06550810828904143
RISE569.SG,-0.35160977852707337,-0.17714544451062014,0.09738497940781954
RISE577.SG,-0.3833301111257518,-0.22293281903659862,0.13439270824012028
RISE586.SG,-0.39701626184687805,-0.16723479925141474,0.08153476850785701
RISE61.SG,-0.8607439781805291,0.16337710558032686,0.8580222704856689
RISE71.SG,-0.8993321211768248,0.18904940289662198,0.8827817616918514
RISE94.SG,-0.9143982440032206,0.4773767403304431,2.3989489506659325
RISE97.SG,-0.9141093317837937,0.517336317355759,2.449161898766351
RISE98.SG,-0.886368791933027,0.33697589298718567,2.4740809692228876
Klei10.SG,1.8856594331462821,-0.5015202791005142,-0.4569087955492717
Pal7.SG,1.9240499150646344,-0.5230595022526732,-0.47969302985207773
Rev5.SG,1.844150091129697,-0.4921583038114918,-0.4539514117896513
BR1.SG,1.6652082234606722,-0.5551882737024588,0.023037760848998036
BR2.SG,1.6305447908611381,-0.47669540257973353,0.14369685346760047
CO1.SG,1.7695077647892676,-0.49041898032802794,0.09576538883268025
IR1.SG,1.702952322380364,-0.5350817853615373,0.07501744742206562
KO1.SG,1.4451297875522524,-0.4290197914578421,0.05213252693957225
KO2.SG,1.68673433582869,-0.5534502576944725,-0.018517342078468797
NE1.SG,1.6460896715631974,-0.5448954625640713,0.059868464781498605
NE2.SG,1.6435508508000098,-0.5123207995999468,0.1325063334087526
NE3.SG,1.6908712886297617,-0.5414204758731007,0.11774616628781856
NE4.SG,1.6607069060377782,-0.4995824915149025,0.07976616954222572
NE5.SG,1.6372525683918857,-0.511254789681408,0.12206188832986369
NE6.SG,1.6462930565568041,-0.4632476772191556,0.05595272761428674
NE7.SG,1.7448096682125456,-0.4852329932860165,0.09822643699008897
ATP9.SG,-1.1227684613750724,0.5391032213760016,-2.309715867931801
CB13.SG,-1.1051062347101366,0.4945520298300336,-2.3387421469837353
bally.SG,-1.593827165699725,0.14901258878681262,-0.06123755988445357
rath1.SG,-1.6325546049650248,0.16504245086635014,-0.05416184923644101
rath2.SG,-1.5656737567429897,0.1397300704613676,-0.045810395922068696
rath3.SG,-1.5862677682177602,0.16018090855835615,-0.03927676801200938
ANI160.AG,1.3240831749944875,-0.2744583687386026,-0.3078654303545833
ANI163.AG,1.3095313167862945,-0.2618973656218901,-0.316068940082086
Bul10.AG,1.3727592732016012,-0.3131642273609011,-0.3147503504971942
Bul4.AG,1.3035167292133392,-0.2939072063705505,-0.3077347539132637
Bul6.AG,1.281183899617485,-0.28104172185722437,-0.30548745666621235
ANI159-ANI181.AG,1.292941106660857,-0.27850165243800573,-0.3182335831921471
Bon001.WGC.SG,1.4421598453211786,-0.3823687340957939,-0.5622457212478142
Bon002.WGC.SG,1.4345607354593688,-0.3694391423962884,-0.5935442223548614
Bon004.WGC.SG,1.47185894980471,-0.37873289292468776,-0.5995853469802105
Tep002.WGC.SG,1.4421826676973868,-0.312330159929623,-0.5779609359410025
Tep003.WGC.SG,1.4286075124317978,-0.3466843300059512,-0.5966527277146267
Tep004.WGC.SG,1.445546810041783,-0.3609834980772493,-0.6052392623487862
Tep006.WGC.SG,1.4718552140296672,-0.38607805076501944,-0.617149327017262
Kostenki14.SG,-0.037421694532786855,-0.1335172186934422,0.5423063690712353
I0017.SG,-0.8987272268903842,0.4619255808397828,2.4109212751371665
3DT16.SG,-1.4925599475116202,0.003813848984375843,0.0883367480002046
3DT26.SG,-1.286151562095174,-0.00905582121276893,0.0006153655870658442
6DT18.SG,-1.548656977458934,0.12771965032566235,0.11543209009319619
6DT21.SG,-1.3917840169323734,0.043715657339191166,0.18734708967674996
6DT22.SG,-1.4800835342556313,0.09288700135444314,0.16337629989904942
6DT23.SG,-1.5267621240583347,0.005430574869225703,0.1185713396954161
6DT3.SG,-1.4496081962944745,-0.017240048335500097,0.19559247956537965
M1489.SG,-1.4857266429724363,0.0029150601317006037,0.1401326943535823
NO3423.SG,-1.5040815118881514,0.05002615116587056,0.20559644789627463
I0156.SG,-1.5740597299963723,0.08044655921259113,0.10400531086601836
I0157.SG,-1.4669119963611132,0.006506282720832439,0.11243199809112812
I0159.SG,-1.4650959067349716,0.012254310022760305,0.09978684422847252
I0160.SG,-1.5157980718514599,-0.024430428762624908,0.07409273810768886
I0161.SG,-1.4988865935124251,0.043547210741343975,0.04991342231278076
I0769.SG,-1.48523930442914,0.026720808662725526,0.11488068113635692
I0773.SG,-1.4645852882444768,0.06910272631626302,0.23304529384933734
I0774.SG,-1.530477033132802,0.011147279732092414,0.15798838112282515
I0777.SG,-1.508833116392272,0.010060899017776362,0.14561237578171332
I0789.SG,-1.4472571321657657,0.024279795565703727,0.08817383959552863
Ajvide52.SG,-0.8960749224148685,0.499539943429557,2.4504323381256636
Ajvide58.SG,-0.8887145123264945,0.4966852992631219,2.4498708015220294
Ajvide70.SG,-0.9295888800680214,0.4999011770456121,2.410817740655412
Gokhem2.SG,-0.9273604571784725,0.5018314547773353,2.4498572112029926
StoraForvar11.SG,-0.8945521505619474,0.48356235968228806,2.401173512867933
EHU001.AG,-1.164879151585076,0.5258689465446738,-2.4032637463070445
VAD001.AG,-1.1346906281928857,0.5109905954364219,-2.4047410942509573
VAD002.AG,-1.1481327809724444,0.5196742116046019,-2.3944405576042382
VAD003.AG,-1.173856749136517,0.5112284269779278,-2.3859059064036723
VAD004.AG,-1.1023019806107786,0.4823872875363037,-2.423837946933996
VAD005.AG,-1.1390812582607168,0.5343092380598065,-2.386234712489717
I10372.AG,-0.05410920671494125,0.04216109022377591,-0.6567658526858251
I10373.AG,-0.06741040681867887,0.09556995106264642,-0.7321408801586482
I4064.AG,-0.04192266415222887,0.0596814938851516,-0.6887704539108649
I10379.AG,1.3458491925413822,-0.6447365747349177,-0.6631667245184126
I10381.AG,1.3512601325220202,-0.6485286225463448,-0.666801929090211
I10382.AG,1.3646606972375406,-0.648423940248511,-0.6728238192758497
I10383.AG,1.3745765861512798,-0.645320740396225,-0.6786714946224794
I10384.AG,1.3444849237173522,-0.6502026460313266,-0.6619481529309952
I10385.AG,1.3553365129895318,-0.6427660459371232,-0.6625532593005268
I10387.AG,1.3560826953590606,-0.6408253939332402,-0.6731923975671996
I10388.AG,1.353057824171723,-0.6516604078584509,-0.6642865368125763
I10389.AG,1.3394412311964996,-0.6421563603739754,-0.6640824260342496
I10390.AG,1.350878861406034,-0.6404416590085471,-0.6564525945318173
I10391.AG,1.3561241606472747,-0.6459042580435836,-0.6748854048813829
I10392.AG,1.3431831679610204,-0.6448528238426956,-0.6613521071887682
I10412.AG,0.6538624448086325,-0.539517374732674,0.4724579115910212
I10420.AG,0.6358669606723802,-0.5245826695971705,0.45676685538891587
I10421.AG,0.682107661212234,-0.5462533788849366,0.4624045092013684
I10430.AG,1.3980845223933032,-0.35548330124365335,-0.587226542771225
I10436.AG,0.6371388051900626,-0.5307323945417934,0.45814459383628886
I10438.AG,0.6450949004947876,-0.5335291606315489,0.4716553372185009
I10479.AG,1.256030821259316,-0.6355365121661917,0.42682209400232046
I10480.AG,1.2667798513702941,-0.6333700623548458,0.45826989738845175
I10481.AG,1.3027095510326119,-0.6439939506080969,0.39817242891964133
I10483.AG,1.2794241357336034,-0.6568785181068496,0.4241177092754549
I10494.AG,1.270572055003476,-0.6557424462707224,0.43123225847579766
I10495.AG,1.3116669026340044,-0.6498905188748753,0.4305657414735105
I10542.AG,1.4383783486236519,-0.3976803002341872,-0.6115476471645843
I10545.AG,1.4334541194950576,-0.3636366499169247,-0.6676315961933753
I10546.AG,1.4319587581466018,-0.36175510025365754,-0.6267214836983263
I10547.AG,1.4762124844047013,-0.3873449779681742,-0.650192527967097
I10548.AG,1.3614359414278197,-0.2912559889429753,-0.30089229952150237
I10552.AG,-0.14991904637423692,0.02728060837701673,-0.7541862889964079
I10553.AG,-0.08278492908962297,0.06829525088602255,-0.7380849606294123
I10554.AG,-0.097779911573956,0.062132478653417825,-0.7182818184534381
I10558.AG,1.2680987438409241,-0.6513226619653911,0.4357951421830198
I10559.AG,1.2554303823032797,-0.6433239780539523,0.4237202345530789
I10561.AG,1.2921643519775907,-0.6594296798748336,0.4187939334262293
I10562.AG,1.2847683808319956,-0.6423695313111666,0.43303347524959246
I10768.AG,1.4390759743206734,-0.16500296725931618,-1.0314826514560622
I10769.AG,1.4344562996361065,-0.18756217401433792,-1.0134744206002744
I10770.AG,1.4298501164997495,-0.17708519360852673,-1.0033823758288976
I10771.AG,1.436928877674464,-0.17304467284389405,-0.9969816833822436
I10852.AG,-1.1240820416489756,0.45500295444701344,-2.3671075270808832
I10853.AG,-1.0962666582309222,0.4596892267113774,-2.36851437014937
I10866.AG,-1.1306162669888313,0.4756605820173635,-2.3537041434885757
I10892.AG,-1.1422346661657203,0.4925867748466956,-2.4077607273714823
I10895.AG,-1.113896375435387,0.5225592744811882,-2.3798478639643776
I10897.AG,-1.0394503428356228,0.48763654088056463,-2.357370125910482
I10899.AG,-1.0916627680589344,0.4579049693361677,-2.2585958991990727
I11033.AG,-1.5528444992033807,-0.10602693016310066,0.07563233386900832
I11034.AG,-1.53944725764453,-0.0819576602316962,0.05637748266160338
I11094.AG,1.427139116589267,-0.17452573973230553,-1.017984332383777
I11095.AG,1.4059455384851132,-0.16522260628439842,-1.0234464664553424
I11134.AG,1.285900390498547,-0.27991235552482213,-0.3061027589443656
I11135.AG,1.305121143293717,-0.2853344611831019,-0.3097626222659049
I11142.AG,-1.4939370550543678,0.07914615313309005,0.060333467292879424
I11143.AG,-1.468171232051301,-0.006352980647575519,0.1393274556851866
I11144.AG,-1.418775493554177,0.029093787938118038,0.03298768751816086
I11145.AG,-1.5700501825355109,-0.11688994577408614,0.1525999341737537
I11146.AG,-1.4936573428684852,0.012217200739949882,0.11133449007975547
I11147.AG,-1.5047396274642657,0.007709639161692017,0.20581593749933627
I11148.AG,-1.5720079109307459,-0.13720350705988354,0.10015445168216702
I11149.AG,-1.4754548395065765,0.05074000610756642,0.08252348917194777
I11150.AG,-1.5138420447928969,0.0275557968840513,0.07447045578719233
I11151.AG,-1.5162938076412662,0.011910592983945537,0.10259945876153538
I11152.AG,-1.468277335495097,-0.01623126806921939,0.053917301226855535
I11153.AG,-1.4997050400414011,0.06111396794451014,-0.01622269811626379
I11154.AG,-1.5910672939297157,0.10739934799296055,0.09065895415756076
I11156.AG,-1.5782771521799341,-0.07443790757999787,0.08586903250039944
I11248.AG,-1.1414592552010905,0.49572669163377947,-2.372799461614547
I11249.AG,-1.1060685126093863,0.4812096803874257,-2.3547453437428105
I11270.AG,1.3018537991135581,-0.26634857458528616,-0.3069826211880002
I11300.AG,-1.1241814465426498,0.4805710029964633,-2.358696343454423
I11301.AG,-1.1510684153558304,0.4752444889837756,-2.373334783635698
I11303.AG,-1.1399806438308373,0.49509295034882633,-2.395223159550962
I11304.AG,-1.155360711099254,0.5028747360366388,-2.3572658664267667
I11305.AG,-1.0961416818633172,0.507539745605769,-2.415604739994597
I11306.AG,-1.13579235164093,0.47093087476443335,-2.3776176304919616
I11567.AG,-1.487875992614563,0.02426850341409498,0.07792262956100722
I11569.AG,-1.5331453402375166,0.003992325860835362,0.10494734918907206
I11571.AG,-1.5002275992055685,0.0028710865881906573,0.15848171877359246
I11574.AG,-1.5043364619597637,0.007807755520441954,0.15966187730447087
I11576.AG,-1.5542601753216836,0.04229166216437017,0.07431891223142613
I11577.AG,-1.497469711196026,0.022950763391153553,0.08647263245774718
I11579.AG,-1.5167308814289688,0.008093164996861569,0.1239569819142149
I11581.AG,-1.486596538667221,0.008802228852888104,0.10072104823573591
I11583.AG,-1.5250794220004102,0.004430782209371402,0.0674134395572483
I11584.AG,-1.457835242107188,0.036102099746653134,0.1454584738940769
I11585.AG,-1.5277120326935774,0.0040139359563226805,0.08253024430005276
I11586.AG,-1.5487369539792677,0.02886359643459596,0.13691461581876022
I11587.AG,-1.4671778288637314,0.010511363358118076,0.047149085296131384
I11588.AG,-1.4893413705105107,-0.00697372838728103,0.1082857260669154
I11589.AG,-1.543942192457375,-0.046982170600208845,0.020561267736392972
I11590.AG,-1.5820366807684476,0.01799619466589554,0.06183013667729026
I11592.AG,-1.1447633483574782,0.4535799250658698,-1.3837911618768697
I11599.AG,-1.1295148953242369,0.4568238844930879,-1.3742156877022287
I11601.AG,-1.1540844175030085,0.4510095686618432,-1.382938850903099
I11604.AG,-1.1176097404661833,0.4457236098805394,-1.3703172590168973
I11605.AG,-1.1595356983848764,0.4402134198448239,-1.3593525994967377
I11614.AG,-1.1190878705582472,0.4479245865751173,-1.3620118562321875
I11629.AG,-1.265572651577378,-0.19769870423301558,0.13852319544587466
I11699.AG,0.6215393801231813,-0.5694522434291941,-0.6718917670819795
