sample_id,z1,z2,z3,z4,z5,z6
I3130.AG,1.6338820457458496,2.4234495162963867,0.5471683144569397,-0.47877204418182373,0.4327937066555023,0.16139599680900574
I3132.AG,1.4004346132278442,2.3878653049468994,0.687113344669342,-0.6393543481826782,-0.5547641515731812,0.2723996341228485
I3133.AG,1.72958505153656,1.546032428741455,0.20406778156757355,-0.1628202497959137,0.9438796043395996,-1.018621563911438
I3134.AG,1.8739482164382935,1.5118569135665894,0.09277762472629547,-0.33608195185661316,0.8160748481750488,-0.5601986050605774
I3135.AG,2.30505633354187,1.5582579374313354,0.4635653793811798,-0.3865760564804077,0.41337448358535767,-0.9954347610473633
I3136.AG,1.8760665655136108,1.3193718194961548,0.12360483407974243,0.008257281966507435,0.8587484955787659,-0.8172445893287659
I3137.AG,2.3106529712677,1.4651635885238647,0.052347954362630844,-0.08201806247234344,0.9306997656822205,-0.9380647540092468
I3138.AG,1.9976094961166382,1.4283496141433716,0.1256074607372284,-0.6070451736450195,0.7979702949523926,-0.694210946559906
I3139.AG,2.4314935207366943,1.716956615447998,0.4387475848197937,-0.02475927770137787,0.5718902349472046,-0.7300965189933777
I3151.AG,0.04511837661266327,8.162036895751953,1.2514214515686035,-0.5225605368614197,-2.294652223587036,2.0416080951690674
I3255.AG,1.5194830894470215,1.6532889604568481,1.1658751964569092,-0.6723707914352417,-0.08685614168643951,0.5174736976623535
I3256.AG,1.7828747034072876,1.8251241445541382,1.2283254861831665,-0.60223788022995,-0.12592990696430206,0.3412272036075592
I3269.AG,2.005514144897461,1.8486378192901611,0.29718777537345886,0.16001534461975098,0.976647675037384,-0.38283979892730713
I3270.AG,1.869449257850647,1.8398033380508423,0.28354451060295105,-0.25648385286331177,1.2481441497802734,-0.42429500818252563
I3271.AG,1.8295714855194092,1.7974853515625,0.17823156714439392,0.04629112407565117,1.1321817636489868,-0.541118860244751
I3272.AG,1.951646089553833,1.5204052925109863,0.42155197262763977,0.06083749607205391,1.1107866764068604,-0.6357517242431641
I3273.AG,2.309194564819336,1.8879247903823853,0.291139155626297,-0.3345235288143158,1.1169288158416748,-0.5744428634643555
I3303.AG,2.479483127593994,2.426353693008423,0.0019160659285262227,-0.21460671722888947,-0.48538947105407715,-0.34908100962638855
I3308.AG,2.5332510471343994,2.7698745727539062,0.33702415227890015,-0.2434864491224289,-0.47349846363067627,0.11051025241613388
I3309.AG,1.646021842956543,4.485420227050781,6.459374904632568,3.4975430965423584,0.8414363861083984,2.3035354614257812
I3311.AG,2.422689199447632,2.241093397140503,-0.32600176334381104,-0.4412340521812439,-0.6040356159210205,-0.41643810272216797
I3313.AG,1.413217306137085,1.6321712732315063,-0.048841699957847595,-0.0912235900759697,-0.7094701528549194,0.008957232348620892
I3322.AG,2.2575299739837646,2.173482656478882,0.20036077499389648,-0.6326059699058533,0.773822009563446,-0.5313432216644287
I3324.AG,2.069459915161133,2.2357521057128906,0.19816525280475616,-0.5370950102806091,0.6005269885063171,-0.4336988627910614
I3432.AG,2.0500476360321045,1.9872026443481445,0.13286931812763214,0.1128581315279007,0.8783324956893921,-0.6864336133003235
I3433.AG,1.7499699592590332,1.6096528768539429,-0.6080112457275391,-0.09624916315078735,-0.056151773780584335,-0.6564661264419556
I3485.AG,2.018588066101074,2.0199434757232666,-0.015356916934251785,0.4591107964515686,0.4322831928730011,-0.36792564392089844
I3486.AG,-1.1531198024749756,3.058441638946533,0.1302940994501114,-0.31304359436035156,0.4711145758628845,-0.02936910279095173
I3487.AG,1.920007586479187,1.5667349100112915,0.07744057476520538,0.3718511760234833,0.31683656573295593,-0.6296857595443726
I3488.AG,1.7333486080169678,2.313244104385376,-0.5600196719169617,-0.23110626637935638,0.598478376865387,-0.9323251843452454
I3490.AG,2.3366851806640625,1.7753247022628784,0.012274754233658314,-0.312749981880188,0.6243996620178223,-0.561383068561554
I3491.AG,2.215653419494629,2.1210765838623047,0.1276383250951767,-0.27947893738746643,0.7057367563247681,-0.29241693019866943
I3493.AG,2.432094097137451,1.4987646341323853,-0.20878322422504425,-0.020399034023284912,0.3192874491214752,-0.6075729131698608
I3494.AG,1.6582164764404297,2.059516668319702,0.1810702383518219,0.22775167226791382,1.0288705825805664,-1.0771243572235107
I3496.AG,1.7607903480529785,2.3590123653411865,0.03528205677866936,-0.48696306347846985,0.5862241983413696,-0.1440276801586151
I3498.AG,1.7503278255462646,1.5777612924575806,-0.5395898222923279,-0.22907471656799316,-0.3815482258796692,-0.7219252586364746
I3499.AG,2.142070770263672,1.6867297887802124,-0.1954166740179062,-0.479909211397171,-0.7053383588790894,-0.07191766053438187
I3528.AG,2.454989194869995,1.4828670024871826,0.612549364566803,-0.3994968831539154,-0.0013527614064514637,-0.3831464350223541
I3529.AG,2.136201858520508,2.5784502029418945,0.6888013482093811,-1.0174928903579712,-0.4083874821662903,0.30726346373558044
I3535.AG,1.5790855884552002,1.450976014137268,0.03060833550989628,0.07762350142002106,-0.41317349672317505,-0.8107751607894897
I3536.AG,1.6395113468170166,5.409585475921631,5.946826457977295,2.9081778526306152,-0.07357597351074219,2.7396185398101807
I3537.AG,1.9730470180511475,1.6365020275115967,-0.39719024300575256,0.09208741039037704,-0.6426267027854919,-1.1193114519119263
I3566.AG,1.700383186340332,2.6587729454040527,1.3336511850357056,-1.0684633255004883,0.1809275597333908,0.0534205436706543
I3567.AG,1.6474794149398804,1.6640456914901733,0.6503782868385315,-0.5007448792457581,0.027253571897745132,0.35347995162010193
I3568.AG,1.7835981845855713,1.9693244695663452,1.2340644598007202,-0.6108077168464661,0.13518241047859192,0.5002644658088684
I3574.AG,2.209674835205078,2.6873955726623535,-0.11913537979125977,0.16810506582260132,0.00129607948474586,-0.06706646829843521
I3575.AG,2.2302751541137695,2.5118203163146973,0.049356214702129364,-0.2288927286863327,-0.1169523224234581,-0.7045623064041138
I3576.AG,2.362417459487915,2.2813594341278076,0.16377784311771393,-0.14303995668888092,0.04310016706585884,-0.6370738744735718
I3577.AG,2.2963976860046387,2.3174936771392822,-0.003527936292812228,-0.5505644083023071,-0.0835658460855484,-0.49406757950782776
I3578.AG,2.3519222736358643,2.519059181213379,0.06973819434642792,-0.41392698884010315,-0.06562799215316772,-0.5394752621650696
I3579.AG,2.1623852252960205,2.8437211513519287,-0.08231484144926071,0.1268024891614914,0.14575114846229553,-0.04257330670952797
I3581.AG,2.289569616317749,2.494783878326416,-0.08325518667697906,-0.28626546263694763,-0.029254769906401634,-0.49105021357536316
I3582.AG,2.3141164779663086,2.4734861850738525,-0.11839829385280609,-0.10305967181921005,-0.037070922553539276,-0.4846254587173462
I3583.AG,2.4903130531311035,2.4958243370056152,-0.02032366953790188,0.07768405228853226,0.068182073533535,-0.5394967794418335
I3585.AG,2.3413121700286865,2.3563053607940674,0.25038835406303406,-0.09966295957565308,0.02655636891722679,-0.4005301892757416
I3587.AG,3.0747880935668945,1.422778844833374,0.499061644077301,-1.4742525815963745,-2.574939012527466,-1.3508881330490112
I3588.AG,1.6113431453704834,2.0035364627838135,0.22586046159267426,-0.6960292458534241,-0.10522168129682541,0.38743171095848083
I3589.AG,1.1380809545516968,2.440930128097534,1.0678631067276,-0.767382025718689,0.01092711091041565,-0.05056377500295639
I3590.AG,1.715813398361206,1.8292840719223022,0.06330204755067825,-0.6541482210159302,-0.027488624677062035,0.28025421500205994
I3592.AG,3.521796226501465,2.223099946975708,0.4640592932701111,-4.1200056076049805,2.319340944290161,2.447381019592285
I3594.AG,2.1032333374023438,1.5785095691680908,-0.38903534412384033,-0.5343989729881287,0.07677927613258362,-0.2541547119617462
I3597.AG,1.9457794427871704,1.8325378894805908,-0.1548721343278885,-0.6555274724960327,0.16800163686275482,-0.042409759014844894
I3600.AG,1.7096768617630005,1.5803735256195068,1.2194052934646606,-0.33246222138404846,-0.20657701790332794,0.09088499844074249
I3601.AG,2.0126655101776123,2.166353940963745,0.32235535979270935,-0.9192361831665039,-0.3415246307849884,0.1889154016971588
I3604.AG,1.6626911163330078,4.282080173492432,6.546244144439697,3.638185739517212,1.0244628190994263,2.185641050338745
I3607.AG,3.1999104022979736,0.21324388682842255,3.633284091949463,-1.3430143594741821,-0.07412867248058319,-3.9986727237701416
I3642.AG,1.4407835006713867,2.0863993167877197,-0.33846771717071533,-0.5375203490257263,0.5185183882713318,-0.44446682929992676
I3712.AG,2.32536244392395,1.4782997369766235,1.2056164741516113,-0.7418102025985718,-0.2625741958618164,-0.4379291236400604
I3713.AG,2.4791839122772217,2.1241354942321777,1.0378059148788452,-0.8303459882736206,-0.0968824028968811,-0.6858327388763428
I3714.AG,2.163248300552368,1.8222167491912842,1.2306742668151855,-0.9095222353935242,-0.25822535157203674,-0.34932059049606323
I3715.AG,2.2656850814819336,1.5635052919387817,1.0800734758377075,-0.8670607209205627,-0.007926570251584053,-0.3672342300415039
I3716.AG,2.022914171218872,1.812862753868103,1.2796300649642944,-0.9259479641914368,0.18176013231277466,-0.3187205493450165
I3717.AG,2.1122708320617676,1.6905198097229004,1.2308132648468018,-0.9435911178588867,-0.039780303835868835,-0.3769264817237854
I3719.AG,1.6819850206375122,1.66195809841156,-0.38849934935569763,-0.5533144474029541,-0.6264485716819763,-0.4129837155342102
I3741.AG,1.534253478050232,2.459866762161255,-0.2763676047325134,-0.039822887629270554,0.5490211844444275,-0.28366923332214355
I3743.AG,1.8367310762405396,2.269347906112671,-0.21961303055286407,-0.23065781593322754,0.7185748815536499,-0.5175784230232239
I3756.AG,1.821335792541504,1.6969938278198242,0.18007101118564606,0.09487711638212204,1.153865098953247,-0.36114996671676636
I3759.AG,2.04518985748291,2.1238386631011963,0.20999692380428314,-0.3081819415092468,0.7342150807380676,0.08117751777172089
I3775.AG,1.4064823389053345,1.6877132654190063,0.35422539710998535,-0.5540115237236023,-0.0367770791053772,-0.5540343523025513
I3776.AG,1.904167652130127,8.158517837524414,3.2107625007629395,0.7989130616188049,-2.2200255393981934,3.4325103759765625
I3777.AG,1.8207995891571045,2.0433921813964844,0.28454697132110596,-0.04478974640369415,-0.06631609052419662,-0.3858093023300171
I3778.AG,1.1684999465942383,-0.47163131833076477,5.93763542175293,5.977890491485596,3.8432321548461914,-1.759186863899231
I3808.AG,2.4269495010375977,2.5328972339630127,0.01725582592189312,-0.36045053601264954,-0.006818369962275028,-0.6048493981361389
I3810.AG,2.3638317584991455,2.5295193195343018,0.3056565523147583,-0.020469721406698227,-0.22896762192249298,-0.6893163323402405
I3866.AG,1.7060426473617554,2.1986262798309326,0.48388877511024475,0.16759806871414185,0.06253306567668915,0.15868470072746277
I3874.AG,2.0947625637054443,2.5317513942718506,0.7882973551750183,-0.39095136523246765,0.16776388883590698,0.5055027604103088
I3875.AG,2.168170690536499,1.5152533054351807,0.9923105835914612,-0.9410266876220703,-0.10854361951351166,0.034479569643735886
I3876.AG,1.6845347881317139,2.3041489124298096,-0.6151723861694336,-0.1735127866268158,0.04107202589511871,0.051501449197530746
I3879.AG,1.3948179483413696,1.8532726764678955,-1.0383917093276978,-0.46146541833877563,-0.21993465721607208,-0.568116307258606
I3947.AG,1.7276171445846558,1.5168932676315308,-0.7242534160614014,-0.3275585472583771,-0.42981427907943726,-1.090224266052246
I3948.AG,1.4968560934066772,2.2018771171569824,-0.546637773513794,0.023570479825139046,-0.1399512141942978,-0.6873126029968262
I3965.AG,2.430974245071411,2.275702714920044,-0.4061588943004608,-0.3292418122291565,-0.9216387867927551,-0.4499019682407379
I3966.AG,2.05673885345459,2.5745975971221924,-0.38725000619888306,-0.12914593517780304,-0.5834934711456299,-0.23228861391544342
I3980.AG,2.389340877532959,2.522792100906372,-0.07374390959739685,0.2778317630290985,-0.1676069051027298,-0.7063803672790527
I4054.AG,2.29024076461792,2.5610673427581787,-0.22778846323490143,0.17234694957733154,-0.004888572264462709,-0.35382747650146484
I4067.AG,1.4381178617477417,0.7290763258934021,6.608816623687744,5.322859287261963,3.1634936332702637,-0.32918524742126465
I4068.AG,1.8570783138275146,2.266573905944824,0.984487771987915,-0.5835683345794678,-0.01852807216346264,0.24879784882068634
I4069.AG,2.1460704803466797,1.9432274103164673,1.2166647911071777,-0.8327975869178772,0.33461156487464905,0.24936291575431824
I4070.AG,1.5254974365234375,1.62251877784729,0.5589624047279358,-0.45964503288269043,-0.10918842256069183,-0.20839880406856537
I4071.AG,1.9023425579071045,1.5066229104995728,1.0779657363891602,-0.2729685604572296,-0.18190808594226837,0.10570519417524338
I4073.AG,1.6412464380264282,2.3540077209472656,1.225633978843689,-0.7687114477157593,0.1283571422100067,0.4989832639694214
I4075.AG,2.17195463180542,2.150204658508301,0.6924462914466858,-0.7086076140403748,-0.40329909324645996,0.43197640776634216
I4076.AG,1.5364651679992676,1.5440208911895752,0.8791567087173462,-1.0940046310424805,-0.2133157104253769,0.0789506584405899
I4088.AG,1.5023094415664673,1.2910163402557373,-0.3199528157711029,-0.2756045162677765,-0.6728429794311523,-0.30296993255615234
I4089.AG,1.8841822147369385,1.468063235282898,-0.758619487285614,-0.5299839973449707,-0.6378387212753296,-1.0648844242095947
I4109.AG,1.1681948900222778,1.9950783252716064,-0.47777315974235535,-0.1175919622182846,0.013468350283801556,-0.18583770096302032
I4110.AG,2.06056809425354,1.5102413892745972,1.1696476936340332,-0.9149613976478577,-0.24895299971103668,-0.4191834032535553
I4111.AG,2.1639387607574463,1.6037758588790894,1.1713651418685913,-1.0028871297836304,-0.1350136548280716,-0.41662511229515076
I4112.AG,2.2215096950531006,1.641059160232544,0.8629002571105957,-0.8723071813583374,0.37505894899368286,-0.3972466289997101
I4114.AG,2.1789615154266357,1.7138136625289917,1.0623626708984375,-0.891910195350647,0.1408240646123886,-0.4108438789844513
I4167.AG,1.232167363166809,1.9711154699325562,-1.0293066501617432,-0.06207401677966118,-0.2384876310825348,-0.8247717022895813
I4168.AG,1.3855860233306885,2.054121255874634,-0.4973371922969818,0.01919570006430149,-0.3573886454105377,-1.0974438190460205
I4175.AG,2.3608803749084473,2.223587989807129,1.0887115001678467,-0.874620258808136,-0.5412184000015259,0.24638056755065918
I4178.AG,2.577240467071533,2.1040005683898926,0.8301002383232117,-0.5550042390823364,-0.23830030858516693,-0.06749726831912994
I4181.AG,3.5354361534118652,0.86885005235672,3.6732680797576904,-1.4816292524337769,0.5469716787338257,-4.667300224304199
I4183.AG,3.5418272018432617,0.885555624961853,3.668154001235962,-1.4845857620239258,0.5489569306373596,-4.6741814613342285
I4184.AG,1.6426728963851929,1.4039480686187744,-0.37100622057914734,0.02384813129901886,-0.19151751697063446,-0.3101890981197357
I4185.AG,-4.769538402557373,3.1855719089508057,-0.354110985994339,-1.646450400352478,0.170412078499794,-2.8642706871032715
I4186.AG,1.1991697549819946,1.830808401107788,-0.06100838631391525,-0.7717288136482239,-0.2594985067844391,-0.796792209148407
I4187.AG,-1.2081027030944824,3.0310068130493164,0.11091101914644241,-0.20176295936107635,0.5385082960128784,-0.05436231568455696
I4188.AG,1.670814037322998,1.4422667026519775,-0.6365991830825806,-0.7121212482452393,0.03550879657268524,-0.7475523948669434
I4189.AG,1.2029119729995728,1.340680480003357,-0.5082929730415344,0.3064834475517273,-0.21284112334251404,-0.9015573859214783
I4196.AG,1.6199864149093628,1.8970228433609009,-0.7494671940803528,0.2587270736694336,-0.0807114765048027,-0.6866223812103271
I4199.AG,1.3248980045318604,1.4132133722305298,-0.7849422693252563,-0.09192659705877304,0.15916770696640015,-0.7256114482879639
I4247.AG,1.988824725151062,2.035447835922241,0.11208555102348328,-0.4734039008617401,0.5384734272956848,-0.6771506667137146
I4251.AG,2.1304023265838623,2.3841631412506104,1.1631653308868408,-0.4672233462333679,-0.2841412425041199,0.4386240839958191
I4252.AG,1.7834407091140747,3.287644863128662,6.802242279052734,4.271129608154297,1.8323405981063843,1.546844720840454
I4253.AG,1.5728181600570679,2.1406240463256836,0.47469913959503174,-1.0221021175384521,-0.6463050842285156,0.4255655109882355
I4303.AG,2.043886184692383,1.8874765634536743,-0.09255991131067276,0.07868288457393646,0.5902220010757446,-0.42720159888267517
I4331.AG,1.7078241109848022,1.7984684705734253,-0.021873880177736282,-0.32255715131759644,-0.6219260692596436,0.15115918219089508
I4332.AG,1.3108634948730469,2.011603593826294,-0.4070097506046295,-0.5893852114677429,-0.3265436887741089,0.11696279048919678
I4432.AG,2.108550786972046,1.8306188583374023,0.971760094165802,-0.3552936613559723,0.4404504895210266,-0.5206590890884399
I4434.AG,2.096100091934204,1.8545362949371338,0.9396836757659912,-0.4481939971446991,0.45249444246292114,-0.4796394109725952
I4435.AG,1.8800569772720337,2.221683979034424,1.080322504043579,-0.5947877764701843,-0.31595373153686523,-0.08824528008699417
I4436.AG,2.0136795043945312,1.8198902606964111,1.2862920761108398,-0.5810027122497559,-0.22395983338356018,0.11092498898506165
I4437.AG,2.10050368309021,1.9080934524536133,0.9040507078170776,-0.37478530406951904,0.49325045943260193,-0.4347318708896637
I4438.AG,2.062795639038086,1.855850338935852,0.9987509250640869,-0.4930056631565094,0.402029424905777,-0.48158779740333557
I4439.AG,2.04630184173584,1.8469586372375488,0.973088800907135,-0.469810426235199,0.44422727823257446,-0.5014299750328064
I4440.AG,2.0857386589050293,1.8780360221862793,0.9886602759361267,-0.3852727711200714,0.4943458139896393,-0.42247167229652405
