sample_id,coverage_observed_fraction,norm,pred_cov_from_z,pred_cov_from_z_unit
I7572.AG,0.5569746494293213,6.215202218192826,0.5707993075238846,0.5772520526670633
I7573.AG,0.6080374121665955,6.716582850244395,0.6208462001209227,0.6243427313766006
I7574.AG,0.6740423440933228,6.622149357645547,0.7030010962562301,0.6952069584731362
I7575.AG,0.6821428537368774,6.717565852538159,0.681725360798282,0.6770635388356823
I7576.AG,0.6663368344306946,6.699971991371259,0.6424551471704945,0.6409685513272052
I7577.AG,0.6614528894424438,6.71680011845801,0.6520097669181268,0.6484880917632836
I7578.AG,0.6632525324821472,6.688104881166224,0.6658300007825346,0.6731186532169886
I7579.AG,0.6558771133422852,6.714689440646401,0.6920018890550637,0.6839519262075555
I7580.AG,0.6590189933776855,6.164673308422128,0.5890146528529385,0.6183053609738636
I7585.AG,0.0678046345710754,6.131593598224618,0.02122111624430545,0.02603259635543509
I7587.AG,0.0458940826356411,5.954234596465823,0.01610784424724443,0.019515130798026803
I7588.AG,0.0277077369391918,5.288478072318353,0.14226861062257967,0.1526783238355165
I7594.AG,0.1526942551136016,6.6003332991527,0.16853550592804822,0.16315712282812456
I7595.AG,0.0215569511055946,5.347351947052964,0.034615317560678704,0.028547903861181112
I7597.AG,0.0099471779540181,5.078377249010927,0.046180416817151126,0.007309027631890785
I7598.AG,0.3304766416549682,6.426855445388436,0.31997563975437515,0.32310451061539425
I7600.AG,0.2798153758049011,6.639398067272709,0.32892561526841746,0.3315883622453839
I7601.AG,0.1518556624650955,6.552776127768424,0.10324985799161368,0.10230945540843095
I7602.AG,0.5293569564819336,6.62697266831397,0.5709745025155826,0.5698721427825149
I7603.AG,0.4799657464027405,6.708565890087292,0.4851580621711946,0.48548160604332224
I7604.AG,0.5952345728874207,6.698352795938655,0.5571895617481459,0.5554594359273324
I7605.AG,0.3243566751480102,6.676323679863673,0.3236873507157725,0.3283691202632326
I7606.AG,0.7046551704406738,6.698803279223539,0.6547144493820269,0.6452985077476114
I7626.AG,0.6574277877807617,6.7162193978144105,0.6958974276044501,0.6925488939232309
I7627.AG,0.6660124659538269,6.7116343641829115,0.6160017779598093,0.6136909094893781
I7628.AG,0.350897341966629,6.675192032626728,0.3757791040752636,0.38096550576301524
I7629.AG,0.6322245001792908,6.7152800898387985,0.6743331605298408,0.6723798995662946
I7630.AG,0.0148206064477562,5.092123868268545,0.06139901948085935,0.04137784882550477
I7632.AG,0.2152775377035141,6.592857283707628,0.20888543214323363,0.2171873187799065
I7635.AG,0.4188033640384674,6.693242360795269,0.4982931903841745,0.49937697625318833
I7638.AG,0.512336015701294,6.712420634241499,0.5552044543460397,0.5546853425739755
I7639.AG,0.0517812855541706,5.9388318518010035,0.17703684821435672,0.18055832995878518
I7640.AG,0.6786489486694336,6.717362416264323,0.6210465646854573,0.6210787232885195
I7642.AG,0.5304234623908997,6.631251618363039,0.501818798277327,0.5083146863016736
I7643.AG,0.1318591088056564,6.534097347030394,0.11282301407891282,0.10481452582735074
I7644.AG,0.2965297102928161,6.540267965072668,0.24327938503984115,0.2501399633256369
I7645.AG,0.0292373243719339,5.572719879023763,-0.04441162229704787,-0.049791687535162055
I7646.AG,0.1198827624320983,6.47902739307873,0.03351579288278117,0.038984487673587864
I7647.AG,0.0205188430845737,5.20832366638432,0.18031054431787652,0.18965834469963738
I7672.AG,0.0497902296483516,5.907464118659307,0.05800062606749634,0.053633193275800295
I7673.AG,0.2591456770896911,6.6838819593853485,0.27684304548893124,0.2831878699535082
I7674.AG,0.024100312963128,5.432412143064507,0.028961327270394577,0.04392903211874
I7675.AG,0.1071229577064514,6.312224053142384,0.16268902847923528,0.15325022436582003
I7676.AG,0.0616287104785442,6.0701213642090535,-0.012528313145594439,-0.014742965865025326
I7679.AG,0.0305041391402483,5.576082735799701,0.041387458758208595,0.03641183434683626
I7687.AG,0.0239072907716035,5.522299132710641,0.022041304437948384,0.02310456838358732
I7688.AG,0.0184426270425319,5.297259418309279,-0.07534570808161334,-0.085463584176523
I7689.AG,0.011392418295145,5.409981125408071,0.08008740238938117,0.0995922760657777
I7691.AG,0.0724769309163093,6.196187843514705,0.05314784315760335,0.044165685046664294
I7692.AG,0.0514171384274959,5.878508385207299,-0.03917923927747324,-0.05261568762443858
I7712.AG,0.0177946221083402,5.4060177189429615,-0.0676695378082286,-0.09928264028849298
I7774_d.AG,0.0150428256019949,5.398121874291687,-0.0051097027006790086,0.006156749082947499
I7796.AG,0.1407235711812973,6.544216262785101,0.14175485925443354,0.1402392024292567
I7800.AG,0.0403791368007659,5.472339672920149,0.0796859598683568,0.06416739282940398
I7805.AG,0.0474431328475475,5.835147090677585,-0.027666238111805797,-0.02404517221975766
I7807.AG,0.1605327725410461,6.535556109616113,0.13667886319444733,0.1436238534770382
I7833.AG,0.8058820366859436,6.662059502843686,0.7641711202322767,0.7623446000325202
I7862_d.AG,0.0055108908563852,5.500631510354206,-0.12857488991258492,-0.13743566171706334
I7867.AG,0.0235536843538284,5.436768861458974,0.03553588112436046,0.03826816072978545
I7868.AG,0.0078060813248157,5.527165636475251,-0.08701918274141462,-0.09272109006587925
I7869.AG,0.7194846868515015,6.715914584948482,0.6886417758064454,0.6802726988971699
I7892.AG,0.0189487058669328,5.399872818312688,-0.002860794480511686,0.009192458663619618
I7893.AG,0.750853419303894,6.50684181184774,0.7662824863755304,0.7727319875475587
I7894.AG,0.768448531627655,6.716264682641389,0.7333242494801198,0.7264675032074592
I7895.AG,0.0394205078482627,5.600924981806178,0.09169805573378653,0.1059371412929977
I7896.AG,0.7662116885185242,6.709191551123241,0.6441367612578688,0.6432796198869255
I7949.AG,0.7247838973999023,6.714140783896544,0.7239935996494751,0.7163308379749651
I7950.AG,0.696829617023468,6.7116543034565375,0.678778148128913,0.6769120500885037
I7951.AG,0.3620213270187378,6.703713103097272,0.4033985115147516,0.409677042365729
I7952.AG,0.7351568937301636,6.696636318025491,0.6929892451216801,0.690148094567121
I7953.AG,0.6832944750785828,6.67410910921965,0.663777158614721,0.6648795012288247
I7958.AG,0.7324286103248596,6.716250742386967,0.6902095462592115,0.6881192949304022
I7959.AG,0.7324123978614807,6.506404223824244,0.7294163086708068,0.7283943031452509
I7960.AG,0.7344626784324646,6.709160677454127,0.7074491976004538,0.7036508395594865
I7962.AG,0.7630771398544312,6.674372109568504,0.6627450919927469,0.6597422892373288
I7963.AG,0.7478744983673096,6.7157096250449575,0.7161552937486704,0.7081360440088247
I7964.AG,0.7800720930099487,6.713381224935638,0.7353085316958641,0.729977487270844
I8045.AG,0.0287020485848188,5.2522093307704845,0.02211356597717895,0.011404494507132767
I8048.AG,0.0718889385461807,6.21941244546614,0.030178771723285536,0.03619384979356255
I8104.AG,0.0766772106289863,6.206597336596435,0.0661658084929968,0.06920304745153771
I8105.AG,0.0827550068497657,6.010328661901932,0.12190758946326241,0.10249021245817858
I8109.AG,0.0109139159321784,5.461184228952876,-0.00154240405447581,-8.9764043877949e-06
I8112.AG,0.7013097405433655,6.715672607818485,0.7033778330646783,0.6993873131641521
I8116.AG,0.6969797015190125,6.48985216612552,0.6811967154244485,0.6826485767228405
I8117.AG,0.2322449088096618,6.265327119631014,0.13083899076673333,0.14320610794902677
I8130.AG,0.0109755536541342,5.095097396969632,0.06545146383240308,0.09130601584320175
I8131.AG,0.094132013618946,6.343642571572104,0.13459217587046624,0.13106806237601631
I8132.AG,0.0026820478960871,5.581930159407189,-0.06541731609013368,-0.0504999092977414
I8134.AG,0.5699591040611267,6.708332419808295,0.6048441072011883,0.6057665917787745
I8136.AG,0.5012396574020386,6.62522672662831,0.5207190638438988,0.5255620264042591
I8140_d.AG,0.0389914773404598,5.676986492582393,0.06896646742166013,0.06709476145124427
I8141.AG,0.0135983964428305,5.254139309190016,0.009535967900887954,0.004010946936432447
I8144.AG,0.0932885557413101,6.414744975075745,0.11649460601074679,0.10037082049257151
I8145.AG,0.0401350185275077,5.850140227228434,0.00438686271604638,0.0066756782343873056
I8146.AG,0.1488394737243652,6.58746098785268,0.1091379757103823,0.10330083656208444
I8147.AG,0.028451444581151,5.568790659540565,0.037866978269903484,0.03751153415532826
I8148.AG,0.0188416503369808,5.337370626061834,-0.045079579461571484,-0.0471470555085034
I8149.AG,0.0671712309122085,5.764361451854809,0.1019807192103599,0.09364030739425289
I8150.AG,0.021821342408657,5.395611200686015,0.03954056409770601,0.04105476172708222
I8153.AG,0.0198181197047233,5.397087793684903,0.012738011409965111,0.01378703923046487
I8154.AG,0.079016201198101,6.2493818303485345,0.04512529829116829,0.05045294077945073
I8155.AG,0.0083162141963839,5.1917672284618925,0.030352509365229707,0.045994217937277426
I8156.AG,0.0265682525932788,5.474405080560578,0.081548835978424,0.08381891224962601
I8157.AG,0.0030697162728756,5.804531605347674,-0.01305564552285432,-0.009976564892895112
I8158.AG,0.0385137870907783,5.6946269249457035,0.024826631244877717,0.029974944886816957
I8187.AG,0.3644122183322906,6.660670555989377,0.4328077586906147,0.4321715092255545
I8188.AG,0.1716680973768234,6.610735611886277,0.1318028863101972,0.13200887041057285
I8197.AG,0.7197855710983276,6.4928186747061485,0.6569503315345173,0.6678564867515888
I8198.AG,0.5756289958953857,6.716337074897789,0.6221737626606227,0.6189962287862727
I8199.AG,0.7145261168479919,6.707572134508123,0.693700454066402,0.6884120552495006
I8202.AG,0.0979251638054847,6.32302954277726,0.1144378197518563,0.10802718894410646
I8203.AG,0.4541647136211395,6.693314639013948,0.559963967620206,0.5625978734942692
I8204.AG,0.1166208311915397,6.4664121277839035,0.20116661486599696,0.18864922466400458
I8205.AG,0.0622791498899459,6.009067624820671,0.054521905366300416,0.04684440434584758
I8206.AG,0.3657431006431579,6.3451919985242915,0.4070778698128379,0.41453362045376707
I8208.AG,0.3306850790977478,6.685254704022839,0.37543182999706914,0.3784016372892438
I8209.AG,0.7362104058265686,6.459111259285719,0.7407924272356468,0.7328360757887822
I8210.AG,0.0546417608857154,5.9143671007648875,0.0964827013208378,0.10395425483329745
I8211.AG,0.025528522208333,5.565512722922883,0.04888274834434014,0.06251222865284944
I8212.AG,0.0301537774503231,5.714591127539192,0.0039696407470728445,0.0074777268760044535
I8213.AG,0.0106154596433043,5.375887905987953,0.06910204432676892,0.07072307137741518
I8214.AG,0.4613333344459533,6.707342390588828,0.5335567728252499,0.5402626984277958
I8215.AG,0.7117426991462708,6.718267760502127,0.6874483108472305,0.684545799591433
I8216.AG,0.0366030186414718,5.62359636088305,0.04502339133341593,0.057143547643590864
I8338.AG,0.0400247201323509,5.733817471335498,0.06402346670506631,0.06827472883696828
I8339.AG,0.2344817072153091,6.664143729714551,0.26109252678179473,0.2583774374343193
I8340.AG,0.0224904362112283,5.5829723615293965,0.024564313233327084,0.021692580226499558
I8341.AG,0.0417311079800128,5.735693464124329,-0.0017377739320636465,-0.01122178235618776
I8343.AG,0.0796844810247421,6.0402783857800655,0.06975901312125643,0.05159329137632085
I8344.AG,0.0331002175807952,5.2577217472593025,0.05521511455799555,0.04251187815043522
I8364.AG,0.6830365657806396,6.717841450511837,0.6633075441818619,0.660800665204988
I8365.AG,0.7482337951660156,6.717908456782117,0.681598888141707,0.6754798661004315
I8366.AG,0.7048919796943665,6.715832202940954,0.6620362249145728,0.6574828438906479
I8367.AG,0.4498938918113708,6.714129789609715,0.4901866949462601,0.49749325331686123
I8368.AG,0.2305531203746795,6.6710762889853985,0.25230435099774695,0.261426846813265
I8369.AG,0.7741937637329102,6.717453513319944,0.7309457941769324,0.7259541289695335
I8370.AG,0.4756186604499817,6.715228605931196,0.5689976773032868,0.5695489424415427
I8371.AG,0.7054945826530457,6.718043783754807,0.7220446050791907,0.7194442662103029
I8372.AG,0.745327889919281,6.713439794936153,0.7528471354598878,0.7471432669162823
I8373.AG,0.5567248463630676,6.717450755251886,0.6086831743823495,0.6079719612880581
I8429.AG,0.0045368541032075,5.058433706218764,0.08156799830032924,0.07127775206981823
I8432.AG,0.1373132318258285,6.176128362392032,0.09536321685686744,0.09057601509994129
I8435.AG,0.0040851151570677,5.49500537292882,-0.19621707403712207,-0.20597565676280283
I8471.AG,0.1533820033073425,6.569139714230206,0.10892093117854529,0.10652242378546362
I8474.AG,0.0409492850303649,5.852960862406713,0.1420172045632171,0.14634088695856917
I8475.AG,0.4757873713970184,6.714718365080496,0.5223436963542554,0.5242897231455572
I8554.AG,0.0107800969853997,5.3715802770372045,0.058345772729524015,0.06633768879009949
I8561.AG,0.7656301856040955,6.718220210276007,0.7383980524950857,0.7366783891866362
I8566.AG,0.2221882492303848,6.605246972355869,0.1670584922967464,0.1773274951692656
I8567.AG,0.1370026171207428,6.596781460919693,0.06181530483308961,0.052868261402181815
I8568.AG,0.3629823923110962,6.67210589487857,0.38627723228137256,0.3891702402888768
I8569.AG,0.5149880647659302,6.661725136046638,0.5453087943556056,0.550059762017554
I8570.AG,0.2032330632209777,6.676024154314675,0.14110631579751498,0.1455785345797267
I8571.AG,0.0315681993961334,5.213188141500502,0.0028244331394660094,-0.028305159624778753
I8582.AG,0.086445152759552,5.804404769294805,0.050922606573976736,0.04422391714206242
I9005.AG,0.3177817165851593,6.701470303856713,0.3015483059998587,0.30870129024697235
I9006.AG,0.2944819033145904,6.548611897286384,0.2302453800712101,0.23385549440354225
I9010.AG,0.1974577754735946,6.653788026824314,0.09335402422721018,0.0999445141706019
I9033.AG,0.2028948664665222,6.593168115490398,0.17248877360452752,0.19049459834604932
I9041.AG,0.3410012722015381,6.3314440695542356,0.3362305740690772,0.3577411122068952
I9123.AG,0.0379395820200443,5.706938051358605,0.011699252720859477,0.0136988865215244
I9127.AG,0.0307206809520721,5.382076996194306,0.04672062995723536,0.03516893682672162
I9128.AG,0.0143526466563344,5.209012076692445,0.030352463990197975,0.012247857843249221
I9129.AG,0.0538923740386962,5.455869167851224,0.09469728372164354,0.08151068257666338
I9130.AG,0.076255477964878,5.98089531062508,0.108601810265327,0.10587393976220483
I9131.AG,0.0817047357559204,6.3029411237444375,0.03611609019935713,0.02600996658020449
IAM.3.WGC.SG,0.0127168167382478,5.018999391496557,0.06772034247410375,0.07233406516752439
IAM.4_IAM.5.WGC.SG,0.5330365300178528,6.705141665470202,0.6002269179161885,0.6040392430331849
IAM.6.WGC.SG,0.0433969460427761,5.423879839256269,0.1297645493619939,0.1446111089430815
IAM.7.WGC.SG,0.1059583276510238,6.387071012713556,0.11675134013034949,0.1071219869968445
IBE-106.SG,0.6568600535392761,6.712119666002566,0.7325227651390378,0.7292317061092035
IBE-107.SG,0.7435428500175476,6.708665050390694,0.730108587246832,0.7249083810047523
IBE-116.SG,0.8591555953025818,6.7174221943866455,0.9331096859650643,0.925157781451162
IBE-154.SG,0.7021921277046204,6.717172831181406,0.7083905974641311,0.7016962099551165
IBE-161.SG,0.9778704643249512,6.715091397707569,0.7873467116996835,0.7763303039091625
IBE-176.SG,0.7705652713775635,6.71705938715761,0.7946779196590796,0.7866437967395541
IBE-206.SG,0.641244649887085,6.717459827547747,0.7418082872572995,0.7357349923267975
IBE-90.SG,0.6108435392379761,6.7162125243933595,0.6510464184616467,0.6526350862932304
IBE-90_d.SG,0.0654551088809967,6.07920012023262,-0.004183269738405215,-0.0010760457239484822
IGR001.AG,0.5596656203269958,6.517956609334666,0.6128560327556443,0.6108293045226674
IGR001_d.AG,0.0585038438439369,5.912941266204241,0.10475721598754717,0.11104002901947752
IKI002.AG,0.0646603107452392,6.135832322584935,0.09367538453011548,0.09826465890273539
IKI006.AG,0.0213525723665952,5.475856699872082,0.15437258854649372,0.17585007969364597
IKI009.AG,0.0710308849811554,6.1986630953346324,0.15594376299441137,0.14940141046736244
IKI012.AG,0.1032762825489044,6.42629012364177,0.09305284624451815,0.08750289224735752
IKI016.AG,0.1661117970943451,6.6134083734894595,0.15183495546443737,0.15140574574161292
IKI017.AG,0.0517829097807407,5.894559024022258,-0.011903566391765708,-0.010371215277245938
IKI019.AG,0.0244352649897336,5.216154093881039,0.03979806533629926,0.029327576022296853
IKI020.AG,0.0268926601856946,5.559388202535617,0.018877024282573984,0.003499902513340203
IKI024.AG,0.0961733609437942,6.180550946881503,0.1068681720614677,0.10910862214768713
IKI030.AG,0.0370012335479259,5.8819921288210155,0.07919930552998267,0.0862225795917766
IKI032.AG,0.0017874912591651,5.498634981878977,0.031634967099762434,0.011162383208102256
IKI034.AG,0.1225064098834991,6.536001101107436,0.05103223133846768,0.047211356145453465
IKI036.AG,0.0587066002190113,6.032062560135315,0.023965465627952653,0.026132318529562326
IKI037.AG,0.0888774096965789,6.204812118769712,0.11799644692450784,0.11912477194891835
IKI038.AG,0.0378998443484306,5.719171137593612,0.028902760395567384,0.02889629506489655
ILK001.AG,0.7504786849021912,6.71668645042723,0.7037139567523809,0.6988524815324126
ILK002.AG,0.7708142399787903,6.38675482468815,0.7825236654302898,0.7765515847536335
ILK003.AG,0.728367805480957,6.716840978189222,0.6938827114208834,0.6889210393128451
IND001.A.AG,0.4401908218860626,6.707087428636327,0.4454093333752098,0.44920729189470876
IND002.A.AG,0.8154171705245972,6.707085904647488,0.7558831470296354,0.7480024172282356
IND003.A.AG,0.5834707617759705,6.697895790311691,0.6535219077286456,0.6520471832891417
IND004.A.AG,0.4857507646083832,6.700044336433458,0.5450753208756396,0.5488877739189775
IND005.A.AG,0.6937485933303833,6.34817544141299,0.7059700116558361,0.7152130116478475
IND006.A.AG,0.4240888059139251,6.680955357875635,0.45898315798604017,0.4631896128976223
IND007.A.AG,0.7046551704406738,6.642893480856163,0.7202099895757783,0.7152083360324468
IND008.A.AG,0.5830822587013245,6.714530513849858,0.6123973928351916,0.609167737815369
IND009.A.AG,0.6277646422386169,6.707497803909202,0.6561175764973086,0.6536040802338903
IND010.A.AG,0.575021505355835,6.702976136166883,0.5955425627967088,0.6000824970915346
IND011.A.AG,0.1971349865198135,6.439252115886721,0.1353965831651749,0.1328811171711095
IND012.A.AG,0.7423879504203796,6.707344436011718,0.7517000352731884,0.7438529235532769
IND013.A.AG,0.7324756383895874,6.71458020059873,0.6765506308979639,0.6704532497442415
IND014.A.AG,0.5160853862762451,6.7133818598353745,0.5138281020695104,0.5206879323213798
IND015.A.AG,0.1689771264791488,6.259082881707052,0.0920721687796231,0.08308424104870937
IND016.A.AG,0.1038707643747329,6.396914333865418,0.12584807676853416,0.1222929798423138
IND017.A.AG,0.54686039686203,6.715154248910601,0.5913519789369275,0.5921624996472019
IR1.SG,0.652025580406189,6.7106723333922025,0.722893735566231,0.7202922120768562
ISB001.AG,0.6743554472923279,6.705634366164656,0.6509089997093724,0.6498330687863927
ISC001.AG,0.7079690098762512,6.7168564790346315,0.7073435422207695,0.7033180826510943
ISL6950.SG,0.6095426678657532,6.206928493585098,0.5958524489301453,0.6028564371035827
ISS001.AG,0.1094076037406921,6.513847252201753,0.023785371457734072,0.017762451488579245
ISS002.AG,0.268226683139801,6.665887095595539,0.2893784858715662,0.30231520660527167
ITTQ10.SG,0.6307321786880493,6.717207165471978,0.6958946914423905,0.6926964051508548
ITTQ10_d.SG,0.0157703123986721,5.3776632646310665,0.07232204205411108,0.0818576256929191
ITTQ11.SG,0.6663903594017029,6.71604901590172,0.7237434870603465,0.7189662753517041
ITTQ11_d.SG,0.0200370959937572,5.426341834952747,-0.03980964833931466,-0.060834582418920036
ITTQ12.SG,0.0016771923983469,5.8937648980261175,0.025203445816259773,0.023360283222245926
ITTQ12_d.SG,0.0002846685238182,4.562174718017133,-0.11854900677326441,-0.1274144577455445
ITTQ14.SG,0.8494573831558228,6.718868543933334,0.8224159892683929,0.8123977820878281
ITTQ14_d.SG,0.0368244275450706,5.50905106440344,0.01584631851346785,0.023810028694697394
ITTQ19.SG,0.845195472240448,6.58908063889096,0.7642528463866256,0.7607189836198813
ITTQ19_d.SG,0.0319461338222026,5.587104132446217,0.059790667756715266,0.06643306517207748
ITTQ8.SG,0.7727388143539429,6.70101514815616,0.771867229806503,0.7696901048493601
ITTQ8_d.SG,0.0232317093759775,5.50157164307509,0.03431744894692201,0.03401014127985036
IV3002.AG,0.2156278938055038,6.5504423586031635,0.12311230914974658,0.13091201867337077
IVA001.SG,0.7151570916175842,6.500552845657492,0.7273700340051619,0.7462733820875656
Iboussieres25-1.AG,0.0595946684479713,5.762934961456214,0.028524986177899336,0.03740348599740173
Iboussieres31-2.AG,0.0607365854084491,5.564867197766803,0.13413020091070393,0.1148357640249742
Iboussieres39_d.AG,0.0054825050756335,5.502084316089293,0.01241592555830806,0.022120601039205212
Ire8.SG,0.0246947929263114,5.220473493538098,0.07719426483801328,0.10394711126082257
JAG34.SG,0.7613925933837891,6.710929454522804,0.78250739145642,0.7752996984236233
JAG58.SG,0.6217306852340698,6.7104039663592845,0.7157177779645281,0.7177089224160227
JAG78.SG,0.7631833553314209,6.717202427124517,0.751442063720333,0.7443359989392775
JAG82.SG,0.7164855599403381,6.70497421212741,0.6908616810405874,0.6932138599495374
JAG85.SG,0.5983172655105591,6.7151177983115184,0.6704761315299947,0.6707066471690268
JAG93.SG,0.6610368490219116,6.697944673372961,0.763124416768278,0.7612402414315511
JHT-130.SG,0.6834242343902588,6.653500466546594,0.682469851589758,0.6826953662994129
JHT-154.SG,0.7530310153961182,6.717457421883822,0.7333478495634154,0.7276241004328767
JHT-30.SG,0.7556846737861633,6.717338414403078,0.701436603338152,0.6963391681629219
JK1963.AG,0.0173136852681636,5.489030690122832,0.13395605406856248,0.1444166816136203
JK1967.AG,0.0088725751265883,5.241105555965631,0.055470810909582724,0.06826223951429711
JK1968.AG,0.3340378403663635,6.675642670565395,0.32881888808424264,0.3379938011557897
JK1970.AG,0.3138004243373871,6.697198096662603,0.27651923611892926,0.28435325253121846
JK2065.AG,0.2187876403331756,6.678482662536928,0.19759979726404708,0.2073250928624475
JK2066.AG,0.0069626192562282,5.431703053435941,-0.046851761438460926,-0.03834357755795281
JK2067.AG,0.004038075916469,5.488844199681833,-0.18974829008402594,-0.21677385912835234
JP14.SG,0.9992181658744812,6.7167658036265045,0.8306207177361102,0.8168680218113877
Jeb8.SG,0.1227659434080123,6.486980493932935,0.13484237987631786,0.12267403309851943
K1-1.SG,0.6932019591331482,6.714857292036528,0.7099141174239776,0.7055279431260715
K1-10.SG,0.8811245560646057,6.598595834169406,0.956533294669498,0.9601958938546886
K1-3286.SG,0.8447672724723816,6.705947473849894,0.7518423952665216,0.7461871886789595
K2-16.SG,0.7386816143989563,6.650178202054481,0.808099470002162,0.8074192193826093
K2-18.SG,0.6764640808105469,6.644382708110354,0.7386138100737298,0.7345348208382347
K2-26.SG,0.1640339493751526,6.618768206438141,0.07833307381542909,0.0756581664281839
K2-29.SG,0.8804610967636108,6.667124474648702,0.8261937899028453,0.8209647860940095
K2-33.SG,0.8936977982521057,6.677983138180637,0.7763879023291338,0.7701043481110901
K2-33_d.SG,0.1212541982531547,6.515892058944076,0.028420005553925876,0.025101999133767094
K2-52.SG,0.6578357219696045,6.661827655781442,0.7570082838888084,0.7511220053938814
K2-61.SG,0.7665417790412903,6.717791859977646,0.7844227948367006,0.7812430128151391
K2-61_d.SG,0.0867549628019332,6.4072611745923505,0.0871259359096257,0.08257249443067849
K3-12.SG,0.8600906729698181,6.7180721233171194,0.7941895156100145,0.7881643667315075
K3-12_d.SG,0.0917654559016227,5.831954895213644,0.12414445673186947,0.12837632079754258
K3-13.SG,0.7451364994049072,6.714406557234694,0.7718616329248107,0.76587517173175
K3-6.SG,0.3510287404060364,6.310814682988589,0.4234134617527161,0.4664395948279889
KAR001.SG,0.1704248040914535,6.621685955266326,0.06389712598297592,0.07305283742653046
KBD001.AG,0.7916420698165894,6.218487380088002,0.69200639624205,0.7036860913749479
KBD002.AG,0.666257381439209,6.711110830251456,0.6925642542987589,0.6911062637918803
KBL002.AG,0.7725830674171448,6.679244816847398,0.7404214161210803,0.7339485595830411
KBL003.AG,0.2537451088428497,6.7000329717482545,0.27045604831300807,0.2822274416257642
KD-16.SG,0.9068022966384888,6.714998207746518,0.8247325647521393,0.8216342228315625
KD-29.SG,0.8777466416358948,6.715074717542587,0.8046695227053533,0.7943073768637987
KD-29_OBH-52_twinmerge.SG,0.955369472503662,6.642586035599308,0.7736384167910728,0.7731853136247082
KD001.SG,0.5320616960525513,6.69876537647484,0.5910744991224419,0.5910665845622134
KD003.SG,0.1318801939487457,6.55137846142792,0.08160545585178625,0.07666701381185703
KD004.SG,0.2869385778903961,6.693771541313415,0.3304960105624559,0.3348654424662527
KD005.SG,0.2274282574653625,6.685033351330918,0.21792274655717847,0.22169407639739802
KD006.SG,0.0939560234546661,6.334799804614863,0.10852408047935569,0.0985562898513308
KD026.SG,0.3034988343715668,6.699760490157685,0.3458318482175855,0.35441174602601677
KD040.SG,0.0870915427803993,6.258907425645198,0.11038742839286897,0.11051901958853705
KD041.SG,0.1224958673119545,6.421722659989313,0.14511827226465357,0.14550856082996688
KD042.SG,0.0214198883622884,4.780846058169099,0.09950433392717173,0.08499103953681697
KD043.SG,0.1415994763374328,6.5710302131131,0.1019499335711771,0.09712815258626506
KD044.SG,0.10789505392313,5.930427311635905,0.10881968203398174,0.09677691858360049
KD045.SG,0.0764168724417686,6.153573311694942,0.12080604690072505,0.12226941723611162
KD046.SG,0.0022838364820927,5.3815845830134945,-0.02578889884898672,-0.04902272719937173
KD047.SG,0.1655627340078354,6.610085105768952,0.11727689631243265,0.11843241994847631
KD048.SG,0.0019788923673331,5.670332832324144,-0.08390346541864346,-0.07945613805668472
KD049.SG,0.4448898732662201,6.404422337689281,0.5212494948586937,0.5213936701297825
KD050_65.SG,0.1033290028572082,6.418699804621043,0.06137705969831586,0.06072288848008611
KD051.SG,0.001101367175579,5.5797399888274235,-0.19045549805923656,-0.20844597191444336
KD052.SG,0.0019594277255237,5.544140066257791,0.04583574683692859,0.0543068495044281
KD053.SG,0.0007704703602939,5.834276992138935,0.1240727574227094,0.14368573738738633
KD055.SG,0.0371975004673004,5.70570093236677,0.02228985646820547,0.028107284048473957
KD057.SG,0.1291381418704986,6.484501638411128,0.15467811132839415,0.1560860333029268
KD058.SG,0.0149722667410969,5.451808543108334,-0.1267650177771884,-0.14112162217315927
KD059.SG,0.1104230061173439,6.1326766501410654,0.04188921804643542,0.027174935085895413
KD060.SG,0.3515510261058807,6.667587009149433,0.4040711726020163,0.40907091585086164
KD061.SG,0.4094701409339905,6.7076621519800215,0.5037649136074833,0.5073440684654997
KD062.SG,0.0302089266479015,4.803757612534927,0.02090116224906069,-0.034250777271381594
KD063.SG,0.1195283457636833,6.177441751396604,0.14951351494050868,0.13565995017324894
KD064.SG,0.5732648372650146,6.715179099815631,0.6177994750846665,0.618283400924156
KD066.SG,0.0046520191244781,5.5928847459577735,0.001797198959366142,0.0005259749555079907
KD067.SG,0.1089023426175117,6.482780865580663,0.11619702112102459,0.10858814623225044
KD070.SG,0.1582027077674865,6.197648048625826,0.13946479000401268,0.12468011199052853
KD071.SG,0.0130250044167041,5.296089597789442,0.04658136525330292,0.04654670499257918
KD072.SG,0.0107500897720456,5.522719229884922,-0.03456881811257517,-0.01661075678839552
KD073.SG,0.0624413527548313,6.126839401879295,0.051476455869760684,0.05783387198925993
KDA-188.SG,0.9272870421409608,6.719190946821711,0.8242815829316896,0.8161255740160414
