sample_id,coverage_observed_fraction,norm,pred_cov_from_z,pred_cov_from_z_unit
AID007.AG,0.6463070511817932,5.669453416018117,0.6051414412161193,0.612027277285506
AID008.AG,0.6675695776939392,5.538873224155765,0.6638370821076478,0.6579508838493666
AID008_d.AG,0.2774772047996521,5.723976228439699,0.2943033943654427,0.2928823396595135
AID009.AG,0.0795530974864959,6.172573280556005,0.11690003117951164,0.11450025037220257
AID010.AG,0.038950927555561,6.426366465775929,-0.012694267564938855,-0.009617220374821045
AID012.AG,0.0166275613009929,6.463852871425757,0.046338419478161086,0.04328751208288395
AID014.AG,0.0873786434531211,6.397155916959178,0.13058692060394606,0.12651697320507083
AID017.AG,0.1408525258302688,5.755149830240456,0.10843364440711412,0.08600721395009714
AITI_119.AG,0.453521579504013,5.797718457980101,0.42482948224619577,0.4227272220649638
AITI_120.AG.SG,0.4308592081069946,5.63521406600568,0.4556816039616933,0.4554661453969402
AITI_2.AG,0.6418229341506958,5.518685655024114,0.6258535333688542,0.6254013713426048
AITI_36.AG.SG,0.0177021659910678,6.2865460380225215,0.06101595631537293,0.05391464033493776
AITI_40.AG.SG,0.1692220568656921,5.828456199529241,0.12592100558822494,0.11431412577201172
AITI_43.AG,0.7386816143989563,5.542090193790778,0.6714269708143092,0.6782298723270515
AITI_50.AG.SG,0.2708576619625091,5.877426871111177,0.23387423746430613,0.23675226162959007
AITI_62A.AG.SG,0.0149617241695523,6.423308853029422,-0.009045634758649612,-0.009206916278344579
AITI_65adult.AG.SG,0.4437690377235412,5.694380232747332,0.49153391546428793,0.48720130664958106
AITI_65adult_d.AG.SG,0.0044622402638196,6.3355006713347,-0.013797281401821238,-0.036422169815693906
AITI_66.AG.SG,0.612575888633728,5.48854860120235,0.6722717302952788,0.6877887012279871
AITI_66_d.AG.SG,0.0089958496391773,5.908502722241554,0.062051307457409166,0.052986656573352775
AITI_70.AG.SG,0.3153348863124847,5.7004634730075745,0.3417128457101626,0.3519927358562427
AITI_72.AG.SG,0.6001777648925781,5.679191038721667,0.6054532664754788,0.6014536851495222
AITI_77A.AG.SG,0.215647354722023,5.950842087815315,0.21391692324891665,0.21425491117759066
AITI_77A_d.AG.SG,0.0020332308486104,5.98493604060534,-0.015572906362422145,-0.012352550604134649
AITI_77B.AG.SG,0.2616257965564728,5.8537385896039655,0.23613427876853166,0.23815453310828616
AITI_77B_d.AG.SG,0.0020875693298876,5.7358486894245395,-0.015062560371006839,-0.026228087715310267
AITI_78.AG.SG,0.5648505091667175,5.721085707084363,0.6089412006906514,0.6026845345646734
AITI_86.AG.SG,0.0019569948781281,6.415235984455501,0.061702870376848296,0.056431893760304774
AITI_87.AG.SG,0.1861788928508758,5.854490772898104,0.2360581263324093,0.23046658541409215
AITI_87_d.AG.SG,0.001750995288603,5.875914454737043,-0.08248768345117696,-0.028486846784687714
AITI_92.AG.SG,0.4021482467651367,5.674019358510058,0.4938272794693148,0.4903675078652441
AITI_92_d.AG.SG,0.0084954500198364,6.31056017687613,-0.04517275614512073,-0.028546183615731024
AITI_95.AG.SG,0.5330908894538879,5.678377423876103,0.5939328817714795,0.589576881979724
AITI_95_d.AG.SG,0.0091321012005209,6.32148650619425,0.048667889848843515,0.06189659842971196
AITI_98.AG.SG,0.2786726355552673,5.886174363998382,0.31259863205741567,0.3080667329077187
AKT16.SG,0.9586524963378906,5.674331409385222,0.8346144181912223,0.8306526503540681
ALA001_d.AG,0.1106127798557281,6.027919107708267,0.15031805491753403,0.15663541243748114
ALA002.AG,0.6094915270805359,5.6729415492938,0.647394015509235,0.6465391546901174
ALA004.AG,0.5902979373931885,5.718690190172937,0.6258181552273072,0.6259650805608317
ALA008.AG,0.6130275726318359,5.577630709137476,0.6748064963485376,0.6726358398410639
ALA009.AG,0.0930046960711479,6.3710986608681095,0.13332087313278862,0.13472163144501792
ALA011.AG,0.5920546054840088,5.670416026102005,0.6349690996655681,0.640115829458523
ALA013.AG,0.7822828888893127,5.65743602923403,0.7435471770938875,0.7418168705630706
ALA014_d.AG,0.0713536664843559,6.382351219468161,0.08380898792722746,0.0823239495175585
ALA016.AG,0.3078499436378479,5.638844710387323,0.38219603388233736,0.37330628747497485
ALA017.AG,0.4597275257110595,5.525015215749004,0.49539071314256944,0.4925909825178678
ALA018.AG,0.5840149521827698,5.476479828652138,0.6912203286049134,0.6905652401159159
ALA019.AG,0.6247630715370178,5.4729267860033195,0.5570298445163644,0.5695119877896104
ALA020.AG,0.5654879808425903,5.606190714109368,0.6429073465822057,0.6398518167798102
ALA023.AG,0.1234058365225792,6.01637192523801,0.06656294545655328,0.07431952657498186
ALA024.AG,0.0599693581461906,6.409137217349887,0.05868921533522098,0.06770677589292973
ALA025.AG,0.5897886157035828,5.570954836897306,0.66505362849216,0.669596934505762
ALA026.AG,0.7831223011016846,5.557322544471139,0.7197846430683512,0.7262952773755842
ALA028.AG,0.7205974459648132,5.6692324544443204,0.7308786551518551,0.7305174951025037
ALA029.AG,0.569708526134491,5.686182168727609,0.6229388310564445,0.6249463018322103
ALA030.AG,0.6250947713851929,5.679951546349684,0.6109714337080732,0.6112890090894325
ALA034.AG,0.686322033405304,5.5566533143698695,0.684505794011784,0.6932064557657895
ALA035.AG,0.1954026371240615,5.945186872507198,0.10695682181517441,0.10975325295828497
ALA037.AG,0.1959371119737625,5.953492688219168,0.1556658341974071,0.1631639048443958
ALA038.AG,0.0520302690565586,6.398996849097626,0.04603900009044537,0.05166041957022571
ALA039.AG,0.641807496547699,5.36298495638033,0.6972557008393778,0.7000425422704666
ALA084.AG,0.1010508388280868,6.252658375143031,0.09534512303048359,0.1001537719624821
ALA095.AG,0.4913216531276703,5.680651297572637,0.5301024817406415,0.5246186970733788
ALA110_ALA015_merge.AG,0.4187101125717163,5.6849251597827815,0.49711518465051086,0.4912854660390167
ALA118.AG,0.2488570660352707,5.868722232400426,0.2033466686796146,0.20544829213258708
ALA120.AG,0.7627754211425781,5.725535064115987,0.7092917643687997,0.7070887680893065
ALA123.AG,0.5897066593170166,5.705795585125326,0.6059499472573862,0.6046709996719528
ALA124.AG,0.3679969310760498,5.524245242104193,0.39234414971065235,0.39688217067623555
ALA128.AG,0.2033011764287948,5.648216139727712,0.12205422892589013,0.11796795710813512
ALA130.AG,0.6874436736106873,5.672263985731392,0.6797515752316485,0.6787442253956897
ALA131.AG,0.4886623322963714,5.6343670286669045,0.5170842071443076,0.5098690201183445
ALA135.AG,0.6937996745109558,5.631446861144962,0.6945786134110676,0.6903670075639639
ALA136.AG,0.158257856965065,5.880675485943924,0.11229149650034742,0.1048543568747391
ALA138.AG,0.253019243478775,5.903330556748799,0.2072068445727382,0.21254620608715413
ALM001_merged.AG,0.401544839143753,5.700488784157719,0.47192559387144684,0.46872698506729193
ALM002_merged.AG,0.4443870484828949,5.534751677824313,0.4863036522938273,0.4888349764640907
ALM003.AG,0.4871108531951904,5.617657456682145,0.5155819137814888,0.5194755457877136
ALM004.AG,0.2525147795677185,5.89928228362641,0.27145475702445765,0.2691416010559351
ALM006.AG,0.655083954334259,5.715412288170195,0.6511111757758954,0.6471750994087415
ALM007.AG,0.418917715549469,5.4658527588335675,0.4311454254122964,0.434614537446123
ALM008.AG,0.603053629398346,5.636148760299134,0.6643946816882362,0.661629980704106
ALM014.AG,0.1399020105600357,6.120416266742244,0.1265886720193521,0.12425365243677788
ALM015_merged.AG,0.5698772072792053,5.5883768357821095,0.5735309256222081,0.6006757575324855
ALM016_merged.AG,0.7086040377616882,5.523561209014776,0.7004985361706986,0.7012011007858518
ALM017.AG,0.6658681035041809,5.646420021591016,0.6592681221320618,0.6594015351823828
ALM018.AG,0.2520857453346252,5.8324986399019725,0.2831613066632599,0.28131956143124626
ALM019_merged.AG,0.7094604969024658,5.481692440560766,0.6808618683403438,0.6959678088999226
ALM020.AG,0.5346618294715881,5.597913359719052,0.5379237898484917,0.5355669111667112
ALM021.AG,0.5942962765693665,5.627762402921332,0.5908364532751875,0.5999607667063174
ALM024.AG,0.1162720918655395,6.204297753743592,0.09408677466103654,0.09556326050972075
ALM025.AG,0.3358601927757263,5.745155073416777,0.319852098211868,0.3208237559271083
ALM026.AG,0.4212080538272857,5.590298675274216,0.4296806707450287,0.436098075805603
ALM027.AG,0.1126849427819252,6.24808380423668,0.12314208584712105,0.12230826169673037
ALM028_merged.AG,0.5264356732368469,5.737761182388608,0.5940243666773313,0.5955788970345566
ALM029.AG,0.3269422054290771,5.41695919989525,0.3407386412777669,0.35129572261689646
ALM030.AG,0.0782643780112266,6.288274421878295,0.09014119052676506,0.09114877970512225
ALM031.AG,0.2322497814893722,5.79296362103201,0.22307932752391935,0.22059406504752133
ALM032.AG,0.3903073072433471,5.5986349590961835,0.40615978279538467,0.3960947230499414
ALM034.AG,0.5754140615463257,5.701056153489984,0.586291435620069,0.5911351493469965
ALM035.AG,0.5739834308624268,5.311051999465056,0.6147417676527311,0.644381780533763
ALM036.AG,0.5379399657249451,5.618849139674911,0.5553521764707057,0.5550500007685741
ALM038_merged.AG,0.3229349553585052,5.679731850614063,0.21712180553981852,0.22679002274742288
ALM039.AG,0.5518571138381958,5.766514073697492,0.570729222855789,0.5719973669846468
ALM040.AG,0.2587385475635528,5.855366529717716,0.2459573687979173,0.24224597575380358
ALM041.AG,0.6448999047279358,5.615910499914832,0.6282583573254215,0.6335035946519838
ALM042.AG,0.5909816026687622,5.705250838180766,0.6092110930085255,0.6025460834571277
ALM043.AG,0.2706102728843689,5.794547891215091,0.29901256197808834,0.295878637963483
ALM044.AG,0.0666448771953582,6.43460803232332,0.04663007684769127,0.04386650346657461
ALM046.AG,0.1094092279672622,6.33000833747852,0.13049027797865165,0.1289965602228449
ALM047.AG,0.3473361730575561,5.747469876176891,0.37657958232375677,0.37577340466964415
ALM048.AG,0.1022397950291633,5.907563103350411,0.09255522826674678,0.08615347642080451
ALM049.AG,0.0807396173477172,6.361189065080801,0.0889587377580483,0.08802581109682706
ALM050.AG,0.6275408267974854,5.70788260628411,0.6347403250033494,0.6344039206160232
ALM051.AG,0.5049022436141968,5.293614829287043,0.49949002647827,0.5183652632957774
ALM052.AG,0.1642683446407318,6.021561554021069,0.12756540116242832,0.13911281776051965
ALM053.AG,0.4451064169406891,5.625255858349132,0.42106370616761524,0.4482245167673682
ALM055.AG,0.2794423103332519,5.707660102531582,0.295153993448821,0.2960761426799081
ALM056_merged.AG,0.139883354306221,6.031233908341771,0.1570676095491308,0.15477594930132454
ALM057.AG,0.3075555562973022,5.6396020228139925,0.285665315094775,0.2768865153242359
ALM058.AG,0.4904733300209045,5.7144823401154525,0.5232077285415926,0.5232440281835125
ALM060.AG,0.6710156202316284,5.704683018537904,0.6487407005731711,0.647904894098815
ALM062.AG,0.1843808591365814,6.062339597629898,0.20448520695094885,0.203522991032969
ALM063.AG,0.5181575417518616,5.709085954602927,0.5703058351730306,0.5741364556387225
ALM064.AG,0.6143787503242493,5.67392246450899,0.5872566309997183,0.5826264838403858
ALM067.AG,0.519795835018158,5.637917714778839,0.5175174742873878,0.5097626821954009
ALM068.AG,0.5911518931388855,5.708695635610172,0.5957485984963569,0.5954603019032447
ALM069.AG,0.4406458139419555,5.685616091773105,0.504613624423655,0.50480678718327
ALM070.AG,0.1035933941602706,6.037742498652378,0.04076166590766661,0.048671572624357395
ALM071.AG,0.2900658845901489,5.8467868406469075,0.28971889921194816,0.29162885707171426
ALM073.AG,0.0350831672549247,6.297097548984087,0.026062057576382358,0.030315041968378864
ALM075.AG,0.3015093803405761,5.814053526747372,0.35684028109085375,0.3560051158350461
ALM076.AG,0.5962938070297241,5.668496651872638,0.6529768701966532,0.6506159386673289
ALM077.AG,0.1584606170654297,6.037424368386752,0.08995048476663214,0.1045102492435035
ALM078.AG,0.304498016834259,5.606601273820204,0.3395779984866749,0.33233367082334553
ALM079.AG,0.0842553973197937,6.427374259852866,0.09733810744091898,0.09483036103426912
ALM080.AG,0.6599816679954529,5.7689466704441195,0.6559154994677101,0.6518667715398578
ALM081.AG,0.694534420967102,5.536601153487375,0.6683189965699512,0.6718774738116053
ALM084.AG,0.5873798727989197,5.655452968589861,0.6279277031858328,0.6245936758130028
ALM086.AG,0.5494597554206848,5.772144775475417,0.5731350063310856,0.5651937252988546
ALM087.AG,0.2345133423805236,5.9105941984661365,0.22180344963271637,0.2183225725293596
ALM088.AG,0.4469539225101471,5.481536568504776,0.5288184334144717,0.5235855391317727
ALT-224.SG,0.7380124926567078,5.657464183976416,0.7868569574818594,0.7841445111380381
ALT-369.SG,0.936344563961029,5.6644469923230005,0.8729948362320101,0.8708512391849581
ALT-412.SG,0.7171871066093445,5.6892426985913955,0.7068830264597636,0.704537045571783
ALT-414.SG,0.6072725653648376,5.557898927663421,0.6820699525860618,0.6889647481414158
ALT-442.SG,0.8051350712776184,5.549707238359965,0.8010710738801663,0.8147204735140576
ALT-596.SG,0.9438667893409728,5.7133768685950646,0.8232590824604813,0.82511322116261
ALT-77.SG,0.8021870255470276,5.681688811079996,0.7534908822244688,0.7552569610902538
ALT_1.AG,0.027381706982851,6.223583758760521,0.051367357231015376,0.05751177858144274
ALT_2.AG,0.0090469447895884,6.1404062201942144,-0.014297320677428615,-0.01035147123502611
ALT_3.AG,0.0899812057614326,6.268364923355804,0.08703159856577258,0.08780931912019696
ALT_4.AG,0.1714158803224563,5.87805935167342,0.08652975139943919,0.08729276283327181
AMC001.AG,0.1332475841045379,5.915578803164662,0.018854101030228776,0.01339618173767576
AMC005.AG,0.1145154163241386,6.20359160515796,0.10046083553879726,0.09773029062364458
AMC014.AG,0.3168328404426574,5.815739195034099,0.3233438726745135,0.32993482991219025
AMI001.AG,0.6903803944587708,5.691236210299741,0.5876055363248724,0.5871437550042629
AMI002.AG,0.2481385022401809,5.993097911759757,0.1658938232451419,0.1712551672119389
AMP_1.AG.SG,0.6541561484336853,5.663667084399218,0.7225038818401117,0.7152078673736924
AMP_1_d.AG.SG,0.0056812050752341,6.47342091505546,0.03284000619919425,0.030765725337232652
AN-286.SG,0.7390919923782349,5.500316537765276,0.6923495317976176,0.6981325705987729
AN-376.SG,0.7901092767715454,5.346172882735691,0.6559782738554532,0.6592500895849298
ANI152.AG,0.0225601829588413,6.3721821679103865,-0.05972251504783799,-0.044649413136539806
ANI153.AG,0.0199641045182943,6.391597881527361,0.023048271296147504,0.025506569059530193
ANI159-ANI181.AG,0.3575728833675384,5.75153996099876,0.4009793423140309,0.398366245604052
ANI160.AG,0.0534990318119525,6.240563475014488,0.1306431611114931,0.13372584887861194
ANI163.AG,0.3547529578208923,5.74808339547185,0.4074711733185268,0.4101864260073853
ANN1.SG,0.7568849921226501,5.687897522343369,0.7640771415958625,0.7605086592246835
ANN2.SG,0.3788897693157196,5.619555332904696,0.4599018274377613,0.45734985691581187
ANY-4027.SG,0.5174787044525146,5.717996181589171,0.6274566138727096,0.6237177822073363
APG001.AG,0.2753766477108001,5.675497985067631,0.23484444087830525,0.23110896453113128
APG001_d.AG,0.026313591748476,6.51857451719896,0.017546595357089245,0.01045441354904142
APG002.AG,0.3049570322036743,5.810974000838139,0.38955814381370146,0.3794078587571903
APG002_d.AG,0.0245123133063316,6.362125466073552,0.0830316052845319,0.07044043876101114
APG003.AG,0.3604195713996887,5.709963366066891,0.43883764711404183,0.4383649669744045
APG003_d.AG,0.0305309034883976,6.444080441157692,-0.01279308112259514,0.0031205677347543315
APO004.AG,0.2446543574333191,5.911860706786818,0.24349329882829807,0.2441956329112145
APO022.AG,0.1281754523515701,6.108311160841277,0.05280962135748268,0.06396948212818643
APO023.AG,0.1857855468988418,5.969039227950701,0.13324240071028726,0.1326384123817661
APO025.AG,0.2094730585813522,5.819316234969629,0.09909804138806066,0.10044207915746028
APO028.AG,0.0502281822264194,6.398942179336052,0.0007673858515317988,0.006568289251958959
APO029.AG,0.1657168269157409,6.061090869108456,0.09155437256526966,0.09566467045146965
APO037.AG,0.1325971484184265,6.122777882174484,0.05353001738876628,0.055842590453607954
APO037_d.AG,0.050523392856121,6.557039857788657,0.024747340016688213,0.01980362732206231
APO038.AG,0.0196048207581043,6.405201806798659,0.01808398515947829,0.019098696282298988
APO043.AG,0.129563108086586,5.869948969141946,-0.00807273744885606,-0.03070365210453474
APO044.AG,0.1109307035803794,6.088432402793838,0.06449055895427591,0.06363660554256967
ARD2.SG,0.8714157938957214,5.660900365482476,0.8062030783564751,0.8062932882410223
ARK-11.SG,0.9089036583900452,5.626697758316709,0.786760669214118,0.7912203096580015
ARK-14.SG,0.8070068955421448,5.553131066638257,0.7353146285595358,0.7422796168125387
ARK-16.SG,0.949655830860138,5.623199073809121,0.8031604723967121,0.8014057406065831
ARK-17.SG,0.9450711607933044,5.500748726344513,0.8721024686499277,0.8801030382926456
ARK-19.SG,0.9455715417861938,5.5782057677699,0.8293825716682477,0.8288891365810969
ARK-19_d.SG,0.180543914437294,5.965471443000602,0.06918175773830626,0.07902275380229185
ARK-20.SG,0.9015014171600342,5.438086170442811,0.819274846059443,0.8307672103929917
ARK-21.SG,0.7146493792533875,5.5168482655339,0.7151955149336118,0.7180492423863143
ARK-24.SG,0.9842483401298524,5.615290735156009,0.8590380432415259,0.8548563150615109
ARK-29.SG,0.9305059909820556,5.4398582241008935,0.8994886688594761,0.9103627947507675
ARK-36.SG,0.8249004483222961,5.600022103665864,0.7508195548791718,0.7500545040861653
ARK-38.SG,0.8450551629066467,5.671167487300314,0.7889304928630736,0.7866624377068092
ARK-41.SG,0.8922330737113953,5.62049908800147,0.7879541398103811,0.791573370411129
ARK-43.SG,0.7822277545928955,5.670175016531854,0.7675638579403312,0.7706491148398982
ARK-48.SG,0.7847062349319458,5.466744502729352,0.7519255740505741,0.7603383014762812
ARK-49.SG,0.6336405277252197,5.649322134188558,0.6759851556687408,0.6771203911707744
ARK-50.SG,0.8004506230354309,5.3624906259287455,0.7948195836906962,0.8041734467361721
ARK-6.SG,0.9261524677276612,5.543844200704055,0.8250737351443149,0.8289284850653758
ARM001.AG,0.5284640192985535,5.588280229133177,0.5353763673167578,0.5432726110976773
ART001.AG,0.6778663396835327,5.6508893759435095,0.7057689789321557,0.7004039875631634
ART004.AG,0.0865343660116195,6.310110831925559,0.13536419269553335,0.12936042402134262
ART005.AG,0.4089778363704681,5.513080542764494,0.43734048955889193,0.4277997736840007
ART009.AG,0.848832905292511,5.640874306968334,0.8091120587059777,0.80637830856665
ART010.AG,0.6675752997398376,5.702133223432785,0.6599643025804198,0.6567013927392509
ART011.AG,0.5540014505386353,5.69663062827949,0.6079697416992076,0.6014348075282214
ART012.AG,0.7533367276191711,5.5753055917487115,0.7492086489853591,0.7514197098016666
ART014.AG,0.6578916907310486,5.692590986520438,0.7009534703113331,0.6986897096732037
ART015.AG,0.8720411062240601,5.5787434933181865,0.7902771711610512,0.7964629041659919
ART017.AG,0.633406937122345,5.595106043735799,0.6415130182442681,0.6448108098546754
ART018.AG,0.7312242388725281,5.645763993148725,0.7249483457746919,0.7294836789911869
ART019.AG,0.393903374671936,5.655635145807909,0.4750454065328995,0.4749967801179764
ART020_d.AG,0.24850994348526,5.822333295996334,0.23900265742554438,0.24156732345579712
ART022.AG,0.6976187825202942,5.672137632039664,0.7134641668596942,0.7137488983288449
ART023.AG,0.3098840117454529,5.616717367520672,0.3467846547114277,0.33730930407091364
ART024.AG,0.6198312640190125,5.641902529799774,0.658433371770343,0.656237915516499
ART026.AG,0.7073404788970947,5.610951420472093,0.7122307770910083,0.7155755729578459
ART027_d.AG,0.1280359625816345,6.059425203205985,0.08032761228400886,0.08332146436532639
ART032.AG,0.7572669386863708,5.585037106823216,0.7182261269501851,0.7231278572213569
ART038.AG,0.2783417403697967,5.84009390724618,0.2860253996893789,0.2822515989008707
ART039.AG,0.0843113586306572,6.320333790610473,0.11698340323118828,0.11523784814335158
ART042.AG,0.8131147027015686,5.540178652329825,0.7946755870843845,0.7950320957635313
ASH008.AG,0.3349275290966034,5.635417204177999,0.39472849922231035,0.38561416757761435
ASH029.AG,0.0942277163267135,6.333774615372317,0.1638436493763038,0.16475118407538503
ASH033.AG,0.0839528888463974,6.331002319595701,0.10701084010656814,0.11170818040613995
ASH034.AG,0.2551222145557403,5.758162319135745,0.2333565180952064,0.20332006002570324
ASH066.AG,0.1343505680561065,6.042259445384405,0.15697920609159155,0.16266173395410988
ASH067.AG,0.1280351430177688,6.10222981550145,0.12694899711618746,0.13051030648330197
ASH068.AG,0.1880199164152145,5.949206791282458,0.1407114928495048,0.14408492694371944
ASH087.AG,0.1536050289869308,6.067772071162271,0.09126796440000362,0.09756376850191373
ASH1.SG,0.6256884336471558,5.533566759971842,0.699406975589909,0.6964349015150901
ASH135.AG,0.0691987872123718,6.411862441706872,0.08462815219547792,0.09038535063939435
ASH2-3.AG,0.0597219988703727,6.238794288725464,0.21130381080809002,0.19248750166048012
ASH3.SG,0.7782658934593201,5.675516352120793,0.751772249553369,0.7455903754882911
ASZK-1.SG,0.7690802812576294,5.540278528429374,0.7989419842585903,0.7964854946565083
ATP17.SG,0.0280045717954635,6.252638140433707,0.0954103649589797,0.07776860184299039
ATP20.SG,0.0145318824797868,6.296368050927246,0.05402607362930212,0.054514499034951314
ATP3.SG,0.0190281849354505,6.496707045234925,-0.02924014014683962,-0.02477740660822292
ATP7.SG,0.0380977317690849,6.440845964043989,0.05297741812159984,0.06366115755088231
ATP9.SG,0.320086658000946,5.800710061429701,0.3587790562544342,0.3552718934316772
ATT26.SG,0.1178195178508758,6.216252325027867,0.12843311611959507,0.12639412222347346
ATT27.SG,0.1467113494873047,6.021958286617766,0.075672833251474,0.0733648868625778
ATT3.SG,0.2431758642196655,5.8611613287973885,0.26184791350715386,0.26231382932917313
ATT52-2.SG,0.1704913079738617,5.9652786582882875,0.12225069028181679,0.12423696409848617
AV1.AG,0.6938337087631226,5.6743380565168975,0.6709626396002477,0.6727201287162643
AV2.AG,0.6670691967010498,5.774876043248407,0.6587879226608493,0.6599817785011055
AVL001.SG,0.0981360301375389,6.351913261087795,0.15682433339543422,0.15765978681235993
AVL001_d.SG,0.001240862882696,6.361612933722194,-0.08685999379554232,-0.050153901532098644
AY2001.AG,0.7060971856117249,5.665611615464276,0.6889359584154136,0.6878330534336783
AY2003.AG,0.6479282975196838,5.45560452479279,0.6393949247274122,0.6475499159374749
A_French-4.DG,0.9318774342536926,4.679147548568621,0.9377407188624147,0.9267846490365059
Aes1.AG,0.3965935409069061,5.659333126412,0.4383594871346759,0.4339234307552715
Aes10.AG,0.3092603385448456,5.687944446773595,0.28313502018386316,0.283935320867613
Aes11.AG,0.4561371207237243,5.693924518231294,0.5157520614595796,0.5154544886125905
Aes12.AG,0.3875774145126343,5.718853810680347,0.440083727448382,0.44467999695518756
Aes13.AG,0.4547016024589538,5.753105083977739,0.4924110690787984,0.49211171314095736
Aes14.AG,0.4000087678432464,5.667079450709764,0.43412881390463554,0.4367400338683183
Aes15.AG,0.2953115701675415,5.833956362919275,0.3511031743805688,0.3439982927047822
Aes16.AG,0.1478573232889175,6.193034617872389,0.12692243276114823,0.13563312795827187
Aes17.AG,0.4715830385684967,5.637113920768862,0.5296246018588135,0.5270464928649972
Aes18.AG,0.521123468875885,5.732915135356095,0.5360512052113791,0.5331707577827274
Aes19.AG,0.4678255617618561,5.629119990128162,0.5154683465193557,0.5176661502279103
Aes2.AG,0.2864032983779907,5.8515270611028205,0.32747654963691275,0.3241745066737849
Aes20.AG,0.4532742202281952,5.7454638913741345,0.4810500565354232,0.4810025129938822
Aes21.AG,0.455579936504364,5.753978749290539,0.4674620634400526,0.4674533261847955
Aes22.AG,0.3913121819496155,5.707450932003385,0.40290975011544106,0.40725234590433956
Aes23.AG,0.5001398921012878,5.7588421316014,0.497431863806014,0.5003342578639831
Aes24.AG,0.4744386374950409,5.695613153167356,0.5144322958558405,0.5124278951507222
Aes25.AG,0.5469269156455994,5.586824064542956,0.5274853400346728,0.5237080091109192
Aes3.AG,0.4762139618396759,5.765189120266204,0.5717920759309436,0.5689919183740813
Aes4.AG,0.4377618134021759,5.601825909457162,0.471680953042096,0.4742273654902647
Aes5.AG,0.39769247174263,5.6078003780336,0.45209402787577346,0.4504521861106241
Aes6_d.AG,0.0121044954285025,6.485114545707863,-0.06586320786834676,-0.05413910842997893
Aes7_d.AG,0.023389047011733,6.4220300153520435,0.049254966461603544,0.052032726476909374
Aes8.AG,0.4087483286857605,5.659306306112569,0.3944375891994696,0.3964323068541944
Aes9.AG,0.3155432939529419,5.830608352761491,0.29335286284526774,0.29795436635311034
Ajvide52.SG,0.0539994314312934,6.445675110512483,-0.000745893519024321,-0.0007667866088922892
Ajvide53.SG,0.0222487524151802,6.196541489377787,0.03520660986555413,0.02432408188963109
Ajvide58.SG,0.8420600891113281,5.672926171095107,0.7941771352052456,0.78881866003087
Ajvide59.SG,0.0032424638047814,6.287261473060551,0.06044241574829812,0.0564356970338622
Ajvide70.SG,0.0981530621647834,6.262597044498993,0.04547423737017198,0.051496545729946774
Alh1.SG,0.9619736075401306,5.6004590517833215,0.8839347244186229,0.888003024306613
Alh10.SG,0.9468310475349426,5.617209115269035,0.8373199810791903,0.8423301507440328
Alh2.SG,0.064231276512146,6.298597935087546,0.17318312299209992,0.1493406111112563
Alh3a.SG,0.3427117168903351,5.664555732679452,0.451458248842755,0.4409844220992909
Anapa-10.SG,0.7239623665809631,5.591840174085116,0.7319392111453453,0.7355855271744076
Anapa-11.SG,0.8455920815467834,5.638744437446988,0.8083470090234641,0.8107389842026578
Anapa-9.SG,0.6931248903274536,5.45227732967168,0.6937451258911551,0.7161767606764897
Ash002.SG,0.00237791496329,6.219214227860651,-0.08127026738156928,-0.09339680212747226
Ash040.SG,0.002210033359006,6.048339037780828,-0.11452046281215189,-0.13433317814764223
Ash128.SG,0.0111118052154779,0.6012774214518295,0.14543174380553126,0.034808082441820876
Ash129.SG,0.0144670009613037,0.6012774214518295,0.14543174380553126,0.034808082441820876
Ash131.SG,0.005765551701188,6.3235266660486955,-0.007328776732379083,0.0021530845556299028
Ash133.SG,0.0234222989529371,0.6012774214518295,0.14543174380553126,0.034808082441820876
Ash136.SG,0.0081759076565504,6.260810599179349,0.07611163532430965,0.054136561251198145
Asp6.SG,0.9983909130096436,5.529859529490014,0.8345021172351608,0.8434642597388802
BAJ001_BAJ001.A0101.AG,0.4046218395233154,5.613544659169636,0.47133660337635774,0.4659672241876933
BAJ020.AG,0.0407513938844203,6.428230044164806,-0.011984643398250228,-0.004993190213781418
BAJ022.AG,0.2810635268688202,5.71044181679659,0.2971717250081838,0.28485123361679143
BAL003.A0101.AG,0.0172163639217615,6.409078008916175,-0.10497646531337068,-0.09547224685127276
BAL051_merged.AG,0.2860999703407287,5.821372416382397,0.2950867913980346,0.28183174169453196
BAS002.AG,0.5345223546028137,5.804603325960218,0.5534049631260132,0.5527664736775932
BAS003.AG,0.0552605688571929,6.406074886370289,0.07316766459882729,0.0724207609904397
BAS017.AG,0.0474861189723014,6.4442156634105805,0.04714846091906111,0.03593542576845721
BAS018.AG,0.2150723487138748,5.856489263686055,0.15694700847689091,0.1522980921507724
BAS022.AG,0.6201791763305664,5.720912462900861,0.6207120874842076,0.6214058598073962
BAS023.AG,0.5236197710037231,5.734354014183909,0.5514710953625581,0.5491247959245129
BAS024.AG,0.6129156947135925,5.685488036905927,0.6524352071612611,0.6520678829422195
BAS025.AG,0.5066094398498535,5.642492374364665,0.5214038846634139,0.5172056883220648
BAS026.AG,0.1142258867621421,6.284657017189859,0.06893949972459268,0.07834160762422471
BAS027.AG,0.4177766144275665,5.757123127791541,0.4935902071745204,0.4914108984611403
BDB001.AG,0.6839570999145508,5.638938025858055,0.6431669775879527,0.6415801845101896
BER001.SG,0.1195234730839729,6.17613719094216,0.062249973284224325,0.0640124926298995
