sample_id,country,original_group_id,date_mean_bp,observed_fraction,dim1,dim2,dim3
Kivisaare3.AG,Estonia,Estonia_EMN_Narva.AG,6594.0,0.148709699511528,-1.1902631093459688,1.5893761961852162,-0.1828988813933564
Kivutkalns153.AG,Latvia,Latvia_BA.AG,2633.0,0.2079507708549499,-0.6643553742897906,0.38256893551727716,0.025477508368331774
Kivutkalns164.AG,Latvia,Latvia_BA.AG,2423.0,0.0801605507731437,-0.6363610751977525,0.40206161883657515,0.02477905795135261
Kivutkalns194.AG,Latvia,Latvia_BA.AG,2298.0,0.1113840639591217,-0.639319906796981,0.3902506932910373,0.021920820163349588
Kivutkalns19.AG,Latvia,Latvia_BA.AG,2433.0,0.7782764434814453,-0.637884302676499,0.3803910139054366,0.0390444813466494
Kivutkalns207.AG,Latvia,Latvia_BA.AG,2600.0,0.7813453674316406,-0.6323366733338524,0.3856151195675499,0.027438489559348713
Kivutkalns209.AG,Latvia,Latvia_BA.AG,2616.0,0.6957063674926758,-0.6245485588194749,0.3908421932709009,0.024102704960931403
Kivutkalns215.AG,Latvia,Latvia_BA.AG,2559.0,0.723457932472229,-0.6416240707612856,0.37404342200343826,0.039017791137113615
Kivutkalns222.AG,Latvia,Latvia_BA.AG,2473.0,0.5488190054893494,-0.631984971241732,0.3944732414821091,0.02799651366715595
Kivutkalns25.AG,Latvia,Latvia_BA.AG,2637.0,0.585223376750946,-0.6316423524511275,0.39661214365563624,0.020564195711215302
Kivutkalns42.AG,Latvia,Latvia_BA.AG,2697.0,0.4982972741127014,-0.624940347602189,0.39434616044185783,0.02960010320055047
Kretuonas1.AG,Lithuania,Lithuania_EMN_Narva.AG,6123.0,0.2511636018753052,-0.5480312497737417,0.24781482276402142,0.13599358771158418
Kretuonas2.AG,Lithuania,Lithuania_EMN_Narva.AG,6150.0,0.5423333048820496,-0.5494415306083846,0.22176537776693764,0.11748186478414974
Kretuonas4.AG,Lithuania,Lithuania_EMN_Narva.AG,6150.0,0.8484857678413391,-0.563575418907169,0.2685646508737683,0.10219898922381246
Kretuonas5.AG,Lithuania,Lithuania_EMN_Narva_twin.Kretuonas2.AG,6150.0,0.1622764766216278,-0.5379139494896139,0.26474413932280466,0.10570367891576651
Kunila2.AG,Estonia,Estonia_CordedWare.AG,4416.0,0.3109683394432068,-1.2169073680163545,1.6291620545726437,-0.1796951675514786
Kvarlov5164.AG,Sweden,Sweden_MN_TRB.AG,5746.0,0.3097980320453644,-0.9052615011329045,2.453386841687811,-0.5849750423899793
Olsund.AG,Sweden,Sweden_LNBA.AG,4306.0,0.5826767683029175,-0.8937810192821164,2.410085698331149,-0.5869665016522141
Plinkaigalis241.AG,Lithuania,Lithuania_LN.AG,4528.0,0.156081885099411,-0.5412907623559515,0.26828271329759446,0.11376225491432188
Plinkaigalis242.AG,Lithuania,Lithuania_LN.AG,4842.0,0.7336865067481995,-0.5541205196624233,0.2636688041554923,0.12413624196677597
Spiginas1.AG,Lithuania,Lithuania_EMN_Narva.AG,6263.0,0.8372206687927246,-0.5614322380551694,0.240335493429534,0.12490715883625693
Spiginas2.AG,Lithuania,Lithuania_LN_o.AG,3880.0,0.7531850934028625,-0.5242179805283099,0.2592966550028159,0.11652264492522026
Spiginas4.AG,Lithuania,Lithuania_Mesolithic.AG,8276.0,0.5653727650642395,-0.5250045479791429,0.23317516379249428,0.12035853234927579
Tamula1.AG,Estonia,Estonia_MN_CCC_1.AG,5407.0,0.1352670192718505,-1.186197818873709,1.6188365150565742,-0.19289448303213777
Tamula3.AG,Estonia,Estonia_MN_CCC_2.AG,5666.0,0.1289086192846298,-1.1797867580184442,1.6151563009191918,-0.19961878762340468
Turlojiske1932.AG,Lithuania,Lithuania_BA.AG,3036.0,0.0696943178772926,-0.5383171378380394,0.2511502280506108,0.1177743680547851
Turlojiske1.AG,Lithuania,Lithuania_BA.AG,2819.0,0.1070953831076622,-0.5560005509850711,0.25210030083457236,0.12248375472507832
Turlojiske3.AG,Lithuania,Lithuania_BA.AG,2846.0,0.3979779481887817,-0.5401977024593597,0.24447710437933323,0.12113190162166658
Turlojiske5.AG,Lithuania,Lithuania_BA.AG,3300.0,0.0500408336520195,-0.5482134298677839,0.26946822277227606,0.11791754670663285
UzOO77.AG,Russia,Russia_YuzhniyOleniyOstrov_Mesolithic.AG,7200.0,0.4483780860900879,-0.1932921606876206,0.6578578493396173,-0.2335650009239964
Veibri4.AG,Estonia,Estonia_EMN_Narva.AG,6760.0,0.4588491916656494,-1.183982463481859,1.6149878790413532,-0.18056714230078735
AITI_119.AG,Germany,Germany_Lech_EBA.AG,3747.0,0.453521579504013,-0.32887309884430777,-0.2528430011733443,0.7970655508173156
AITI_120.AG.SG,Germany,Germany_Lech_EBA.AG.SG,3662.0,0.4308592081069946,-0.44274304354726124,-0.22053609552579947,0.749399183108689
AITI_2.AG,Germany,Germany_Lech_EBA.AG,3753.0,0.6418229341506958,-0.3537207879382196,-0.2282114036962124,0.7743686005077515
AITI_40.AG.SG,Germany,Germany_Lech_EBA.AG.SG,3746.0,0.1692220568656921,-0.35221496788749573,-0.228688945320384,0.8120203491074557
AITI_43.AG,Germany,Germany_Lech_EBA.AG,3760.0,0.7386816143989563,-0.3858569562954586,-0.2148671650392895,0.7908583809619955
AITI_50.AG.SG,Germany,Germany_Lech_EBA.AG.SG,3773.0,0.2708576619625091,-0.3624470294796712,-0.13902701212043078,0.7879473194151643
AITI_70.AG.SG,Germany,Germany_Lech_EBA.AG.SG,3901.0,0.3153348863124847,-0.42856019996072386,-0.19793418013956923,0.7423747618024226
AITI_72.AG.SG,Germany,Germany_Lech_EBA.AG.SG,3776.0,0.6001777648925781,-0.39235139662587265,-0.20736530809611084,0.7893921117320681
AITI_78.AG.SG,Germany,Germany_Lech_EBA.AG.SG,3748.0,0.5648505091667175,-0.39773043660106777,-0.21367486990288606,0.754817898670772
AITI_98.AG.SG,Germany,Germany_Lech_EBA.AG.SG,3605.0,0.2786726355552673,-0.39931109772559775,-0.21108628536987348,0.8057231023424459
OBKR_80.AG,Germany,Germany_Lech_EBA.AG,4000.0,0.6189432144165039,-0.3744203042068397,-0.22661759472969414,0.731908856409863
OTTM_156.AG.SG,Germany,Germany_Lech_MBA.AG.SG,3448.0,0.114328883588314,-0.31551225280661377,-0.23012432953456602,0.8235322217285039
POST_28.AG,Germany,Germany_Lech_EBA.AG,3917.0,0.4068440496921539,-0.3525140357096133,-0.23260061784858374,0.7354775253142662
POST_44.AG,Germany,Germany_Lech_EBA_contam.AG,4023.0,0.7361593246459961,-0.35947705900138344,-0.2655869840420444,0.7670933581548747
POST_47.AG,Germany,Germany_Lech_EBA.AG,3997.0,0.0511673428118228,-0.40976341065867644,-0.3392230118447101,0.8228553919461855
POST_50.AG,Germany,Germany_Lech_EBA_contam.AG,4045.0,0.6592039465904236,-0.3224565479477108,-0.19963494558425143,0.777586388425627
POST_6.AG,Germany,Germany_Lech_EBA.AG,3873.0,0.8098536133766174,-0.3724345041365817,-0.20886420954281643,0.7498381409179588
UNTA58_153.AG,Germany,Germany_Lech_EBA.AG,3839.0,0.1664905399084091,-0.3819676102147283,-0.18902175091917137,0.8218405423144719
UNTA58_68Sk1.AG,Germany,Germany_Lech_BellBeaker_oEEF.AG,4250.0,0.4742642641067505,-0.2999187022502287,-0.19980954148827587,0.8057410928685865
UNTA85_1343.AG,Germany,Germany_Lech_BellBeaker.AG,4208.0,0.6838622093200684,-0.36634077292335987,-0.22716224104982796,0.7775990047827127
UNTA85_1412.AG,Germany,Germany_Lech_EBA.AG,3910.0,0.2549535036087036,-0.4480221337465349,-0.24939437872168882,0.8240201117044591
WEHR_1192SkA.AG,Germany,Germany_Lech_BellBeaker.AG,4193.0,0.8105194568634033,-0.4512176439899094,-0.22428441742620242,0.7983364242551971
WEHR_1415child.AG,Germany,Germany_Lech_EBA_contam.AG,3902.0,0.4474973082542419,-0.36645451511186194,-0.21971843089145737,0.8094652431141326
R10337.SG,Italy,Italy_TarquiniaMonterozzi_IA_oLevant.SG,2028.0,0.6497166156768799,0.031128897518799055,-0.7300559740478872,0.4165226433508986
R10338.SG,Italy,Italy_TarquiniaMonterozzi_IA.SG,2328.0,0.6718882918357849,-0.04218226902855523,-0.8078397790208076,0.4631407410525084
R10339.SG,Italy,Italy_TarquiniaMonterozzi_IA.SG,2054.0,0.4683949053287506,-0.07239597844323897,-0.6858422289857674,0.41859353523823767
R10340.SG,Italy,Italy_TarquiniaMonterozzi_IA.SG,2328.0,0.634154736995697,-0.0845122453607753,-0.6888959111210802,0.4263729956499131
R10341.SG,Italy,Italy_TarquiniaMonterozzi_IA_oLevant.SG,2054.0,0.634415864944458,-0.017914263175238025,-0.6996025354946852,0.3952564891725049
R10342.SG,Italy,Italy_TarquiniaMonterozzi_IA.SG,2044.0,0.6989309787750244,-0.12868269804164248,-0.7142498752162719,0.4211151238385867
R10343.SG,Italy,Italy_TarquiniaMonterozzi_IA.SG,2328.0,0.6775086522102356,-0.07226342552947879,-0.7027673285856654,0.39811616696458585
R10344.SG,Italy,Italy_TarquiniaMonterozzi_IA.SG,2592.0,0.4417650103569031,-0.16857919714108874,-0.7261855224266821,0.4649536556103693
R10359.SG,Italy,Italy_TarquiniaMonterozzi_IA.SG,2224.0,0.6753456592559814,-0.10006100574734322,-0.7272765841162986,0.3978021267864088
R10361.SG,Italy,Italy_TarquiniaMonterozzi_IA.SG,2328.0,0.8263862729072571,-0.11444448504432994,-0.6653512864196435,0.34941953739042925
R10363.SG,Italy,Italy_TarquiniaMonterozzi_IA.SG,2253.0,0.6754065155982971,-0.11639650696738814,-0.7011017910125389,0.33369052625646195
R11102.SG,Italy,Italy_PianSultano_BA.SG,3787.0,0.5101097822189331,-0.08838312979038267,-0.7687257621257959,0.4316549591929238
R11104.SG,Italy,Italy_PianSultano_BA.SG,3719.0,0.6944290399551392,-0.08882083959579447,-0.6391225161183096,0.3705346139214504
R11105.SG,Italy,Italy_PianSultano_BA.SG,3610.0,0.6945433616638184,-0.16101369594047227,-0.71050897069542,0.43605103390995353
R11107.SG,Italy,Italy_PianSultano_BA.SG,3719.0,0.4936793148517608,-0.07988419995231788,-0.7296413054519791,0.3671317574527909
BOL001_antiquity1240k.AG,Russia,Russia_Davydovskoye_Antiquity.AG,1656.0,0.3820478916168213,-0.10218247526121549,0.7456215134405715,-0.28473884470232547
BOL002_antiquity1240k.AG,Russia,Russia_Davydovskoye_Antiquity.AG,1762.0,0.7173995971679688,-0.10407650873237272,0.6767463569084138,-0.2900380830943605
BOL003_antiquity1240k.AG,Russia,Russia_Davydovskoye_Antiquity.AG,1658.0,0.0961693003773689,-0.10454589890570912,0.6814166235329365,-0.25861327620525054
BOL004.AG,Russia,Russia_Davydovskoye_Antiquity.AG,1687.0,0.5561295747756958,-0.09212087601015163,0.6890481370698175,-0.2808731943767526
BOL005.AG,Russia,Russia_Davydovskoye_Antiquity.AG,1731.0,0.4749471545219421,-0.07899641521325193,0.7189713345719447,-0.30151413577621616
BOL006.AG,Russia,Russia_Davydovskoye_Antiquity.AG,1758.0,0.6632955074310303,-0.053834530564050055,0.6770786969696696,-0.29640465178162045
BOL007.AG,Russia,Russia_Davydovskoye_Antiquity.AG,1577.0,0.7327335476875305,-0.06272504412367623,0.6701648375041477,-0.3010028007086119
BOL008.AG,Russia,Russia_Davydovskoye_Antiquity.AG,1661.0,0.7531996965408325,-0.025163991381252502,0.6996278466099773,-0.3345028131959102
BOL009.AG,Russia,Russia_Davydovskoye_Antiquity.AG,1655.0,0.720140814781189,-0.05919378554930756,0.668700942103674,-0.2904271464416437
GOS001.AG,Russia,Russia_Gorokhovets_Medieval.AG,793.0,0.4666325449943542,-0.13480216772143616,0.7088850096317866,-0.27089370733960233
GOS002.AG,Russia,Russia_Gorokhovets_Medieval.AG,839.0,0.3285902142524719,-0.161734130235282,0.7256203560958148,-0.24939215758296351
GOS003.AG,Russia,Russia_Gorokhovets_Medieval.AG,860.0,0.1778926849365234,-0.16088014524826372,0.7060699020280208,-0.24227418115517654
KBL002.AG,Russia,Russia_Kibol_Modern.AG,163.0,0.7725830674171448,-0.10151722701150885,0.751413467091833,-0.28197592927816834
KBL003.AG,Russia,Russia_Kibol_Modern.AG,222.0,0.2537451088428497,-0.10494375875162505,0.705221724234237,-0.26671602022017443
KED001.AG,Russia,Russia_Kideksha_Modern.AG,203.0,0.7139827609062195,-0.1555850584600957,0.752642407234737,-0.29179487334485305
KED002.AG,Russia,Russia_Kideksha_Modern.AG,178.0,0.5080344080924988,-0.14069841944801478,0.7414521856661973,-0.3006510134113947
KED003.AG,Russia,Russia_Kideksha_Modern.AG,316.0,0.7611971497535706,-0.12888978587061328,0.7021759309315307,-0.26983822066472984
KED004.AG,Russia,Russia_Kideksha_Medieval.AG,536.0,0.6542931795120239,-0.09413773367457774,0.7565470880764635,-0.2995306611733361
KRS001.AG,Russia,Russia_Krasnoe_Medieval.AG,521.0,0.7734087109565735,-0.14167404327620528,0.7028899199803045,-0.25946202548275066
SHE001.AG,Russia,Russia_Shekshovo9_EarlyMedieval.AG,1020.0,0.0822197347879409,-0.1663108422978681,0.7218649266100895,-0.23380847262201002
SHE002.AG,Russia,Russia_Shekshovo9_EarlyMedieval.AG,940.0,0.0520148612558841,-0.11456802794056024,0.6955518540875124,-0.2664754826687046
SHE003.AG,Russia,Russia_Shekshovo9_EarlyMedieval.AG,1109.0,0.6225343942642212,-0.09104299466179926,0.7227971046320765,-0.31026434261174074
SHE004.AG,Russia,Russia_Shekshovo9_EarlyMedieval.AG,1014.0,0.6997817754745483,-0.08332756327955099,0.737486772845753,-0.27792045423076084
SHE005.AG,Russia,Russia_Shekshovo9_HighMedieval.AG,904.0,0.124808095395565,-0.09943124952109418,0.708524628301022,-0.2531257823006056
SHE006.AG,Russia,Russia_Shekshovo9_HighMedieval.AG,938.0,0.5144333243370056,-0.12404358566955745,0.714568313199653,-0.2745949400922573
SHE007.AG,Russia,Russia_Shekshovo9_HighMedieval.AG,825.0,0.1780005544424057,-0.08875067405117316,0.6889281235811072,-0.2730057426024684
SHE008.AG,Russia,Russia_Shekshovo9_HighMedieval.AG,602.0,0.2516461610794067,-0.14445099323889224,0.7143809072820045,-0.2619570486617596
SHE009.AG,Russia,Russia_Shekshovo9_HighMedieval.AG,604.0,0.5276821851730347,-0.09409835855154398,0.7302043995434601,-0.28332350533432776
SHK001.AG,Russia,Russia_Shekshovo2_Medieval.AG,743.0,0.4649659097194671,0.08200709820656765,0.6648420361424721,-0.3522503366771173
SHK002.AG,Russia,Russia_Shekshovo2_Medieval.AG,771.0,0.2708698213100433,0.004579056715797785,0.64876681532926,-0.32272961244551607
DLV005.AG,Czechia,Czechia_Gravettian.AG,31015.0,0.6383217573165894,-0.2918008140912652,-0.04340942111195597,0.14809498176206842
KVH002.AG,Russia,Russia_Mesolithic_Veretye.AG,8330.0,0.3900583386421203,-0.15857338665146167,0.651934008157209,-0.22837353376637648
MN2001.AG,Russia,Russia_Minino_Mesolithic.AG,10550.0,0.2718105912208557,-0.16716714493744292,0.7078045212255656,-0.3001349490222494
MN2002.AG,Russia,Russia_Minino_Mesolithic.AG,10657.0,0.5652008652687073,-0.13603622080440783,0.7060926700353449,-0.24985082118929072
UOO015.AG,Russia,Russia_YuzhniyOleniyOstrov_Mesolithic.AG,8125.0,0.146396666765213,-0.12671095265346194,0.6713096443230147,-0.2566060758452411
UOO025.AG,Russia,Russia_YuzhniyOleniyOstrov_Mesolithic.AG,8125.0,0.2066304236650467,-0.1228548296025755,0.7172792614133808,-0.28815076212490337
UOO029.AG,Russia,Russia_YuzhniyOleniyOstrov_Mesolithic.AG,8125.0,0.0613107904791832,-0.09128254939162574,0.7015085166084736,-0.2874364901399704
UOO037.AG,Russia,Russia_YuzhniyOleniyOstrov_Mesolithic.AG,8125.0,0.6335253715515137,-0.20078193254809032,0.6944657286521021,-0.239267605368304
UOO047.AG,Russia,Russia_YuzhniyOleniyOstrov_Mesolithic.AG,8220.0,0.4068448543548584,-0.16017314816804332,0.6819143216629073,-0.24731303244222766
UOO053.AG,Russia,Russia_YuzhniyOleniyOstrov_Mesolithic.AG,8125.0,0.2898225784301758,-0.15574380147239517,0.7072174388709513,-0.2618635141267208
VO1004.AG,Ukraine,Ukraine_N.AG,7458.0,0.2950715124607086,-0.11220526372722937,1.402040399071821,0.17077409490394982
AAT001.AG,Belgium,Belgium_Mesolithic.AG,10835.0,0.8645975589752197,-0.053313438751375695,-0.157681691964767,-0.14385346166206406
DOG004.AG,Netherlands,Netherlands_Doggerland_Mesolithic_contam.AG,10067.0,0.0792797803878784,-1.2487729899292084,0.11203490819715752,-0.1952211208696336
BDB001.AG,Germany,Germany_Mesolithic.AG,8600.0,0.6839570999145508,-0.3748336543570906,-0.19027277254284725,0.6908861568358419
BOT005.AG,Germany,Germany_Mesolithic.AG,7548.0,0.0735085532069206,-0.4116942017860238,-0.2000318712803614,0.7414028707382396
FLR001.AG,France,France_MN.AG,6414.0,0.4377285540103912,-1.0080198903529647,-0.849652792318386,-0.493952956509034
FLR002.AG,France,France_MN.AG,5972.0,0.4406717419624328,-0.9815079919524866,-0.8371127880478175,-0.4484414553801407
FLR003.AG,France,France_MN.AG,6376.0,0.5851843953132629,-1.0338411861391676,-0.8554593877358857,-0.4595498674560498
FLR004.AG,France,France_MN.AG,6512.0,0.6180429458618164,-0.9984798001450872,-0.8625748896659348,-0.49783946576173116
FLR005.AG,France,France_MN.AG,6301.0,0.518063485622406,-0.9592597525711997,-0.8222204641703321,-0.4238236095556042
FLR007.AG,France,France_MN.AG,6326.0,0.6251848340034485,-0.9898632236251667,-0.8467126272479922,-0.4658235367922223
FLR010.AG,France,France_MN.AG,6345.0,0.2671739757061004,-1.0102250499364174,-0.8523942185764614,-0.48214154672009374
FLR013.AG,France,France_MN.AG,6356.0,0.310821533203125,-1.0375557861668765,-0.7811631184617981,-0.41467652688719703
FLR014.AG,France,France_MN.AG,6426.0,0.3198165893554687,-1.0038605093675455,-0.8132057391928358,-0.46023702893957563
GRG003.AG,France,France_MN.AG,6450.0,0.6219212412834167,-1.0375968421952775,-0.8926800434192925,-0.46593942539214067
GRG008.AG,France,France_MN.AG,6450.0,0.5588351488113403,-0.9855135140194413,-0.8831994958879213,-0.463802918567328
GRG015.AG,France,France_MN_1d.rel.GLN215A.AG,6450.0,0.6549931168556213,-1.0064841968896467,-0.8626677756568594,-0.4597568016418764
GRG016.AG,France,France_MN_1d.rel.GLN319_brother.GLN260.GLN241.AG,6407.0,0.5498449802398682,-1.001258043145613,-0.8303333681350755,-0.44969986693517394
GRG018.AG,France,France_MN.AG,6593.0,0.3151548206806183,-0.9739098850999685,-0.8288508922653801,-0.47843812454691537
GRG019.AG,France,France_MN_1d.rel.GLN226.AG,6450.0,0.6370176076889038,-0.9965145587813462,-0.8548148566091912,-0.47951921563763983
GRG021.AG,France,France_MN_1d.rel.GLN268A.GLN267.GLN269.AG,6450.0,0.5952410697937012,-1.045386480490074,-0.8804880465060717,-0.44951433019833276
GRG022.AG,France,France_MN.AG,6450.0,0.5737149715423584,-1.0744244326809145,-0.873819598658418,-0.47547913132647773
GRG023.AG,France,France_MN_father.or.son.GLN322_1d.rel.GLN270B.AG,6450.0,0.3230322897434234,-1.0003072136807247,-0.8553229093086865,-0.458973045478821
GRG025.AG,France,France_MN.AG,6450.0,0.5799509286880493,-0.9886044107762265,-0.8472033720639007,-0.46762937492000556
GRG027.AG,France,France_MN_father.or.son.GLN266_father.GLN262.AG,6690.0,0.635960042476654,-1.0097582377841774,-0.8220078238094234,-0.45955500495750845
GRG028.AG,France,France_MN.AG,6671.0,0.5151227116584778,-0.9710782405415862,-0.8440462040821228,-0.4827823802281161
GRG032.AG,France,France_MN_1d.rel.GLN285B.AG,6088.0,0.6172611117362976,-0.9328550324357529,-0.8663751618992509,-0.518272494535573
GRG035.AG,France,France_MN_father.or.son.GLN250_1d.rel.GLN261.AG,6450.0,0.4940994083881378,-0.9729910257728641,-0.8255431949932832,-0.47738071036968
GRG041.AG,France,France_MN_father.or.son.GLN275_1d.rel.GLN325.AG,6450.0,0.4779195487499237,-0.9916153675263075,-0.8601948103972469,-0.4762932988423544
GRG043.AG,France,France_MN_father.or.son.GLN305_1d.rel.GLN300.GLN298.AG,6450.0,0.5772145390510559,-0.9810325855831351,-0.861978686489611,-0.4663829459186018
GRG047.AG,France,France_MN_1d.rel.GLN310B.AG,6450.0,0.3955789506435394,-0.9989282279809711,-0.8211182890832319,-0.488671753900973
GRG049.AG,France,France_MN.AG,6571.0,0.0720592588186264,-1.0185127970882948,-0.8558335593864742,-0.454111316830199
GRG050.AG,France,France_MN.AG,6450.0,0.3502761125564575,-1.0160757039254924,-0.869032135637487,-0.5481317977385232
GRG052.AG,France,France_MN_father.or.son.GLN302.AG,6450.0,0.5071763396263123,-0.9760807491913558,-0.8280654606953481,-0.45129858827716296
GRG056.AG,France,France_MN.AG,6450.0,0.3909034132957458,-0.9938467708462422,-0.8101462019800629,-0.476387127738919
GRG057.AG,France,France_MN_1d.rel.GLN202.GLN255.GLN224.GLN213.GLN212.AG,6615.0,0.4493010342121124,-1.0047520705251693,-0.7681336154508811,-0.45701900218066654
HBS002.AG,Germany,Germany_EN_LBK.AG,6975.0,0.0541421696543693,-0.38407046704109976,-0.19592508361335417,0.6779073780736153
HBS004.AG,Germany,Germany_EN_LBK.AG,6975.0,0.0917792469263076,-0.33287128672010013,-0.20135544810988557,0.8206202617985214
HBS005.AG,Germany,Germany_EN_LBK.AG,6975.0,0.0622840151190757,-0.2653449626210712,-0.16402237665861763,0.748927181548034
HBS006.AG,Germany,Germany_EN_LBK.AG,6975.0,0.2215921431779861,-0.2864424823284698,-0.20626329719475106,0.7970902093097675
HBS007.AG,Germany,Germany_EN_LBK.AG,6975.0,0.1139996126294136,-0.3284862064749403,-0.2504177755254996,0.7688795116337115
HBS008.AG,Germany,Germany_EN_LBK.AG,6975.0,0.0988748669624328,-0.339539271976652,-0.1636649835132612,0.7029882238815693
HBS009.AG,Germany,Germany_EN_LBK.AG,6975.0,0.2226310670375824,-0.29591721352572414,-0.2304646977488955,0.798771000888402
LBR001.AG,France,France_EN_MN.AG,6740.0,0.5814740061759949,-0.996854203907785,-0.9029027460301942,-0.4816796994578026
LBR002.AG,France,France_EN_MN.AG,6991.0,0.5539454817771912,-0.9888014945151364,-0.8499472071306771,-0.4492326798904866
LBR003.AG,France,France_EN_MN.AG,6680.0,0.5601968765258789,-1.0431045975101096,-0.9098711680452397,-0.5447434309057123
LBR004.AG,France,France_EN_MN.AG,6797.0,0.5433340668678284,-1.031462352275871,-0.8568435576473497,-0.49146556791895907
LBR005.AG,France,France_EN_MN_o.AG,7051.0,0.6593069434165955,-0.9736358270449237,-0.8382887398395524,-0.4997451991396477
OBN001.AG,France,France_MN_o.AG,6609.0,0.2119612693786621,-0.9485631402534792,-0.7990556940112835,-0.4433551574944696
