sample_id,PC1,PC2,PC3,PC4,PC5,PC6,country,original_group_id,date_mean_bp,observed_fraction
VK346.SG,-0.9147797148134911,0.4935065721992303,2.4845078540284184,-1.2694523298344622,0.8695694533862601,-0.5838721189036912,Sweden,Sweden_Viking.SG,1000.0,0.7072415351867676
VK349.SG,-0.9214369936599315,0.5181317429763531,2.4500592621494564,-1.2421821381492735,0.836711120045908,-0.5761372972712665,Sweden,Sweden_Viking.SG,1110.0,0.7030615210533142
VK34.SG,-0.9140332611242966,0.47737786383081793,2.4609933994383972,-1.2697293764997848,0.8140056937296047,-0.6223121101143234,Sweden,Sweden_Viking.SG,900.0,0.7115407586097717
VK350.SG,-0.9012364028933035,0.5088198013191367,2.5207737461886013,-1.345250799429408,0.8839079793534033,-0.5811977272115584,Sweden,Sweden_Viking.SG,1134.0,0.7902268767356873
VK352.SG,-0.9065679856159513,0.5001564674886323,2.420835399170785,-1.2593336837951261,0.8642410932368085,-0.6035024419179421,Sweden,Sweden_Viking.SG,1000.0,0.677384614944458
VK353.SG,-0.9514043395682842,0.5126046087057983,2.439788688446443,-1.2975364952693238,0.858831803107078,-0.6067148458629216,Sweden,Sweden_Viking.SG,893.0,0.7131870985031128
VK354.SG,-0.9356563097898066,0.49607817696221085,2.4543945105937954,-1.293724154024805,0.8730546235869936,-0.5731040326629282,Sweden,Sweden_Viking.SG,939.0,0.4928739666938782
VK355.SG,-0.9207176242922418,0.5284285745150944,2.431421761000896,-1.282713640425786,0.8008912573197149,-0.5884690810266257,Sweden,Sweden_Viking.SG,1097.0,0.6744875907897949
VK357.SG,-0.9097507211858601,0.5074253894056189,2.4484966036173095,-1.3007234319626357,0.8254989267371837,-0.5900142537085952,Sweden,Sweden_Viking.SG,887.0,0.7414990663528442
VK358.SG,-0.9299627523561306,0.4908763859509051,2.437925785856016,-1.2751642944806445,0.817480897319525,-0.589147221396262,Sweden,Sweden_Viking.SG,1092.0,0.6260550618171692
VK35.SG,-0.925187597417071,0.49734124557320797,2.5007447569136687,-1.3301694315155665,0.8879864848016613,-0.6067974948951794,Sweden,Sweden_Viking.SG,900.0,0.7062163949012756
VK361.SG,-0.9027572964081612,0.16014954810879958,0.8626798119395347,-0.8150999058141521,0.38612575592884635,-0.1477944051985268,Denmark,Denmark_Viking.SG,1000.0,0.7355826497077942
VK362.SG,-0.9232789492066877,0.1419007991631464,0.8394043793265221,-0.8721284581428231,0.4107511676464786,-0.1509916074135848,Denmark,Denmark_Viking.SG,1000.0,0.4999103844165802
VK363.SG,-0.8909927024424562,0.14649238183634467,0.8373659228641385,-0.8234958620754476,0.4016398040107229,-0.1362788001000368,Denmark,Denmark_Viking.SG,1000.0,0.7561306953430176
VK364.SG,-0.8831248519218524,0.17282714221295775,0.8808778204675054,-0.8436047757498653,0.42330680420823247,-0.15837977016638885,Denmark,Denmark_Viking.SG,1000.0,0.8035446405410767
VK365.SG,-0.9261842776480732,0.1571468712419498,0.8706505054147996,-0.832805495837401,0.3902527065506297,-0.14799775729257655,Denmark,Denmark_Viking.SG,1000.0,0.566604733467102
VK366.SG,-0.9355038431694735,0.14673675801253255,0.9009783415948701,-0.8570780432254332,0.4204230007124886,-0.18738098644481838,Denmark,Denmark_Viking.SG,1000.0,0.5229734182357788
VK367.SG,-0.9310309785780532,0.1463140195383318,0.8544786862657988,-0.8308723743877463,0.3706044883920367,-0.1304047433440344,Denmark,Denmark_Viking.SG,1000.0,0.6805670261383057
VK368.SG,-0.9062383063602413,0.14955463065712035,0.8492575544443197,-0.8398681680924173,0.3792545437731991,-0.15410054270176804,Denmark,Denmark_Viking.SG,1000.0,0.7264724969863892
VK369.SG,-0.9276752419524291,0.1607245218678684,0.8969372565997475,-0.8329995576137704,0.4048082104521214,-0.162087326286343,Denmark,Denmark_Viking.SG,1075.0,0.6960015892982483
VK370.SG,-0.9493681280405787,0.17477516784347225,0.9207160930970164,-0.8247497371256974,0.37408269557953666,-0.18117046829627445,Denmark,Denmark_Viking.SG,1000.0,0.7453157305717468
VK371.SG,-0.8995328907892829,0.2245282662155636,0.8473228731972124,-0.8448675659235739,0.3548024955501249,-0.17207862252105155,Denmark,Denmark_Viking.SG,1065.0,0.4900670051574707
VK372.SG,-0.9484940573313233,0.1544963676037636,0.8807034966489455,-0.8511478493187528,0.42815507323459445,-0.17516684654235387,Denmark,Denmark_Viking.SG,1000.0,0.7473546266555786
VK373.SG,-0.9127095344772819,0.1454604066839493,0.8489654054174123,-0.8706059228178507,0.39816656763144065,-0.16448047817083142,Denmark,Denmark_Viking.SG,1000.0,0.6941792368888855
VK379.SG,-0.8979226589170244,0.4747682472624971,2.4793954135448475,-1.2631160836762982,0.8516625785211223,-0.5915022701916616,Sweden,Sweden_EarlyViking.SG,1200.0,0.0724688246846199
VK380.SG,-0.9059372881013792,0.4963081117322702,2.4389759443258834,-1.268496478786434,0.8724512258162045,-0.5895567381372214,Sweden,Sweden_Viking.SG,1000.0,0.1072259545326232
VK382.SG,-0.903293948249428,0.5254140945671222,2.418926952569595,-1.2972652289543936,0.8505649081429141,-0.5831716454769702,Sweden,Sweden_EarlyViking.SG,1200.0,0.0615881569683551
VK384.SG,-0.9057130198831573,0.16501509847455476,0.8444418732466691,-0.8158561787565768,0.3883258976713501,-0.16393926844825185,Denmark,Denmark_Viking.SG,1075.0,0.7174352407455444
VK385.SG,-0.9443586502914894,0.1534981602293541,0.8959011891878406,-0.8746817432649415,0.3843131670231981,-0.1704123892194627,Denmark,Denmark_Viking.SG,1075.0,0.8038877248764038
VK386.SG,-0.6076875073050109,0.011868541387968428,1.5764643573383945,-0.1512882950720919,0.7849900080025695,-1.0014078350697775,Norway,Norway_Viking.SG,1000.0,0.7410911321640015
VK387.SG,-0.6078525432897721,0.0037619722998253487,1.588676883515854,-0.14107062603310302,0.7856838934302042,-0.9930705448770534,Norway,Norway_Viking.SG,950.0,0.6629273295402527
VK388.SG,-0.5997999855759604,0.018573410173732815,1.557873292744662,-0.14299831562291573,0.7743981269167713,-1.0054012494463886,Norway,Norway_Viking.SG,800.0,0.6482186317443848
VK389.SG,-0.6065308343731846,-0.0025097254087295988,1.56813024477263,-0.11997304693325975,0.7786642708310791,-1.0355926217888622,Norway,Norway_Viking.SG,1000.0,0.6675233840942383
VK390.SG,-0.5807546632477616,0.015277130710771091,1.5658103896978812,-0.14041821026111176,0.7687344873513633,-0.9675632645391373,Norway,Norway_IA.SG,1450.0,0.775782585144043
VK391.SG,-0.60813620579437,0.0036044131673731903,1.566212999091962,-0.14287135116527255,0.7789096461614102,-1.0082329248543167,Norway,Norway_IA.SG,1450.0,0.3561000525951385
VK392.SG,-0.6255068350140144,0.010975699284855202,1.5799459659523258,-0.14194811300425825,0.7892953420034945,-1.0166428530515388,Norway,Norway_Viking.SG,1100.0,0.656499981880188
VK393.SG,-0.5908542032906335,-0.002785242473050514,1.579907623644336,-0.14042635448429333,0.786783785630741,-0.9851960520802426,Norway,Norway_Viking.SG,1000.0,0.7097216248512268
VK395.SG,-0.9474555287953977,0.49066713560885045,2.453021002172466,-1.22167585887872,0.8386661977395085,-0.6244477107970747,Sweden,Sweden_Viking.SG,900.0,0.7769894003868103
VK396.SG,-0.9806564580224841,0.49050371835682455,2.475491717334656,-1.3140811029621027,0.8765812516050487,-0.6159126129205982,Sweden,Sweden_Viking.SG,900.0,0.7038449645042419
VK397.SG,-0.9321924767604794,0.47915544118327213,2.4350965034581087,-1.2668101474332183,0.8668099914504591,-0.584732462438052,Sweden,Sweden_Viking.SG,900.0,0.7566919326782227
VK398.SG,-0.9307077252020045,0.5040000728261707,2.4673983655634553,-1.2573309843413991,0.8147634447750394,-0.5994279574109155,Sweden,Sweden_Viking.SG,900.0,0.7314140200614929
VK399.SG,-0.9381204235758215,0.4947532859048464,2.4529677381947077,-1.2704635023602504,0.8291340451812097,-0.5561186221359374,Sweden,Sweden_Viking.SG,900.0,0.8303326964378357
VK39.SG,-0.9337539278803147,0.5136748474789643,2.4775815327262025,-1.2788126078423967,0.820555723387079,-0.6107081342295568,Sweden,Sweden_Viking.SG,900.0,0.1642594188451767
VK400.SG,-0.8865735611302599,0.4861187368279859,2.400155424248848,-1.248091802832571,0.8373974632359809,-0.550214861340944,Sweden,Sweden_Viking.SG,900.0,0.6664357781410217
VK401.SG,-0.9322534524476666,0.4535220446543049,2.468617810525275,-1.2321744161832946,0.8656085853399765,-0.5979350657139417,Sweden,Sweden_Viking.SG,900.0,0.7352631092071533
VK402.SG,-0.9435222623808875,0.4687410730539022,2.4648093307614576,-1.1900939650002993,0.8008153835023735,-0.5741634847313777,Sweden,Sweden_Viking.SG,900.0,0.7808863520622253
VK403.SG,-0.956572427098438,0.4486260922641012,2.486518308628745,-1.3030208165373147,0.9107647580704626,-0.6775777204388845,Sweden,Sweden_Viking.SG,900.0,0.77852463722229
VK404.SG,-0.9084666002798454,0.5154237958317511,2.454359358297071,-1.3051359583825206,0.8700060361470413,-0.5664974494285546,Sweden,Sweden_Viking.SG,900.0,0.7660430073738098
VK405.SG,-0.9106709869963235,0.5210886289444677,2.448011395088363,-1.2748237104598137,0.8305460963661213,-0.6039530211656876,Sweden,Sweden_Viking.SG,900.0,0.6522315740585327
VK406.SG,-0.9107232841205617,0.48716211584390257,2.4917630175798338,-1.250085900789522,0.856698260997664,-0.5979235851627075,Sweden,Sweden_Viking.SG,900.0,0.7378883957862854
VK407.SG,-0.9174070903335882,0.5090499680504562,2.465660917982411,-1.2795637364791184,0.8579773914167617,-0.606106881831935,Sweden,Sweden_Viking.SG,900.0,0.2124211192131042
VK408.SG,-0.11279559631134392,-0.12378619478890258,0.7225900398702869,0.5138814996379583,-0.12046690103738347,-0.3032639817132772,Russia,Russia_Viking.SG,900.0,0.1738586723804474
VK409.SG,-0.14707354699147387,-0.11718122507214036,0.745779097441173,0.5374544276692236,-0.10717125591541016,-0.2863500994481441,Russia,Russia_Viking.SG,900.0,0.1662877798080444
VK40.SG,-0.8883520695474219,0.4869081860821008,2.4367026222976556,-1.2167171771661702,0.8488207985684496,-0.5808099193256286,Sweden,Sweden_Viking.SG,900.0,0.7990742921829224
VK410.SG,-0.16086754140218115,-0.08336011352118428,0.7070244462096313,0.499867082682592,-0.13125082268255858,-0.2333600030128181,Russia,Russia_Viking.SG,850.0,0.1358736753463745
VK414.SG,-0.6072891494811277,0.006347285151494221,1.598667108617447,-0.15789751203771438,0.7965217568126819,-1.0064788570617094,Norway,Norway_Viking.SG,950.0,0.7209542989730835
VK415.SG,-0.5902037100973491,0.027004789294287346,1.569994092643726,-0.14853444296851542,0.7837342175720945,-0.9921124723469199,Norway,Norway_Viking.SG,1050.0,0.7000412940979004
VK417.SG,-0.6032053750632265,0.018342745129432333,1.5839640603136542,-0.15965248024395462,0.7889469335626597,-1.00855897647368,Norway,Norway_Viking.SG,1100.0,0.6902101039886475
VK418.SG,-0.5964088377170272,0.00700997827846728,1.5744696396031423,-0.15131398526434048,0.783842052876338,-1.0098745442493908,Norway,Norway_IA.SG,1600.0,0.6250931620597839
VK419.SG,-0.6109923228266655,0.022194950024091935,1.571538522207723,-0.14338901504078105,0.7922405039331911,-1.0121499086969754,Norway,Norway_Viking.SG,1200.0,0.7141238451004028
VK420.SG,-0.6060162207249166,0.012496698827147134,1.5722576559238222,-0.15764932633154377,0.7874881615265507,-1.0215721242538318,Norway,Norway_Viking.SG,1050.0,0.7974376678466797
VK422.SG,-0.6025521733747138,0.01207265755637545,1.5723368979848336,-0.14496181279954395,0.7839648068289228,-0.9968751924723741,Norway,Norway_Viking.SG,1000.0,0.6814956665039062
VK424.SG,-0.9476265017111308,0.5215189054026418,2.5047299231344113,-1.285287462237625,0.8857006606016403,-0.5658666916388455,Sweden,Sweden_Viking.SG,900.0,0.1313246488571167
VK425.SG,-0.9176681940793204,0.5249890312050893,2.4343677615872936,-1.3358774107967628,0.8560986198733829,-0.5746817386308328,Sweden,Sweden_Viking.SG,900.0,0.1158333271741867
VK426.SG,-0.8793459789658765,0.5262690907107747,2.4449722160709677,-1.2384976548303637,0.8632019299962865,-0.5515238921193997,Sweden,Sweden_Viking.SG,900.0,0.1151991114020347
VK427.SG,-0.9206960553884653,0.49564197786890524,2.4546061973303313,-1.2722699323299658,0.8443728268376,-0.5860316681919974,Sweden,Sweden_Viking.SG,900.0,0.1074660196900367
VK428.SG,-0.9206150309257201,0.5253169473858199,2.485745652246429,-1.281568076290037,0.8479813568447983,-0.5847085695842617,Sweden,Sweden_Viking.SG,975.0,0.1682853251695633
VK429.SG,-0.9064043834055779,0.38615681969492105,2.535295455604891,-1.2492364433282181,0.8124772526155747,-0.5854217229118903,Sweden,Sweden_Viking.SG,975.0,0.9149181842803956
VK42.SG,-0.8359232211148794,0.4929133010816949,2.5177595932221863,-1.2371554910478817,0.8695192919024114,-0.5845291411466746,Sweden,Sweden_Viking.SG,900.0,0.9976139664649964
VK430.SG,-0.9507988827929343,0.4903854866511453,2.5073149834417556,-1.2580624298005951,0.8878495141663241,-0.559503686176275,Sweden,Sweden_Viking.SG,975.0,0.1917992681264877
VK431.SG,-0.907171534028161,0.48934881420917875,2.42598038314418,-1.3234875849642902,0.8929886708259233,-0.6108146735795033,Sweden,Sweden_Viking.SG,975.0,0.234552264213562
VK432.SG,-0.9359195712045754,0.5051497975847631,2.426665974276927,-1.2475275021088459,0.8377192250487578,-0.578358744237061,Sweden,Sweden_Viking.SG,975.0,0.2788202464580536
VK433.SG,-0.9315399319383677,0.49400663427768077,2.4033547539551656,-1.2656825769033477,0.8631669701794131,-0.5479543790984086,Sweden,Sweden_Viking.SG,975.0,0.8726963996887207
VK434.SG,-0.9513785870777919,0.5018978861181198,2.425827301872478,-1.2722956540663202,0.8304994091998749,-0.5817115021207815,Sweden,Sweden_Viking.SG,975.0,0.2397922873497009
VK435.SG,-0.9173252776335056,0.5197655657143575,2.5132439320776143,-1.2317485974153268,0.8601742949594776,-0.6139114325363415,Sweden,Sweden_Viking.SG,975.0,0.0602913349866867
VK438.SG,-0.9172990940672342,0.47664052248923305,2.42219249583103,-1.273207436304853,0.8210214030655093,-0.5760515580231677,Sweden,Sweden_Viking.SG,975.0,0.2040002793073654
VK439.SG,-0.8850357571445796,0.5099840162370513,2.413969750699666,-1.273029149051986,0.8611436213926528,-0.6304026119090625,Sweden,Sweden_Viking.SG,975.0,0.1628490537405014
VK440.SG,-0.94525851790368,0.475625127736121,2.4902636875046857,-1.2960638092879297,0.8466606090401742,-0.5624652431091132,Sweden,Sweden_Viking.SG,975.0,0.0729100182652473
VK442.SG,-0.8671692545883769,0.4901849474632076,2.363222813437229,-1.246494225900114,0.8779120462433277,-0.5536904262465877,Sweden,Sweden_Viking.SG,1097.0,0.7049366235733032
VK443.SG,-0.9292469827786721,0.5216187604028223,2.466610746337136,-1.2337686872757603,0.8240471735121919,-0.5619055357717428,Sweden,Sweden_Viking.SG,1000.0,0.8984463214874268
VK444.SG,-0.9202874144108253,0.5444183865551293,2.4826968418646764,-1.3232453797695043,0.8213778479243502,-0.5793012247816104,Sweden,Sweden_Viking.SG,1097.0,0.5757570862770081
VK445.SG,-0.9039341316833341,0.1870014260448762,0.8702492551657655,-0.8099626066209648,0.36869885396832486,-0.15615122693486982,Denmark,Denmark_Viking.SG,1000.0,0.7561241984367371
VK446.SG,-0.8899085352377775,0.16885076320185033,0.8604387772210155,-0.7954789083594269,0.3904360875664253,-0.13963897697199454,Denmark,Denmark_Viking.SG,1000.0,0.8028755784034729
VK448.SG,-0.6033427323346392,0.004238397754261219,1.5812445118093659,-0.1425595039718962,0.7950135629864473,-1.0038995926968954,Norway,Norway_Viking.SG,1050.0,0.8882461190223694
VK449.SG,-1.4744046241181241,0.04003465426284952,0.1541618228992895,0.8700602043396513,-0.587083981434989,0.5851145259217528,UnitedKingdom,England_Viking.SG,953.0,0.770584762096405
VK44.SG,-0.904888861232223,0.16019696483331203,0.8259665740083538,-0.8355800661883586,0.38662746637767237,-0.15355252832668345,Denmark,Faroes_EarlyModern_o2.SG,350.0,0.3765256404876709
VK450.SG,-0.9097229857743214,0.5073312359661011,2.484391928889771,-1.2885948185898035,0.8365824574852914,-0.611918455125101,Sweden,Sweden_Viking.SG,975.0,0.1177830249071121
VK452.SG,-0.8886443804008981,0.4943534789944004,2.4139514544970733,-1.2800632249179646,0.8600085737772487,-0.5654449957528215,Sweden,Sweden_Viking.SG,975.0,0.2169928401708603
VK453.SG,-0.9777803214382711,0.48849919095989397,2.4949628151711907,-1.2418615172010488,0.8227850979208309,-0.5870628693986457,Sweden,Sweden_Viking.SG,975.0,0.1571062058210373
VK454.SG,-0.9324847434631933,0.5054646351348333,2.5097123198881137,-1.2778297558492693,0.8390660850492898,-0.59039354643787,Sweden,Sweden_Viking.SG,975.0,0.2263958305120468
VK455.SG,-0.9359538484886091,0.47717295478427013,2.430621073589722,-1.2681916048642972,0.8389084484883046,-0.5643914131509761,Sweden,Sweden_Viking.SG,975.0,0.8038698434829712
VK456.SG,-0.9182419964180774,0.499927306231294,2.461637318358887,-1.2584830588816744,0.8449988556609972,-0.562761469028589,Sweden,Sweden_Viking.SG,975.0,0.7618062496185303
VK457.SG,-0.917297297734845,0.4933707417907463,2.4198642437024125,-1.2632846799632154,0.8589560170979574,-0.5402302677150949,Sweden,Sweden_Viking.SG,975.0,0.1776729077100753
VK458.SG,-0.9059457524211973,0.49444118921408076,2.399895850611697,-1.2527612153794525,0.8710605904627742,-0.5851905975828325,Sweden,Sweden_Viking.SG,975.0,0.1706932485103607
VK459.SG,-0.924540288756685,0.5212830069617881,2.4871604952716293,-1.2479009496594973,0.8480590403953013,-0.5918986579888064,Sweden,Sweden_Viking.SG,975.0,0.1796185374259948
VK45.SG,-0.9255493504506486,0.16954574695810856,0.8884026440584372,-0.8458853084735567,0.39204975782139834,-0.1608242547351881,Denmark,Faroes_EarlyModern_brother.VK245.SG,350.0,0.1269378364086151
VK460.SG,-0.93966381362082,0.4749638306392045,2.4949927180196436,-1.2739592476729276,0.8680446624398197,-0.5575738458855671,Sweden,Sweden_Viking.SG,975.0,0.2658747434616089
VK461.SG,-0.9046359130001866,0.5049164210868596,2.416813570446174,-1.2664568365562414,0.8297599810483556,-0.5935101593433416,Sweden,Sweden_Viking.SG,975.0,0.2591635286808014
VK462.SG,-0.9136485419947118,0.4963548991090866,2.484686879958199,-1.2893011597714983,0.8490594855110053,-0.6132959851363842,Sweden,Sweden_Viking.SG,975.0,0.0897111371159553
VK463.SG,-0.9088280744489727,0.5077718422727902,2.4764541529434516,-1.2743085638038243,0.8193625562200083,-0.5905297541585427,Sweden,Sweden_Viking.SG,975.0,0.2517240345478058
VK464.SG,-0.9275739076039995,0.48363260291457466,2.4543023289962544,-1.2942165949387554,0.8557001878913516,-0.5809017656402206,Sweden,Sweden_Viking.SG,975.0,0.0858231037855148
VK466.SG,-0.16460739256720616,-0.1284492060465105,0.7248396455585432,0.5407441190410838,-0.1353018205714822,-0.24301265754592194,Russia,Russia_Viking_o.SG,950.0,0.1273157745599746
VK468.SG,-0.942019454645107,0.5107937094710511,2.4016607686884037,-1.418150203503034,0.8369545271629355,-0.4671222789038872,Sweden,Sweden_Viking.SG,975.0,0.9404653310775756
VK469.SG,-0.8976083062174423,0.4980157683924749,2.4247786675410263,-1.2985152904853705,0.8901118097960127,-0.6217978417357694,Sweden,Sweden_Viking.SG,975.0,0.2188217043876648
VK46.SG,-0.90295928501222,0.1651554376486105,0.8603445848201525,-0.8451523795780281,0.3984751318525276,-0.156652718584743,Denmark,Faroes_EarlyModern.SG,350.0,0.981293797492981
