sample_id,z1,z2,z3,z4,z5,z6
HGC025.AG,-0.4268816411495209,-0.04072437062859535,-2.3219897747039795,0.2956339716911316,1.6830801963806152,0.01936739683151245
HGC027.AG,-0.43916571140289307,-0.06726106256246567,-2.323918104171753,0.28755852580070496,1.6715649366378784,0.0013333242386579514
HGC031.AG,-0.4294408857822418,-0.015804637223482132,-2.3330078125,0.2935314476490021,1.6936266422271729,0.023264210671186447
HGC032.AG,-0.4448213577270508,-0.07024650275707245,-2.312098503112793,0.3242611885070801,1.7000044584274292,-0.016986345872282982
HGC033.AG,-0.4421098530292511,-0.06222465634346008,-2.308458089828491,0.31073716282844543,1.6835052967071533,0.020206023007631302
HGC036.AG,-0.47137635946273804,-0.03445098549127579,-2.329887628555298,0.32356226444244385,1.7113218307495117,-0.005265371408313513
HGC037.AG,-0.444443017244339,-0.06936463713645935,-2.3399903774261475,0.3223792314529419,1.6974127292633057,0.0013506542891263962
HGC040.AG,-0.4563131630420685,-0.02503911778330803,-2.3229682445526123,0.3116306662559509,1.7021903991699219,0.0450308583676815
HGC041-052.AG,-0.4481554627418518,-0.02083977870643139,-2.3096280097961426,0.30045077204704285,1.6660654544830322,0.0029302588663995266
HGC053-057.AG,-0.43469250202178955,-0.06770839542150497,-2.316584348678589,0.313123494386673,1.6968213319778442,0.028891053050756454
HGC055-065.AG,-0.4218120276927948,-0.048105619847774506,-2.3341214656829834,0.3171057105064392,1.6730748414993286,0.011111538857221603
HGC063.AG,-0.43678101897239685,-0.010051917284727097,-2.3418805599212646,0.275370717048645,1.6804240942001343,0.0007853860734030604
KUK001.AG,-0.4483402371406555,-0.05933129042387009,-2.355243682861328,0.2993071377277374,1.7114347219467163,0.00524773309007287
KUK002.AG,-0.4401882290840149,-0.004585652612149715,-2.290193796157837,0.29493629932403564,1.6987991333007812,0.05298864096403122
KUK005.AG,-0.4514481723308563,-0.05384151265025139,-2.307121992111206,0.2973085939884186,1.6714245080947876,-0.0021337438374757767
KUK006.AG,-0.4452664852142334,-0.06220061704516411,-2.3251278400421143,0.3001549243927002,1.6959567070007324,0.02288050949573517
LAZ017.AG,-0.4635605216026306,-0.06372348219156265,-2.3161420822143555,0.2891811430454254,1.6939220428466797,0.002708472078666091
LAZ018.AG,-0.43876028060913086,-0.06639249622821808,-2.3278887271881104,0.3239077627658844,1.6818668842315674,0.01928744837641716
LAZ019.AG,-0.4515048861503601,-0.03553042560815811,-2.3128600120544434,0.31458190083503723,1.6622525453567505,-0.017856568098068237
LAZ020.AG,-0.4456988275051117,-0.04590538144111633,-2.327479839324951,0.31323519349098206,1.662882685661316,0.002167833037674427
LAZ021.AG,-0.4182727634906769,-0.050485193729400635,-2.3197720050811768,0.3419034779071808,1.6992261409759521,-0.00394238717854023
MYG001.AG,-0.41331616044044495,-0.046455059200525284,-2.346728801727295,0.31641674041748047,1.7122845649719238,0.013161730952560902
MYG002.AG,-0.4318799078464508,-0.05084966868162155,-2.3015007972717285,0.30535441637039185,1.6664453744888306,0.016056794673204422
MYG003.AG,-0.44862067699432373,-0.07200398296117783,-2.301725387573242,0.2864650785923004,1.6854251623153687,-0.002539933193475008
MYG004.AG,-0.4398503005504608,-0.06371602416038513,-2.3164284229278564,0.29457470774650574,1.6731587648391724,2.197042340412736e-05
MYG005.AG,-0.44016847014427185,-0.05579409375786781,-2.33445143699646,0.30199459195137024,1.6887351274490356,0.01159812230616808
MYG006.AG,-0.43670159578323364,-0.07478567212820053,-2.318147659301758,0.2879607379436493,1.685257911682129,-0.0033625077921897173
MYG008.AG,-0.43887627124786377,-0.05589809641242027,-2.315464735031128,0.3119351267814636,1.693488359451294,-0.004371551796793938
NST004.AG,-0.43827149271965027,-0.08616094291210175,-2.3615798950195312,0.32868629693984985,1.7288588285446167,0.004057166166603565
NST005.AG,-0.45643284916877747,-0.07674182206392288,-2.2860655784606934,0.3047996163368225,1.664709210395813,0.021757591515779495
NST010.AG,-0.4553285539150238,-0.08649047464132309,-2.3254127502441406,0.303804874420166,1.6979424953460693,-0.0018782652914524078
NST012.AG,-0.42331868410110474,-0.060180362313985825,-2.3355956077575684,0.3094595670700073,1.6803854703903198,0.010799544863402843
TIR001.AG,-0.4501056373119354,-0.06604225188493729,-2.3151931762695312,0.29936540126800537,1.6797749996185303,0.00785805657505989
TIR002.AG,-0.4547128975391388,-0.05992044880986214,-2.2981791496276855,0.28184571862220764,1.694075345993042,-0.03817971795797348
TIR008.AG,-0.4330940842628479,-0.06075727567076683,-2.2968337535858154,0.29321298003196716,1.66138756275177,0.007603062316775322
TIR010.AG,-0.4472693204879761,-0.07111811637878418,-2.29002046585083,0.3215615153312683,1.6563827991485596,0.00021607964299619198
XAN013.AG,-0.4663700759410858,-0.03764815628528595,-2.292119026184082,0.2933489978313446,1.674117088317871,0.022599240764975548
XAN014.AG,-0.446182519197464,-0.07826598733663559,-2.3067691326141357,0.3155404031276703,1.6833900213241577,0.01184060424566269
XAN015.AG,-0.4152091443538666,-0.03276323899626732,-2.3130910396575928,0.2742507755756378,1.6937943696975708,0.05335696041584015
XAN016.AG,-0.4343518912792206,-0.062466930598020554,-2.329840898513794,0.32404825091362,1.6907691955566406,0.0067983753979206085
XAN017.AG,-0.44938385486602783,-0.0019494816660881042,-2.2725486755371094,0.2954770028591156,1.6461371183395386,0.008769230917096138
XAN018.AG,-0.4746888279914856,-0.06119736284017563,-2.298029661178589,0.2976653575897217,1.716750144958496,-0.0005736401071771979
XAN021.AG,-0.4408585727214813,-0.08314670622348785,-2.2883853912353516,0.3400523364543915,1.693886637687683,0.0090597253292799
XAN022.AG,-0.4391770660877228,-0.09459725767374039,-2.3562614917755127,0.2926231324672699,1.7295087575912476,-0.045883286744356155
XAN023.AG,-0.4585764706134796,-0.07328802347183228,-2.316584825515747,0.30444368720054626,1.6914031505584717,-0.013075804337859154
XAN025.AG,-0.4655405282974243,-0.08222056925296783,-2.3047146797180176,0.32661503553390503,1.7056286334991455,0.017268573865294456
XAN026.AG,-0.4287981390953064,-0.05533410981297493,-2.3182709217071533,0.33636966347694397,1.6941418647766113,0.015413206070661545
XAN027.AG,-0.44923508167266846,-0.057635191828012466,-2.3022072315216064,0.30398496985435486,1.662286400794983,-0.004831468686461449
XAN028.AG,-0.4537714123725891,-0.060172129422426224,-2.3126442432403564,0.3069869577884674,1.6847198009490967,-0.006738157477229834
XAN029.AG,-0.43603700399398804,-0.06168496236205101,-2.316878318786621,0.31419429183006287,1.672605276107788,0.008409381844103336
XAN030.AG,-0.4677596986293793,-0.0764438807964325,-2.3284857273101807,0.3102588355541229,1.6995079517364502,0.01947658322751522
XAN031.AG,-0.42477527260780334,-0.05561760067939758,-2.3224942684173584,0.30571871995925903,1.6898266077041626,0.015252426266670227
XAN034.AG,-0.4609472453594208,-0.05697871372103691,-2.296717405319214,0.2910655438899994,1.6516228914260864,0.009779904037714005
XAN035.AG,-0.4324732720851898,-0.03760044649243355,-2.3161399364471436,0.3143182098865509,1.6854991912841797,0.00033336281194351614
XAN036.AG,-0.4674485921859741,-0.04339197278022766,-2.311765670776367,0.29490408301353455,1.6781493425369263,0.035563040524721146
XAN040.AG,-0.43343618512153625,-0.059758398681879044,-2.297720432281494,0.27828869223594666,1.6883426904678345,0.016060881316661835
XAN053.AG,-0.4239756166934967,-0.07069951295852661,-2.3458385467529297,0.335080623626709,1.712929129600525,0.014521697536110878
syr005.SG,-0.17457644641399384,-0.5663966536521912,-1.9711551666259766,-1.0587459802627563,1.1185214519500732,-0.34673169255256653
syr013.SG,-0.1871822327375412,-0.5368162989616394,-1.9399031400680542,-1.0520919561386108,1.0983341932296753,-0.33312395215034485
NIEcap9.AG,-0.4256080389022827,-0.4470836818218231,-0.03397078439593315,-0.2911786437034607,0.15465295314788818,0.3349929749965668
NIEcap1.AG,-0.43376466631889343,-0.4584774672985077,-0.05267278850078583,-0.3488854169845581,0.1536322832107544,0.38649076223373413
NIEcap3a.AG,-0.4278135597705841,-0.4626820981502533,-0.0540056973695755,-0.3232921063899994,0.11492361128330231,0.39162078499794006
NIEcap3c.AG,-0.4315291941165924,-0.4727131426334381,-0.05679289251565933,-0.4004252552986145,0.12666413187980652,0.41997212171554565
NIEcap6.AG,-0.4225764572620392,-0.4235565662384033,-0.0252344012260437,-0.3473277688026428,0.16620774567127228,0.3711673319339752
NIEcap3b.AG,-0.5197223424911499,-0.44022756814956665,-0.07533154636621475,-0.3577585220336914,0.1591775268316269,0.3509649336338043
NIEcap12b.AG,-0.4859153926372528,-0.4706524610519409,-0.02982519194483757,-0.35476529598236084,0.0968000516295433,0.3573035001754761
NIEcap12c.AG,-0.5032051801681519,-0.444173127412796,-0.030604245141148567,-0.3409669101238251,0.14505738019943237,0.39955687522888184
atp005.SG,-0.46962854266166687,-0.06462912261486053,-0.2172229290008545,-3.6714351177215576,-0.7116945385932922,0.27265024185180664
atp016.SG,-0.49033689498901367,-0.08186226338148117,-0.23779988288879395,-3.6617178916931152,-0.7528601884841919,0.24135318398475647
c40331.SG,-0.5206222534179688,-0.07594385743141174,-0.24717070162296295,-3.6442525386810303,-0.7304847240447998,0.20228148996829987
esp005.SG,-0.483593225479126,-0.08322515338659286,-0.22966337203979492,-3.6638214588165283,-0.7877902984619141,0.16722218692302704
mur.SG,-0.49001842737197876,-0.08061327785253525,-0.22856858372688293,-3.6683971881866455,-0.7313408851623535,0.21565791964530945
pir001.SG,-0.4784473776817322,-0.07986092567443848,-0.2507159411907196,-3.6466336250305176,-0.7572128176689148,0.15458284318447113
por002.SG,-0.49522289633750916,-0.10129279643297195,-0.2713063359260559,-3.6804087162017822,-0.7058894634246826,0.2163296788930893
por004.SG,-0.5271226763725281,-0.10749610513448715,-0.27555590867996216,-3.6789722442626953,-0.7729942798614502,0.18382428586483002
san216.SG,-0.44950875639915466,-0.10365138947963715,-0.2373775988817215,-3.6859982013702393,-0.7771156430244446,0.15974560379981995
AED106.SG,-0.4393199384212494,-0.4367738962173462,-0.025537824258208275,-0.30343401432037354,0.06895522028207779,0.37475520372390747
AED1108.SG,-0.4660787284374237,-0.40912458300590515,-0.051615018397569656,-0.36042630672454834,0.16764141619205475,0.36662888526916504
AED1119.SG,-0.4829675257205963,-0.45284178853034973,-0.0199429914355278,-0.30926358699798584,0.1505795121192932,0.4101846516132355
AED1135b.SG,-0.4957244396209717,-0.4303401708602905,-0.049669720232486725,-0.29906412959098816,0.1845693290233612,0.3093990981578827
AED204.SG,-0.48478180170059204,-0.4605342447757721,-0.02312949299812317,-0.3135644495487213,0.16213063895702362,0.38165199756622314
AED249.SG,-0.45228293538093567,-0.4635346829891205,0.017835499718785286,-0.2972998321056366,0.07228206098079681,0.290296733379364
AED432b.SG,-0.4456782639026642,-0.4819987416267395,0.03013591095805168,-0.3707505762577057,0.1337820142507553,0.3350505232810974
AED513.SG,-0.41649186611175537,-0.43246373534202576,-0.020817013457417488,-0.30087950825691223,0.16279159486293793,0.3813702464103699
AED92b.SG,-0.48867055773735046,-0.49687618017196655,0.049147024750709534,-0.37257400155067444,0.09728134423494339,0.3950347900390625
AEHIb.SG,-0.4484291970729828,-0.4428854286670685,-0.017484933137893677,-0.3622263967990875,0.128268763422966,0.3051176071166992
Alh10.SG,-0.4932493269443512,-0.4692825973033905,-0.03677916154265404,-0.22901862859725952,0.1407746970653534,0.28815141320228577
Alh1.SG,-0.46315616369247437,-0.4359947443008423,0.04203657805919647,-0.2870570421218872,0.13020174205303192,0.40776002407073975
Alh2.SG,-0.43750664591789246,-0.4800146818161011,0.011955102905631065,-0.36260437965393066,0.1226474717259407,0.341035395860672
Alh3a.SG,-0.48469194769859314,-0.45096489787101746,-0.007884403690695763,-0.3092012405395508,0.166116863489151,0.3552105724811554
BIM33.SG,-0.5218741297721863,-0.46613699197769165,-0.009151184000074863,-0.32505470514297485,0.12470067292451859,0.40813976526260376
BIM37b.SG,-0.4428155720233917,-0.4587864875793457,-0.025610197335481644,-0.3544110953807831,0.139478400349617,0.3698578178882599
Ker1.SG,-0.9104617238044739,-0.0794907957315445,0.7748147249221802,0.24156704545021057,0.27056893706321716,-1.171857476234436
NW255a.SG,-0.5131310820579529,-0.48646044731140137,0.01310986839234829,-0.3309151530265808,0.17039094865322113,0.36567938327789307
NW54.SG,-0.44970956444740295,-0.43351325392723083,-0.06329073011875153,-0.3768411874771118,0.09875135123729706,0.3291550576686859
STR220c.SG,-0.4634269177913666,-0.4860932230949402,0.029877491295337677,-0.38127827644348145,0.13147948682308197,0.3902895748615265
STR228.SG,-0.4867924749851227,-0.49266770482063293,-0.021691014990210533,-0.3177354037761688,0.14680269360542297,0.31760573387145996
STR241.SG,-0.4899083971977234,-0.4419911205768585,-0.03710413724184036,-0.3279471695423126,0.12451133131980896,0.37301018834114075
STR248b.SG,-0.45422104001045227,-0.4400460422039032,0.004954880103468895,-0.32996463775634766,0.14248734712600708,0.35696181654930115
STR266b.SG,-0.4571194350719452,-0.42823418974876404,0.0306585431098938,-0.3743996024131775,0.07303580641746521,0.3804001808166504
STR300b.SG,-0.5000380277633667,-0.501366376876831,-0.09329278767108917,-0.35187435150146484,0.1348063051700592,0.34764012694358826
STR310.SG,-0.4961966574192047,-0.5019404888153076,0.03500915318727493,-0.2870067358016968,0.16890445351600647,0.3728596270084381
STR316b.SG,-0.4778551161289215,-0.4313385784626007,-0.018632471561431885,-0.35118162631988525,0.1093301773071289,0.3457556664943695
STR328c.SG,-0.5145612359046936,-0.39403650164604187,-0.02991093322634697,-0.356441468000412,0.12348043918609619,0.38540709018707275
STR355c.SG,-0.47937721014022827,-0.5819406509399414,0.003133400809019804,-0.3442903161048889,0.11892447620630264,0.3229829668998718
STR360c.SG,-0.4681112468242645,-0.4455079734325409,-0.010356470011174679,-0.3236157298088074,0.09762798994779587,0.3061898350715637
STR393b.SG,-0.4726444482803345,-0.4631817042827606,-0.04512319713830948,-0.32240030169487,0.09990652650594711,0.32910752296447754
STR480.SG,-0.5150493383407593,-0.44784846901893616,-0.032085731625556946,-0.3395058810710907,0.12169086933135986,0.3767697513103485
STR486.SG,-0.4607126712799072,-0.4534618854522705,-0.013014203868806362,-0.37267133593559265,0.10111570358276367,0.3614654541015625
STR502b.SG,-0.5070661902427673,-0.4414310157299042,-0.07160098105669022,-0.35507503151893616,0.1855536252260208,0.42868906259536743
STR535.SG,-0.42748597264289856,-0.4470352232456207,-0.01753672957420349,-0.3711044490337372,0.12435302138328552,0.312946617603302
Vim2b.SG,-1.310653567314148,0.1838560402393341,-0.0052278353832662106,-0.728672444820404,0.48338082432746887,-0.5895671248435974
ALM001_merged.AG,-0.47499340772628784,-0.050746336579322815,-0.23931260406970978,-3.6829636096954346,-0.6886354088783264,0.2171173095703125
ALM002_merged.AG,-0.5807313919067383,-0.04034828394651413,-0.2418001890182495,-3.6813199520111084,-0.7746832370758057,0.25398826599121094
ALM003.AG,-0.47652992606163025,-0.07970777153968811,-0.2390768975019455,-3.695255994796753,-0.7482368350028992,0.20407117903232574
ALM004.AG,-0.4708453118801117,-0.1249362975358963,-0.2126762717962265,-3.7647511959075928,-0.7538811564445496,0.2023036926984787
ALM006.AG,-0.5002578496932983,-0.08418843895196915,-0.2602826952934265,-3.6943764686584473,-0.7550647258758545,0.24174445867538452
ALM007.AG,-0.5144863128662109,-0.05315081775188446,-0.234773650765419,-3.6790530681610107,-0.7415370941162109,0.23417097330093384
ALM008.AG,-0.534735918045044,-0.05221108719706535,-0.2287437915802002,-3.7231318950653076,-0.7587231397628784,0.2400168478488922
ALM014.AG,-0.49803629517555237,-0.13543681800365448,-0.24535657465457916,-3.689439058303833,-0.7342626452445984,0.23716317117214203
ALM015_merged.AG,-0.5277512073516846,-0.10009728372097015,-0.2380097359418869,-3.707213878631592,-0.7471734285354614,0.218063086271286
ALM016_merged.AG,-0.4992152750492096,-0.07610855251550674,-0.23439748585224152,-3.6892666816711426,-0.7232400178909302,0.22580885887145996
ALM017.AG,-0.49759700894355774,-0.06275942176580429,-0.257316529750824,-3.6971240043640137,-0.7335204482078552,0.22853246331214905
ALM018.AG,-0.5183700323104858,-0.08498562127351761,-0.248676598072052,-3.67911958694458,-0.7240437865257263,0.2421877682209015
ALM019_merged.AG,-0.5110633373260498,-0.0739971473813057,-0.26904237270355225,-3.70967960357666,-0.7462752461433411,0.23288999497890472
ALM020.AG,-0.5615850687026978,-0.04683781787753105,-0.2855326533317566,-3.7218549251556396,-0.7702885866165161,0.2054993063211441
ALM021.AG,-0.502534806728363,-0.12031476199626923,-0.2507176399230957,-3.7256407737731934,-0.7218157649040222,0.2053678333759308
ALM024.AG,-0.5668911337852478,-0.07242163270711899,-0.2564563453197479,-3.657478094100952,-0.7632954716682434,0.24253591895103455
ALM025.AG,-0.44019192457199097,-0.0826745480298996,-0.19395525753498077,-3.666990041732788,-0.6890372633934021,0.26513755321502686
ALM026.AG,-0.5359682440757751,-0.08275946229696274,-0.21997830271720886,-3.7117536067962646,-0.7459268569946289,0.21877539157867432
